"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","returns identity / description / homepage from manifest","buildPluginSummary","Wed Jul 08 09:58:28 UTC 2026","passed","Wed Jul 08 09:58:28 UTC 2026","","","",""
"","7","can download files to a specified directory","getRecords","Wed Jul 08 09:58:26 UTC 2026","passed","Wed Jul 08 09:58:26 UTC 2026","","","",""
"","1","should return the arguments list of the record 'export' correctly","Record - Subcommand","Wed Jul 08 09:58:32 UTC 2026","passed","Wed Jul 08 09:58:32 UTC 2026","","getArgumentsListBySubcommand","",""
"","2","should generate file correctly with baseDir","File Generator functions","Wed Jul 08 09:58:33 UTC 2026","passed","Wed Jul 08 09:58:33 UTC 2026","","Generate file success","",""
"","11981","Specify with app code and record number","","Wed Jul 08 13:14:26 UTC 2026","passed","Wed Jul 08 13:14:38 UTC 2026","","Specify with app code and record number","",""
"","4393","API token authorization","","Wed Jul 08 13:14:40 UTC 2026","passed","Wed Jul 08 13:14:44 UTC 2026","","API token authorization","",""
"","3735","Continue uploading by pressing ""Y""","","Wed Jul 08 13:14:34 UTC 2026","passed","Wed Jul 08 13:14:38 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","6","should show progress logs correctly","ProgressLogger","Wed Jul 08 09:58:33 UTC 2026","passed","Wed Jul 08 09:58:33 UTC 2026","","","",""
"","9","should stringify records as csv correctly","stringifier","Wed Jul 08 09:58:34 UTC 2026","passed","Wed Jul 08 09:58:34 UTC 2026","","","",""
"","6927","Press Enter for confirmation message","","Wed Jul 08 13:15:28 UTC 2026","passed","Wed Jul 08 13:15:35 UTC 2026","","Press Enter for confirmation message","",""
"","1","should pass apiToken to the apiClient correctly","api","Wed Jul 08 09:58:27 UTC 2026","passed","Wed Jul 08 09:58:27 UTC 2026","","","",""
"","1668","Unsupported encoding","","Wed Jul 08 13:15:36 UTC 2026","passed","Wed Jul 08 13:15:38 UTC 2026","","Unsupported encoding","",""
"","1","can iterate from data source with next value","withNextIterator","Wed Jul 08 09:58:27 UTC 2026","passed","Wed Jul 08 09:58:27 UTC 2026","","","",""
"","1","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Wed Jul 08 09:58:28 UTC 2026","passed","Wed Jul 08 09:58:28 UTC 2026","","","",""
"","0","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Wed Jul 08 09:58:27 UTC 2026","passed","Wed Jul 08 09:58:27 UTC 2026","","","",""
"","0","[$#] convert 'DATE' field correctly","convertFieldValue","Wed Jul 08 09:58:27 UTC 2026","passed","Wed Jul 08 09:58:27 UTC 2026","","","",""
"","2081","User does not have privilege to view records","","Wed Jul 08 13:14:30 UTC 2026","passed","Wed Jul 08 13:14:32 UTC 2026","","User does not have privilege to view records","",""
"","4274","Specify a table","","Wed Jul 08 13:14:38 UTC 2026","passed","Wed Jul 08 13:14:43 UTC 2026","","Specify a table","",""
"","296","File path is not specified","","Wed Jul 08 13:14:26 UTC 2026","passed","Wed Jul 08 13:14:26 UTC 2026","","File path is not specified","",""
"","62","the zip passes signature verification","PluginZip","Wed Jul 08 09:58:34 UTC 2026","passed","Wed Jul 08 09:58:34 UTC 2026","","","",""
"","6368","Delete all records","","Wed Jul 08 13:14:36 UTC 2026","passed","Wed Jul 08 13:14:42 UTC 2026","","Delete all records","",""
"","1005","Packages a plugin to a custom output path","","Wed Jul 08 13:14:23 UTC 2026","passed","Wed Jul 08 13:14:24 UTC 2026","","Packages a plugin to a custom output path","",""
"","1","should use the given manifest filename","sourcelist","Wed Jul 08 09:58:30 UTC 2026","passed","Wed Jul 08 09:58:30 UTC 2026","","","",""
"","419","Cancel the operation at confirmation","","Wed Jul 08 13:14:37 UTC 2026","passed","Wed Jul 08 13:14:37 UTC 2026","","Cancel the operation at confirmation","",""
"","462","should reject when no auth is provided","plugin upload","Wed Jul 08 09:58:31 UTC 2026","passed","Wed Jul 08 09:58:32 UTC 2026","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Wed Jul 08 09:58:29 UTC 2026","passed","Wed Jul 08 09:58:29 UTC 2026","","","",""
"","3690","Update-key field is not set to unique (text)","","Wed Jul 08 13:15:08 UTC 2026","passed","Wed Jul 08 13:15:12 UTC 2026","","Update-key field is not set to unique (text)","",""
"","1","should not be set ja parameters in supportJa is false","qa","Wed Jul 08 09:58:29 UTC 2026","passed","Wed Jul 08 09:58:29 UTC 2026","optional lang parameters","runPrompt","",""
"","5","should show warning message if there is no records exist in the app or match the condition.","getRecords","Wed Jul 08 09:58:26 UTC 2026","passed","Wed Jul 08 09:58:26 UTC 2026","","","",""
"","458","should reject --username with auth required error","record delete","Wed Jul 08 09:58:31 UTC 2026","passed","Wed Jul 08 09:58:31 UTC 2026","","","",""
"","784","Valid and invalid API tokens","","Wed Jul 08 13:14:36 UTC 2026","passed","Wed Jul 08 13:14:37 UTC 2026","","Valid and invalid API tokens","",""
"","3","should return result when given function is resolved","retry","Wed Jul 08 09:58:27 UTC 2026","passed","Wed Jul 08 09:58:27 UTC 2026","","input sync function","",""
"","433","should reject when no auth is provided","record delete","Wed Jul 08 09:58:30 UTC 2026","passed","Wed Jul 08 09:58:31 UTC 2026","","","",""
"","4","既存のpackage.jsonフィールドを保持する","template/package-json","Wed Jul 08 09:58:29 UTC 2026","passed","Wed Jul 08 09:58:29 UTC 2026","","updatePackageJson","",""
"","1","'should throw error when the field spe…'","upsertRecords","Wed Jul 08 09:58:28 UTC 2026","passed","Wed Jul 08 09:58:28 UTC 2026","","","",""
