"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","662","Valid and invalid API tokens","","Tue Sep 30 08:15:25 GMT 2025","passed","Tue Sep 30 08:15:26 GMT 2025","","Valid and invalid API tokens","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","11","should not fail","addRecords","Tue Sep 30 08:11:17 GMT 2025","passed","Tue Sep 30 08:11:17 GMT 2025","","","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Tue Sep 30 08:11:17 GMT 2025","passed","Tue Sep 30 08:11:17 GMT 2025","","","",""
"","1","should throw error when file path is invalid","File Generator functions","Tue Sep 30 08:11:23 GMT 2025","passed","Tue Sep 30 08:11:23 GMT 2025","","","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","0","[10] convert CREATED_TIME field correctly","convertFieldValue","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","249","the zip contains 3 files","PluginZip","Tue Sep 30 08:11:23 GMT 2025","passed","Tue Sep 30 08:11:23 GMT 2025","","","",""
"","1","can read utf8 encoded csv file correctly","readFile","Tue Sep 30 08:11:24 GMT 2025","passed","Tue Sep 30 08:11:24 GMT 2025","","","",""
"","3","should throw error when API response is error","getRecords","Tue Sep 30 08:11:17 GMT 2025","passed","Tue Sep 30 08:11:17 GMT 2025","","","",""
"","5946","Unsupported character for confirmation message","","Tue Sep 30 08:17:08 GMT 2025","passed","Tue Sep 30 08:17:14 GMT 2025","","Unsupported character for confirmation message","",""
"","5918","Cancel the execution by pressing ""N""","","Tue Sep 30 08:16:56 GMT 2025","passed","Tue Sep 30 08:17:02 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","656","A duplicate API token for the same app","","Tue Sep 30 08:15:26 GMT 2025","passed","Tue Sep 30 08:15:26 GMT 2025","","A duplicate API token for the same app","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Tue Sep 30 08:11:19 GMT 2025","passed","Tue Sep 30 08:11:19 GMT 2025","","","",""
"","9","should generate file correctly","File Generator functions","Tue Sep 30 08:11:23 GMT 2025","passed","Tue Sep 30 08:11:23 GMT 2025","","Generate file success","",""
"","2","should return result when given function is resolved","retry","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","input sync function","",""
"","4587","Login authorization - short username option","","Tue Sep 30 08:15:33 GMT 2025","passed","Tue Sep 30 08:15:38 GMT 2025","","Login authorization - short username option","",""
"","32","`valid-locales-v1`","validate","Tue Sep 30 08:11:21 GMT 2025","passed","Tue Sep 30 08:11:21 GMT 2025","","","",""
"","0","should return the delete query correctly","Record command","Tue Sep 30 08:11:19 GMT 2025","passed","Tue Sep 30 08:11:19 GMT 2025","","Valid parameters","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","0","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Tue Sep 30 08:11:24 GMT 2025","passed","Tue Sep 30 08:11:24 GMT 2025","","","",""
"","1","should return result when given function is resolved","retry","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","input async function","",""
"","10121","Specify records with a file","","Tue Sep 30 08:15:32 GMT 2025","passed","Tue Sep 30 08:15:42 GMT 2025","","Specify records with a file","",""
"","6","should throw error when the record number field code is not found","ParserError","Tue Sep 30 08:11:25 GMT 2025","passed","Tue Sep 30 08:11:25 GMT 2025","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Tue Sep 30 08:11:25 GMT 2025","passed","Tue Sep 30 08:11:25 GMT 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Tue Sep 30 08:11:25 GMT 2025","passed","Tue Sep 30 08:11:25 GMT 2025","","","",""
"","6","should throw an error when all retries are failed","retry","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","input sync function","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","1","should throw error because the record number is invalid","upsertRecords","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","138","Specified CSV does not exist","","Tue Sep 30 08:16:47 GMT 2025","passed","Tue Sep 30 08:16:47 GMT 2025","","Specified CSV does not exist","",""
"","4760","App in a guest space","","Tue Sep 30 08:17:51 GMT 2025","passed","Tue Sep 30 08:17:55 GMT 2025","","App in a guest space","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Tue Sep 30 08:11:25 GMT 2025","passed","Tue Sep 30 08:11:25 GMT 2025","","","",""
"","4495","App in a space","","Tue Sep 30 08:15:06 GMT 2025","passed","Tue Sep 30 08:15:11 GMT 2025","","App in a space","",""
"","1","should pass basic auth params to the apiClient correctly","api","Tue Sep 30 08:11:17 GMT 2025","passed","Tue Sep 30 08:11:17 GMT 2025","","","",""
"","2","can separate data source by chunk","chunked","Tue Sep 30 08:11:17 GMT 2025","passed","Tue Sep 30 08:11:17 GMT 2025","","","",""
"","114","can generate uuid with correct length","PrivateKey","Tue Sep 30 08:11:24 GMT 2025","passed","Tue Sep 30 08:11:24 GMT 2025","","","",""
"","2061","Specified field does not exist","","Tue Sep 30 08:17:43 GMT 2025","passed","Tue Sep 30 08:17:45 GMT 2025","","Specified field does not exist","",""
"","4305","API token does not have delete permission","","Tue Sep 30 08:15:04 GMT 2025","passed","Tue Sep 30 08:15:08 GMT 2025","","API token does not have delete permission","",""
"","13","should detect the mismatch encoding correctly","isMismatchEncoding","Tue Sep 30 08:11:25 GMT 2025","passed","Tue Sep 30 08:11:25 GMT 2025","","","",""
"","3","should throw error when attachmentsDir is NOT given","addRecords","Tue Sep 30 08:11:17 GMT 2025","passed","Tue Sep 30 08:11:17 GMT 2025","","","",""
"","37","`maxFileSize`","validate","Tue Sep 30 08:11:21 GMT 2025","passed","Tue Sep 30 08:11:21 GMT 2025","","","",""
"","3779","Specify a table","","Tue Sep 30 08:17:47 GMT 2025","passed","Tue Sep 30 08:17:51 GMT 2025","","Specify a table","",""
"","4636","Login authorization","","Tue Sep 30 08:15:28 GMT 2025","passed","Tue Sep 30 08:15:33 GMT 2025","","Login authorization","",""
"","4606","Invalid ordering with a non-existent field","","Tue Sep 30 08:16:42 GMT 2025","passed","Tue Sep 30 08:16:47 GMT 2025","","Invalid ordering with a non-existent field","",""
"","0","[17] convert DATE field correctly","convertFieldValue","Tue Sep 30 08:11:18 GMT 2025","passed","Tue Sep 30 08:11:18 GMT 2025","","","",""
"","11","should convert subtable included csv string to JSON correctly","parseCsv","Tue Sep 30 08:11:23 GMT 2025","passed","Tue Sep 30 08:11:23 GMT 2025","","","",""
