"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","712","Unsupported file type","","Tue Nov 25 22:04:26 UTC 2025","passed","Tue Nov 25 22:04:27 UTC 2025","","Unsupported file type","",""
"","4392","Login authorization - short password option","","Tue Nov 25 22:04:20 UTC 2025","passed","Tue Nov 25 22:04:25 UTC 2025","","Login authorization - short password option","",""
"","330","can generate uuid with correct length","PrivateKey","Tue Nov 25 22:03:12 UTC 2025","passed","Tue Nov 25 22:03:12 UTC 2025","","","",""
"","1","should return the delete query correctly","Record command","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","Valid parameters","",""
"","20","`valid-locales-v1`","validate","Tue Nov 25 22:03:09 UTC 2025","passed","Tue Nov 25 22:03:10 UTC 2025","","","",""
"","656","API token is a draft","","Tue Nov 25 22:04:09 UTC 2025","passed","Tue Nov 25 22:04:09 UTC 2025","","API token is a draft","",""
"","3373","Update-key field is not set to unique (number)","","Tue Nov 25 22:05:58 UTC 2025","passed","Tue Nov 25 22:06:02 UTC 2025","","Update-key field is not set to unique (number)","",""
"","1","should throw an Error if specified field is not supported","userSelected","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","","",""
"","3030","Continue uploading by pressing ""Y""","","Tue Nov 25 22:03:56 UTC 2025","passed","Tue Nov 25 22:03:59 UTC 2025","","Continue uploading by pressing ""Y""","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","11","should detect the mismatch encoding correctly","isMismatchEncoding","Tue Nov 25 22:03:13 UTC 2025","passed","Tue Nov 25 22:03:13 UTC 2025","","","",""
"","6136","Press Enter for confirmation message","","Tue Nov 25 22:05:54 UTC 2025","passed","Tue Nov 25 22:06:00 UTC 2025","","Press Enter for confirmation message","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Tue Nov 25 22:03:09 UTC 2025","passed","Tue Nov 25 22:03:09 UTC 2025","","getArgumentsListBySubcommand","",""
"","10331","Sjis encoded file","","Tue Nov 25 22:05:24 UTC 2025","passed","Tue Nov 25 22:05:34 UTC 2025","","Sjis encoded file","",""
"","0","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","","",""
"","0","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Tue Nov 25 22:03:12 UTC 2025","passed","Tue Nov 25 22:03:12 UTC 2025","","","",""
"","1","should throw error because the record number is invalid","upsertRecords","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","312","the zip passes signature verification","PluginZip","Tue Nov 25 22:03:11 UTC 2025","passed","Tue Nov 25 22:03:12 UTC 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","input async function","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","660","Incorrect API token","","Tue Nov 25 22:03:53 UTC 2025","passed","Tue Nov 25 22:03:54 UTC 2025","","Incorrect API token","",""
"","4446","Login authorization - short password option","","Tue Nov 25 22:04:22 UTC 2025","passed","Tue Nov 25 22:04:27 UTC 2025","","Login authorization - short password option","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Tue Nov 25 22:03:06 UTC 2025","passed","Tue Nov 25 22:03:06 UTC 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","0","[8] convert CALC field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","1","can generate expected uuid from the private key","PrivateKey","Tue Nov 25 22:03:12 UTC 2025","passed","Tue Nov 25 22:03:12 UTC 2025","","","",""
"","3","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","0","should not display any message when calling logger with 'none' level","StandardLogger","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","","",""
"","652","API token is a draft","","Tue Nov 25 22:04:04 UTC 2025","passed","Tue Nov 25 22:04:04 UTC 2025","","API token is a draft","",""
"","1","should throw error when missing required argument","Record command","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","Missing required parameters","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","0","number","hex2a","Tue Nov 25 22:03:13 UTC 2025","passed","Tue Nov 25 22:03:13 UTC 2025","","","",""
"","0","alphabet","hex2a","Tue Nov 25 22:03:13 UTC 2025","passed","Tue Nov 25 22:03:13 UTC 2025","","","",""
"","0","[27] convert GROUP_SELECT field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","24","`maxFileSize`","validate","Tue Nov 25 22:03:09 UTC 2025","passed","Tue Nov 25 22:03:09 UTC 2025","","","",""
"","4","should not throw error","validateRecordNumbers","Tue Nov 25 22:03:09 UTC 2025","passed","Tue Nov 25 22:03:09 UTC 2025","","","",""
"","4899","Valid ordering","","Tue Nov 25 22:05:17 UTC 2025","passed","Tue Nov 25 22:05:22 UTC 2025","","Valid ordering","",""
"","5180","App in a guest space","","Tue Nov 25 22:05:07 UTC 2025","passed","Tue Nov 25 22:05:13 UTC 2025","","App in a guest space","",""
"","3","all fields have valid value","fieldInSubtableReader","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","","",""
"","158","Unsupported encoding","","Tue Nov 25 22:05:35 UTC 2025","passed","Tue Nov 25 22:05:35 UTC 2025","","Unsupported encoding","",""
"","43","manifest v1","ContentsZip","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","should be able to create ContentsZip from a plugin directory","",""
"","0","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","7","manifest v2","ContentsZip","Tue Nov 25 22:03:08 UTC 2025","passed","Tue Nov 25 22:03:08 UTC 2025","","should be able to create ContentsZip from a plugin directory","",""
"","0","[11] convert DATETIME field correctly","convertFieldValue","Tue Nov 25 22:03:07 UTC 2025","passed","Tue Nov 25 22:03:07 UTC 2025","","","",""
"","4337","API token does not have privilege to edit records","","Tue Nov 25 22:06:05 UTC 2025","passed","Tue Nov 25 22:06:09 UTC 2025","","API token does not have privilege to edit records","",""
"","173","Specified CSV does not exist","","Tue Nov 25 22:05:25 UTC 2025","passed","Tue Nov 25 22:05:25 UTC 2025","","Specified CSV does not exist","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Tue Nov 25 22:03:06 UTC 2025","passed","Tue Nov 25 22:03:06 UTC 2025","","","",""
"","688","Generates a private key file","","Tue Nov 25 22:03:48 UTC 2025","passed","Tue Nov 25 22:03:48 UTC 2025","","Generates a private key file","",""
