"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Dec 05 05:51:20 GMT 2024","passed","Thu Dec 05 05:51:20 GMT 2024","","","",""
"","5095","CliKintoneTest-98 Should return the record contents with valid --order-by option.","","Thu Dec 05 05:53:50 GMT 2024","passed","Thu Dec 05 05:53:55 GMT 2024","","CliKintoneTest-98 Should return the record contents with valid --order-by option.","",""
"","2","should throw error when unsupported field is passed as update key","upsertRecords","Thu Dec 05 05:51:20 GMT 2024","passed","Thu Dec 05 05:51:20 GMT 2024","","","",""
"","4677","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","","Thu Dec 05 05:52:26 GMT 2024","passed","Thu Dec 05 05:52:31 GMT 2024","","CliKintoneTest-22 Should import records to app with --api-token and --username, --password successfully.","",""
"","1","should upsert records correctly with number","upsertRecords","Thu Dec 05 05:51:19 GMT 2024","passed","Thu Dec 05 05:51:19 GMT 2024","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Dec 05 05:51:21 GMT 2024","passed","Thu Dec 05 05:51:21 GMT 2024","","","",""
"","2","should throw with invalid error (input: Hoge-123, appCode: )","hasAppCode","Thu Dec 05 05:51:26 GMT 2024","passed","Thu Dec 05 05:51:26 GMT 2024","","","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Thu Dec 05 05:51:26 GMT 2024","passed","Thu Dec 05 05:51:26 GMT 2024","","","",""
"","4671","CliKintoneTest-21 Should import records to app in space successfully.","","Thu Dec 05 05:52:21 GMT 2024","passed","Thu Dec 05 05:52:26 GMT 2024","","CliKintoneTest-21 Should import records to app in space successfully.","",""
"","13030","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","Thu Dec 05 05:55:23 GMT 2024","passed","Thu Dec 05 05:55:36 GMT 2024","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","",""
"","122","CliKintoneTest-10 Should return the error message when lacking of --app option","","Thu Dec 05 05:52:17 GMT 2024","passed","Thu Dec 05 05:52:17 GMT 2024","","CliKintoneTest-10 Should return the error message when lacking of --app option","",""
"","4","can download files to a specified directory","getRecords","Thu Dec 05 05:51:18 GMT 2024","passed","Thu Dec 05 05:51:18 GMT 2024","","","",""
