"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","485","Display plugin info in JSON format","","Fri Feb 06 07:23:37 UTC 2026","passed","Fri Feb 06 07:23:37 UTC 2026","","Display plugin info in JSON format","",""
"","10735","Specify records with a file","","Fri Feb 06 07:24:02 UTC 2026","passed","Fri Feb 06 07:24:13 UTC 2026","","Specify records with a file","",""
"","4884","Invalid ordering with a non-existent field","","Fri Feb 06 07:24:35 UTC 2026","passed","Fri Feb 06 07:24:40 UTC 2026","","Invalid ordering with a non-existent field","",""
"","2","ダウンロード失敗時にエラーをスローする","template/downloader","Fri Feb 06 07:22:25 UTC 2026","passed","Fri Feb 06 07:22:25 UTC 2026","","downloadAndExtractFromUrl","",""
"","13601","Attachments on multiple fields","","Fri Feb 06 07:24:18 UTC 2026","passed","Fri Feb 06 07:24:32 UTC 2026","","Attachments on multiple fields","",""
"","3983","Continue uploading by pressing ""Y""","","Fri Feb 06 07:23:47 UTC 2026","passed","Fri Feb 06 07:23:51 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","","",""
"","1","should make the file list unique","sourcelist","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","","",""
"","3","'should convert multiple subtables inc…'","parseCsv","Fri Feb 06 07:22:28 UTC 2026","passed","Fri Feb 06 07:22:28 UTC 2026","","","",""
"","4555","Encoding to utf8","","Fri Feb 06 07:24:50 UTC 2026","passed","Fri Feb 06 07:24:55 UTC 2026","","Encoding to utf8","",""
"","5695","Skip confirmation message","","Fri Feb 06 07:24:16 UTC 2026","passed","Fri Feb 06 07:24:22 UTC 2026","","Skip confirmation message","",""
"","1","should return true if the string is URL","util","Fri Feb 06 07:22:30 UTC 2026","passed","Fri Feb 06 07:22:30 UTC 2026","","isUrlString","",""
"","6","'should convert subtable included csv …'","parseCsv","Fri Feb 06 07:22:28 UTC 2026","passed","Fri Feb 06 07:22:28 UTC 2026","","","",""
"","812","Specify sjis with utf8 encoded file","","Fri Feb 06 07:23:42 UTC 2026","passed","Fri Feb 06 07:23:42 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Fri Feb 06 07:22:25 UTC 2026","passed","Fri Feb 06 07:22:25 UTC 2026","","","",""
"","962","A duplicate API token for the same app","","Fri Feb 06 07:23:39 UTC 2026","passed","Fri Feb 06 07:23:40 UTC 2026","","A duplicate API token for the same app","",""
"","2","should generate file correctly","File Generator functions","Fri Feb 06 07:22:28 UTC 2026","passed","Fri Feb 06 07:22:28 UTC 2026","","Generate file success","",""
"","1","存在しないファイルパスでエラーをスローする","template/package-json","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","updatePackageJson","",""
"","1","should emit deprecation warning message","stability","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","emitDeprecationWarning","",""
"","1","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/github","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","isGitHubTemplateExists","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","","",""
"","1242","Specified app does not exist","","Fri Feb 06 07:23:36 UTC 2026","passed","Fri Feb 06 07:23:37 UTC 2026","","Specified app does not exist","",""
"","3268","App in a guest space","","Fri Feb 06 07:23:36 UTC 2026","passed","Fri Feb 06 07:23:39 UTC 2026","","App in a guest space","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Fri Feb 06 07:22:30 UTC 2026","passed","Fri Feb 06 07:22:30 UTC 2026","","","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Fri Feb 06 07:22:30 UTC 2026","passed","Fri Feb 06 07:22:30 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Fri Feb 06 07:22:25 UTC 2026","passed","Fri Feb 06 07:22:25 UTC 2026","","","",""
"","3","存在しないテンプレート名でエラーをスローする","template","Fri Feb 06 07:22:25 UTC 2026","passed","Fri Feb 06 07:22:25 UTC 2026","","setupTemplate","",""
"","4199","Export customization settings","","Fri Feb 06 07:23:36 UTC 2026","passed","Fri Feb 06 07:23:40 UTC 2026","","Export customization settings","",""
"","3","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Fri Feb 06 07:22:26 UTC 2026","passed","Fri Feb 06 07:22:26 UTC 2026","","","",""
"","2","should pass apiToken to the apiClient correctly","api","Fri Feb 06 07:22:25 UTC 2026","passed","Fri Feb 06 07:22:25 UTC 2026","","","",""
