"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4489","API tokens for different apps","","Mon Mar 16 17:22:32 UTC 2026","passed","Mon Mar 16 17:22:36 UTC 2026","","API tokens for different apps","",""
"","1","should return parsed string","parseKintoneRestAPIError","Mon Mar 16 17:21:26 UTC 2026","passed","Mon Mar 16 17:21:26 UTC 2026","","","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Mon Mar 16 17:21:22 UTC 2026","passed","Mon Mar 16 17:21:22 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Mon Mar 16 17:21:22 UTC 2026","passed","Mon Mar 16 17:21:22 UTC 2026","","","",""
"","596","Specify utf8 with sjis encoded file","","Mon Mar 16 17:22:15 UTC 2026","passed","Mon Mar 16 17:22:16 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","3","should reject when no auth is provided","buildConnectionOptions with apiToken auth","Mon Mar 16 17:21:26 UTC 2026","passed","Mon Mar 16 17:21:26 UTC 2026","","","",""
"","4210","Valid condition query","","Mon Mar 16 17:22:45 UTC 2026","passed","Mon Mar 16 17:22:49 UTC 2026","","Valid condition query","",""
"","1","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Mon Mar 16 17:21:22 UTC 2026","passed","Mon Mar 16 17:21:22 UTC 2026","","","",""
"","441","Display plugin info in plain text format","","Mon Mar 16 17:22:09 UTC 2026","passed","Mon Mar 16 17:22:09 UTC 2026","","Display plugin info in plain text format","",""
"","433","App is not specified","","Mon Mar 16 17:22:10 UTC 2026","passed","Mon Mar 16 17:22:11 UTC 2026","","App is not specified","",""
"","5","'should convert subtable included csv …'","parseCsv","Mon Mar 16 17:21:28 UTC 2026","passed","Mon Mar 16 17:21:28 UTC 2026","","","",""
"","476","Display plugin info in JSON format","","Mon Mar 16 17:22:09 UTC 2026","passed","Mon Mar 16 17:22:09 UTC 2026","","Display plugin info in JSON format","",""
"","2","'should throw error when update key fi…'","upsertRecords","Mon Mar 16 17:21:22 UTC 2026","passed","Mon Mar 16 17:21:22 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Mon Mar 16 17:21:22 UTC 2026","passed","Mon Mar 16 17:21:22 UTC 2026","","","",""
"","5826","API token and login information","","Mon Mar 16 17:22:15 UTC 2026","passed","Mon Mar 16 17:22:21 UTC 2026","","API token and login information","",""
"","6","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Mon Mar 16 17:21:23 UTC 2026","passed","Mon Mar 16 17:21:23 UTC 2026","","","",""
"","1","'should return the correct record numb…'","parseCsv","Mon Mar 16 17:21:29 UTC 2026","passed","Mon Mar 16 17:21:29 UTC 2026","","","",""
"","10734","Utf8 encoded file","","Mon Mar 16 17:22:14 UTC 2026","passed","Mon Mar 16 17:22:25 UTC 2026","","Utf8 encoded file","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Mon Mar 16 17:21:22 UTC 2026","passed","Mon Mar 16 17:21:22 UTC 2026","","","",""
