"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","703","Specify sjis with utf8 encoded file","","Thu Aug 21 00:01:50 GMT 2025","passed","Thu Aug 21 00:01:50 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Wed Aug 20 23:59:15 GMT 2025","passed","Wed Aug 20 23:59:15 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Wed Aug 20 23:59:21 GMT 2025","passed","Wed Aug 20 23:59:21 GMT 2025","","","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Wed Aug 20 23:59:15 GMT 2025","passed","Wed Aug 20 23:59:15 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Wed Aug 20 23:59:15 GMT 2025","passed","Wed Aug 20 23:59:15 GMT 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Wed Aug 20 23:59:14 GMT 2025","skipped","","","","",""
"","746","App in guest space is specified without guest space ID","","Thu Aug 21 00:00:11 GMT 2025","passed","Thu Aug 21 00:00:12 GMT 2025","","App in guest space is specified without guest space ID","",""
"","642","Unsupported file type","","Thu Aug 21 00:01:43 GMT 2025","passed","Thu Aug 21 00:01:43 GMT 2025","","Unsupported file type","",""
"","619","API token is a draft","","Thu Aug 21 00:00:28 GMT 2025","passed","Thu Aug 21 00:00:28 GMT 2025","","API token is a draft","",""
"","4255","Invalid API token and valid login information","","Thu Aug 21 00:00:18 GMT 2025","passed","Thu Aug 21 00:00:22 GMT 2025","","Invalid API token and valid login information","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Wed Aug 20 23:59:15 GMT 2025","passed","Wed Aug 20 23:59:15 GMT 2025","","","",""
"","680","Incorrect guest space ID","","Thu Aug 21 00:01:29 GMT 2025","passed","Thu Aug 21 00:01:30 GMT 2025","","Incorrect guest space ID","",""
"","2","can generate expected uuid from the private key","PrivateKey","Wed Aug 20 23:59:20 GMT 2025","passed","Wed Aug 20 23:59:20 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Wed Aug 20 23:59:15 GMT 2025","passed","Wed Aug 20 23:59:15 GMT 2025","","","",""
"","677","URL does not exist","","Thu Aug 21 00:00:09 GMT 2025","passed","Thu Aug 21 00:00:10 GMT 2025","","URL does not exist","",""
"","1856","Specify a field in a table","","Thu Aug 21 00:02:37 GMT 2025","passed","Thu Aug 21 00:02:39 GMT 2025","","Specify a field in a table","",""
"","5","should not fail","deleteRecords","Wed Aug 20 23:59:16 GMT 2025","passed","Wed Aug 20 23:59:16 GMT 2025","","","",""
"","2","should generate file correctly with baseDir","File Generator functions","Wed Aug 20 23:59:19 GMT 2025","passed","Wed Aug 20 23:59:19 GMT 2025","","Generate file success","",""
"","12","should detect the mismatch encoding correctly","isMismatchEncoding","Wed Aug 20 23:59:21 GMT 2025","passed","Wed Aug 20 23:59:21 GMT 2025","","","",""
