"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","1","should convert csv string to JSON correctly (LF)","parseCsv","Wed Oct 29 02:27:44 GMT 2025","passed","Wed Oct 29 02:27:44 GMT 2025","","","",""
"","4426","Invalid API token and valid login information","","Wed Oct 29 02:28:25 GMT 2025","passed","Wed Oct 29 02:28:29 GMT 2025","","Invalid API token and valid login information","",""
"","724","App in guest space is specified without guest space ID","","Wed Oct 29 02:28:18 GMT 2025","passed","Wed Oct 29 02:28:19 GMT 2025","","App in guest space is specified without guest space ID","",""
"","4311","Condition query - short option","","Wed Oct 29 02:29:38 GMT 2025","passed","Wed Oct 29 02:29:43 GMT 2025","","Condition query - short option","",""
"","6302","App has a table","","Wed Oct 29 02:30:20 GMT 2025","passed","Wed Oct 29 02:30:26 GMT 2025","","App has a table","",""
"","45","`url`","validate","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","4786","Valid ordering","","Wed Oct 29 02:29:43 GMT 2025","passed","Wed Oct 29 02:29:48 GMT 2025","","Valid ordering","",""
"","162","the zip contains 3 files","PluginZip","Wed Oct 29 02:27:44 GMT 2025","passed","Wed Oct 29 02:27:44 GMT 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","0","[17] convert DATE field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","677","API token is a draft","","Wed Oct 29 02:28:36 GMT 2025","passed","Wed Oct 29 02:28:36 GMT 2025","","API token is a draft","",""
"","153","Get help","","Wed Oct 29 02:28:15 GMT 2025","passed","Wed Oct 29 02:28:16 GMT 2025","","Get help","",""
"","4442","Specify a field","","Wed Oct 29 02:30:36 GMT 2025","passed","Wed Oct 29 02:30:40 GMT 2025","","Specify a field","",""
"","8830","Record with .txt file attachment","","Wed Oct 29 02:29:42 GMT 2025","passed","Wed Oct 29 02:29:50 GMT 2025","","Record with .txt file attachment","",""
"","0","should return the arguments list of the record delete correctly","Record - Subcommand","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","getArgumentsListBySubcommand","",""
"","148","Get version","","Wed Oct 29 02:28:15 GMT 2025","passed","Wed Oct 29 02:28:15 GMT 2025","","Get version","",""
"","3397","Update-key field is not set to unique (number)","","Wed Oct 29 02:30:24 GMT 2025","passed","Wed Oct 29 02:30:28 GMT 2025","","Update-key field is not set to unique (number)","",""
"","1","should throw error when non-existent field is passed as update key","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","266","should throw error when no commands are passed","main","Wed Oct 29 02:27:43 GMT 2025","passed","Wed Oct 29 02:27:43 GMT 2025","","","",""
"","1503","App does not have records","","Wed Oct 29 02:30:02 GMT 2025","passed","Wed Oct 29 02:30:03 GMT 2025","","App does not have records","",""
"","650","Valid and invalid API tokens","","Wed Oct 29 02:28:38 GMT 2025","passed","Wed Oct 29 02:28:38 GMT 2025","","Valid and invalid API tokens","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","should upsert records correctly with single line text","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","2","should be constructed with string cause","ParserError","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","1","should replace placeholders correctly","Helper functions","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","replacePlaceholders","",""
"","2","should throw error when API response is error","getRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","225","Unknown subcommand","","Wed Oct 29 02:28:15 GMT 2025","passed","Wed Oct 29 02:28:15 GMT 2025","","Unknown subcommand","",""
"","","can download files including special characters","getRecords","Wed Oct 29 02:27:38 GMT 2025","skipped","","","","",""
"","9903","Upsert by text field","","Wed Oct 29 02:30:01 GMT 2025","passed","Wed Oct 29 02:30:11 GMT 2025","","Upsert by text field","",""
"","3","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","256","should throw error when an undefined command is passed","main","Wed Oct 29 02:27:43 GMT 2025","passed","Wed Oct 29 02:27:43 GMT 2025","","","",""
"","6","should not fail","deleteRecords","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","22","`valid-locales-v1`","validate","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","1","[20] convert FILE field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","4141","Invalid ordering with a non-existent field","","Wed Oct 29 02:29:48 GMT 2025","passed","Wed Oct 29 02:29:52 GMT 2025","","Invalid ordering with a non-existent field","",""
"","6474","Press Enter for confirmation message","","Wed Oct 29 02:30:20 GMT 2025","passed","Wed Oct 29 02:30:27 GMT 2025","","Press Enter for confirmation message","",""
"","6","should not fail","deleteAllRecords","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","4","throws for out of range","hex2a","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","3384","Update-key field is not set to unique (text)","","Wed Oct 29 02:30:11 GMT 2025","passed","Wed Oct 29 02:30:15 GMT 2025","","Update-key field is not set to unique (text)","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Wed Oct 29 02:27:38 GMT 2025","skipped","","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","should prioritize username and password over apiToken","api","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","0","[30] convert SUBTABLE field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","should pass apiToken to the apiClient correctly","api","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","17","can detect file format correctly","readFile","Wed Oct 29 02:27:45 GMT 2025","passed","Wed Oct 29 02:27:45 GMT 2025","","","",""
"","4457","App in a space","","Wed Oct 29 02:28:21 GMT 2025","passed","Wed Oct 29 02:28:25 GMT 2025","","App in a space","",""
"","0","[5] convert RICH_TEXT field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","2","should convert multiple subtables included csv string to JSON correctly","parseCsv","Wed Oct 29 02:27:44 GMT 2025","passed","Wed Oct 29 02:27:44 GMT 2025","","","",""
"","4510","Record data with table fields","","Wed Oct 29 02:31:19 GMT 2025","passed","Wed Oct 29 02:31:23 GMT 2025","","Record data with table fields","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","13","should pass parameters to the apiClient correctly","deleteAllRecords","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","1","[14] convert CREATOR field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Wed Oct 29 02:27:40 GMT 2025","skipped","","","","",""
"","1","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","should throw error when the field specified in schema does not exist on input record","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","5436","Proceed with the execution by pressing ""Y""","","Wed Oct 29 02:30:09 GMT 2025","passed","Wed Oct 29 02:30:14 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","1","can iterate from data source with next value","withNextIterator","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","683","Incorrect username","","Wed Oct 29 02:28:20 GMT 2025","passed","Wed Oct 29 02:28:21 GMT 2025","","Incorrect username","",""
"","3","should return error message","AddRecordsError","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","13","should detect the mismatch encoding correctly","isMismatchEncoding","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Wed Oct 29 02:27:45 GMT 2025","passed","Wed Oct 29 02:27:45 GMT 2025","","","",""
"","4577","Exported data is in CSV format","","Wed Oct 29 02:28:26 GMT 2025","passed","Wed Oct 29 02:28:30 GMT 2025","","Exported data is in CSV format","",""
"","157","Login authentication is not supported","","Wed Oct 29 02:28:43 GMT 2025","passed","Wed Oct 29 02:28:43 GMT 2025","","Login authentication is not supported","",""
"","3414","Specified update-key field is not supported","","Wed Oct 29 02:30:28 GMT 2025","passed","Wed Oct 29 02:30:31 GMT 2025","","Specified update-key field is not supported","",""
"","3014","Specified record does not exist","","Wed Oct 29 02:29:04 GMT 2025","passed","Wed Oct 29 02:29:07 GMT 2025","","Specified record does not exist","",""
"","0","[19] convert FILE field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","716","Incorrect guest space ID","","Wed Oct 29 02:29:39 GMT 2025","passed","Wed Oct 29 02:29:40 GMT 2025","","Incorrect guest space ID","",""
"","650","A duplicate API token for the same app","","Wed Oct 29 02:28:33 GMT 2025","passed","Wed Oct 29 02:28:33 GMT 2025","","A duplicate API token for the same app","",""
"","2","should throw error when generating unsupported file extension","File Generator functions","Wed Oct 29 02:27:44 GMT 2025","passed","Wed Oct 29 02:27:44 GMT 2025","","","",""
"","20","`maxFileSize`","validate","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","10268","Multiple attachments on a field","","Wed Oct 29 02:29:07 GMT 2025","passed","Wed Oct 29 02:29:17 GMT 2025","","Multiple attachments on a field","",""
"","625","No authorization information","","Wed Oct 29 02:28:19 GMT 2025","passed","Wed Oct 29 02:28:19 GMT 2025","","No authorization information","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","2936","App does not have records","","Wed Oct 29 02:30:26 GMT 2025","passed","Wed Oct 29 02:30:29 GMT 2025","","App does not have records","",""
"","738","Specify sjis with utf8 encoded file","","Wed Oct 29 02:30:01 GMT 2025","passed","Wed Oct 29 02:30:01 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","1","should includes a Record Number field","addRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","20","`https-url`","validate","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","0","should return the arguments list of the record export correctly","Record - Subcommand","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","getArgumentsListBySubcommand","",""
"","7","should not fail","addRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","4530","Invalid API token and valid login information","","Wed Oct 29 02:28:21 GMT 2025","passed","Wed Oct 29 02:28:26 GMT 2025","","Invalid API token and valid login information","",""
"","4466","Login authorization - short username option","","Wed Oct 29 02:28:43 GMT 2025","passed","Wed Oct 29 02:28:47 GMT 2025","","Login authorization - short username option","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","1","should throw error when the record number is invalid","validateRecordNumbers","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","1989","User does not have privilege to view records","","Wed Oct 29 02:28:15 GMT 2025","passed","Wed Oct 29 02:28:17 GMT 2025","","User does not have privilege to view records","",""
"","169","File does not exist","","Wed Oct 29 02:28:53 GMT 2025","passed","Wed Oct 29 02:28:53 GMT 2025","","File does not exist","",""
"","10612","Remove attachments by upserting","","Wed Oct 29 02:31:08 GMT 2025","passed","Wed Oct 29 02:31:19 GMT 2025","","Remove attachments by upserting","",""
"","3074","Specify attachments directory nevertheless app does not have an attachment field","","Wed Oct 29 02:28:54 GMT 2025","passed","Wed Oct 29 02:28:57 GMT 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","0","[19] convert TIME field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Wed Oct 29 02:27:42 GMT 2025","passed","Wed Oct 29 02:27:42 GMT 2025","","","",""
"","230","can export private key","PrivateKey","Wed Oct 29 02:27:45 GMT 2025","passed","Wed Oct 29 02:27:45 GMT 2025","","","",""
"","1197","API token does not have privilege to add records","","Wed Oct 29 02:28:36 GMT 2025","passed","Wed Oct 29 02:28:37 GMT 2025","","API token does not have privilege to add records","",""
"","723","Incorrect guest space ID","","Wed Oct 29 02:30:10 GMT 2025","passed","Wed Oct 29 02:30:11 GMT 2025","","Incorrect guest space ID","",""
"","0","[25] convert GROUP_SELECT field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1987","Specify a field in a table","","Wed Oct 29 02:30:46 GMT 2025","passed","Wed Oct 29 02:30:48 GMT 2025","","Specify a field in a table","",""
"","43","throws an error if the contents.zip is invalid","ContentsZip","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","invalid contents.zip","",""
"","1","should pass parameters to the apiClient correctly","addRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","5195","Skip confirmation message","","Wed Oct 29 02:29:29 GMT 2025","passed","Wed Oct 29 02:29:34 GMT 2025","","Skip confirmation message","",""
"","0","[11] convert DATETIME field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","3220","API token does not have privilege to view and edit records","","Wed Oct 29 02:28:37 GMT 2025","passed","Wed Oct 29 02:28:40 GMT 2025","","API token does not have privilege to view and edit records","",""
"","2","should throw error when update key field is not unique","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","9887","Specify records with a file","","Wed Oct 29 02:28:43 GMT 2025","passed","Wed Oct 29 02:28:53 GMT 2025","","Specify records with a file","",""
"","3","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","3681","App in a guest space","","Wed Oct 29 02:30:07 GMT 2025","passed","Wed Oct 29 02:30:10 GMT 2025","","App in a guest space","",""
"","4450","Login authorization - short username option","","Wed Oct 29 02:28:45 GMT 2025","passed","Wed Oct 29 02:28:49 GMT 2025","","Login authorization - short username option","",""
"","1","[6] convert LINK field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","should upsert records correctly with number","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","681","Valid and invalid API tokens","","Wed Oct 29 02:28:35 GMT 2025","passed","Wed Oct 29 02:28:36 GMT 2025","","Valid and invalid API tokens","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Wed Oct 29 02:27:45 GMT 2025","passed","Wed Oct 29 02:27:45 GMT 2025","","","",""
"","4325","Invalid condition query","","Wed Oct 29 02:29:34 GMT 2025","passed","Wed Oct 29 02:29:38 GMT 2025","","Invalid condition query","",""
"","646","Valid and invalid API tokens","","Wed Oct 29 02:28:42 GMT 2025","passed","Wed Oct 29 02:28:43 GMT 2025","","Valid and invalid API tokens","",""
"","5243","Delete all records","","Wed Oct 29 02:28:30 GMT 2025","passed","Wed Oct 29 02:28:36 GMT 2025","","Delete all records","",""
"","2","should be constructed with string cause","ParserError","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","167","Specify utf8 with sjis encoded file","","Wed Oct 29 02:30:01 GMT 2025","passed","Wed Oct 29 02:30:01 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","0","[4] convert NUMBER field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","alphabet","hex2a","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","1","number","hex2a","Wed Oct 29 02:27:46 GMT 2025","passed","Wed Oct 29 02:27:46 GMT 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","175","Unsupported encoding","","Wed Oct 29 02:30:20 GMT 2025","passed","Wed Oct 29 02:30:20 GMT 2025","","Unsupported encoding","",""
"","0","[8] convert LINK field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","1","should throw an error when all retries are failed","retry","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","input async function","",""
"","4379","API token does not have privilege to edit records","","Wed Oct 29 02:30:31 GMT 2025","passed","Wed Oct 29 02:30:36 GMT 2025","","API token does not have privilege to edit records","",""
"","0","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Wed Oct 29 02:27:40 GMT 2025","passed","Wed Oct 29 02:27:40 GMT 2025","","","",""
"","699","Incorrect API token","","Wed Oct 29 02:28:19 GMT 2025","passed","Wed Oct 29 02:28:20 GMT 2025","","Incorrect API token","",""
"","3","should generate CSV row correctly","Helper functions","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","generateCsvRow","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Wed Oct 29 02:27:41 GMT 2025","passed","Wed Oct 29 02:27:41 GMT 2025","","","",""
"","6","can read utf8 encoded csv file correctly","readFile","Wed Oct 29 02:27:45 GMT 2025","passed","Wed Oct 29 02:27:45 GMT 2025","","","",""
"","693","Specified attachment directory does not exist","","Wed Oct 29 02:29:06 GMT 2025","passed","Wed Oct 29 02:29:07 GMT 2025","","Specified attachment directory does not exist","",""
