"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","userSelected should create schema correctly with updateKey","createSchema","Wed May 28 23:04:27 GMT 2025","passed","Wed May 28 23:04:27 GMT 2025","","","",""
"","323","should throw error when an undefined command is passed","main","Wed May 28 23:04:24 GMT 2025","passed","Wed May 28 23:04:25 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Wed May 28 23:04:27 GMT 2025","passed","Wed May 28 23:04:27 GMT 2025","","","",""
"","6475","Download attachments into an existing directory","","Wed May 28 23:05:48 GMT 2025","passed","Wed May 28 23:05:54 GMT 2025","","Download attachments into an existing directory","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","","",""
"","4532","API tokens for different apps","","Wed May 28 23:05:34 GMT 2025","passed","Wed May 28 23:05:38 GMT 2025","","API tokens for different apps","",""
"","3906","Invalid ordering with a non-existent field","","Wed May 28 23:06:39 GMT 2025","passed","Wed May 28 23:06:43 GMT 2025","","Invalid ordering with a non-existent field","",""
"","11","should detect the mismatch encoding correctly","isMismatchEncoding","Wed May 28 23:04:28 GMT 2025","passed","Wed May 28 23:04:28 GMT 2025","","","",""
"","1","[15] convert DATE field correctly","convertFieldValue","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Wed May 28 23:04:24 GMT 2025","passed","Wed May 28 23:04:24 GMT 2025","","","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Wed May 28 23:04:21 GMT 2025","passed","Wed May 28 23:04:21 GMT 2025","","","",""
"","1","should return the import query correctly","Record command","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","Valid parameters","",""
"","1","[28] convert STATUS field correctly","convertFieldValue","Wed May 28 23:04:21 GMT 2025","passed","Wed May 28 23:04:21 GMT 2025","","","",""
"","0","[9] convert UPDATED_TIME field correctly","convertFieldValue","Wed May 28 23:04:21 GMT 2025","passed","Wed May 28 23:04:21 GMT 2025","","","",""
"","3915","Specify multiple fields","","Wed May 28 23:06:47 GMT 2025","passed","Wed May 28 23:06:51 GMT 2025","","Specify multiple fields","",""
"","129","Unknown option","","Wed May 28 23:05:14 GMT 2025","passed","Wed May 28 23:05:14 GMT 2025","","Unknown option","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","","",""
"","1","should make the file list unique","sourcelist","Wed May 28 23:04:23 GMT 2025","passed","Wed May 28 23:04:23 GMT 2025","","","",""
"","172","can export private key","PrivateKey","Wed May 28 23:04:26 GMT 2025","passed","Wed May 28 23:04:26 GMT 2025","","","",""
"","1859","Specified field does not exist","","Wed May 28 23:07:33 GMT 2025","passed","Wed May 28 23:07:35 GMT 2025","","Specified field does not exist","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Wed May 28 23:04:27 GMT 2025","passed","Wed May 28 23:04:27 GMT 2025","","","",""
"","4626","Delete all records","","Wed May 28 23:05:28 GMT 2025","passed","Wed May 28 23:05:32 GMT 2025","","Delete all records","",""
"","0","string","hex2a","Wed May 28 23:04:27 GMT 2025","passed","Wed May 28 23:04:27 GMT 2025","","","",""
"","3","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","","",""
"","1","can generate expected uuid from the private key","PrivateKey","Wed May 28 23:04:27 GMT 2025","passed","Wed May 28 23:04:27 GMT 2025","","","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","","",""
"","1","[16] convert MULTI_SELECT field correctly","convertFieldValue","Wed May 28 23:04:21 GMT 2025","passed","Wed May 28 23:04:21 GMT 2025","","","",""
"","8116","Record with an attachment file","","Wed May 28 23:05:53 GMT 2025","passed","Wed May 28 23:06:01 GMT 2025","","Record with an attachment file","",""
"","122","Unsupported encoding","","Wed May 28 23:06:50 GMT 2025","passed","Wed May 28 23:06:50 GMT 2025","","Unsupported encoding","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Wed May 28 23:04:24 GMT 2025","passed","Wed May 28 23:04:24 GMT 2025","","","",""
"","3","should throw error when generating unsupported file extension","File Generator functions","Wed May 28 23:04:25 GMT 2025","passed","Wed May 28 23:04:25 GMT 2025","","","",""
"","1","[5] convert NUMBER field correctly","convertFieldValue","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","","",""
"","2","should throw error when missing required argument","Record command","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","Missing required parameters","",""
"","0","[19] convert FILE field correctly","convertFieldValue","Wed May 28 23:04:21 GMT 2025","passed","Wed May 28 23:04:21 GMT 2025","","","",""
"","8","should throw error when required columns are not found","Helper functions","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","validateRequireColumnsInTable","",""
"","1","should return error message","DeleteRecordsError","Wed May 28 23:04:27 GMT 2025","passed","Wed May 28 23:04:27 GMT 2025","","","",""
"","691","App in guest space is specified without guest space ID","","Wed May 28 23:05:16 GMT 2025","passed","Wed May 28 23:05:17 GMT 2025","","App in guest space is specified without guest space ID","",""
"","110","Get help","","Wed May 28 23:05:14 GMT 2025","passed","Wed May 28 23:05:15 GMT 2025","","Get help","",""
"","1","[21] convert USER_SELECT field correctly","convertFieldValue","Wed May 28 23:04:21 GMT 2025","passed","Wed May 28 23:04:21 GMT 2025","","","",""
"","580","Valid and invalid API tokens","","Wed May 28 23:05:33 GMT 2025","passed","Wed May 28 23:05:33 GMT 2025","","Valid and invalid API tokens","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Wed May 28 23:04:20 GMT 2025","passed","Wed May 28 23:04:20 GMT 2025","","","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Wed May 28 23:04:22 GMT 2025","passed","Wed May 28 23:04:22 GMT 2025","","","",""
"","659","Incorrect username","","Wed May 28 23:05:18 GMT 2025","passed","Wed May 28 23:05:19 GMT 2025","","Incorrect username","",""
"","8","can read sjis encoded csv file correctly","readFile","Wed May 28 23:04:27 GMT 2025","passed","Wed May 28 23:04:27 GMT 2025","","","",""
