"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw error when the record number is mixed","validateRecordNumbers","Tue Feb 04 18:34:06 GMT 2025","passed","Tue Feb 04 18:34:06 GMT 2025","","","",""
"","7213","Record with an attachment file","","Tue Feb 04 18:35:34 GMT 2025","passed","Tue Feb 04 18:35:41 GMT 2025","","Record with an attachment file","",""
"","2","should throw error when the field specified in schema does not exist on input record","upsertRecords","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","","",""
"","0","string","hex2a","Tue Feb 04 18:34:11 GMT 2025","passed","Tue Feb 04 18:34:11 GMT 2025","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","","",""
"","0","[11] convert DROP_DOWN field correctly","convertFieldValue","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","","",""
"","0","can iterate from data source with next value","withNextIterator","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","","",""
"","1","[21] convert USER_SELECT field correctly","convertFieldValue","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","","",""
"","3","throws error if format is JSON and encoding is not 'utf8'","readFile","Tue Feb 04 18:34:10 GMT 2025","passed","Tue Feb 04 18:34:10 GMT 2025","","","",""
"","4871","Press Enter for confirmation message","","Tue Feb 04 18:36:39 GMT 2025","passed","Tue Feb 04 18:36:44 GMT 2025","","Press Enter for confirmation message","",""
"","3","can download files in subtable to a specified directory","getRecords","Tue Feb 04 18:34:04 GMT 2025","passed","Tue Feb 04 18:34:04 GMT 2025","","","",""
"","1404","Specify with incorrect app code","","Tue Feb 04 18:35:58 GMT 2025","passed","Tue Feb 04 18:35:59 GMT 2025","","Specify with incorrect app code","",""
"","614","Specify sjis with utf8 encoded file","","Tue Feb 04 18:36:24 GMT 2025","passed","Tue Feb 04 18:36:25 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","3281","API token does not have delete permission","","Tue Feb 04 18:35:01 GMT 2025","passed","Tue Feb 04 18:35:05 GMT 2025","","API token does not have delete permission","",""
"","28","should detect the mismatch encoding correctly","isMismatchEncoding","Tue Feb 04 18:34:11 GMT 2025","passed","Tue Feb 04 18:34:11 GMT 2025","","","",""
"","0","[11] convert DATETIME field correctly","convertFieldValue","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","","",""
"","1","should convert empty csv string to JSON correctly","parseCsv","Tue Feb 04 18:34:09 GMT 2025","passed","Tue Feb 04 18:34:09 GMT 2025","","","",""
"","1","should make the file list unique","sourcelist","Tue Feb 04 18:34:06 GMT 2025","passed","Tue Feb 04 18:34:06 GMT 2025","","","",""
"","1","[5] convert NUMBER field correctly","convertFieldValue","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","","",""
"","1181","Unsupported encoding","","Tue Feb 04 18:37:18 GMT 2025","passed","Tue Feb 04 18:37:19 GMT 2025","","Unsupported encoding","",""
"","3","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Tue Feb 04 18:34:06 GMT 2025","passed","Tue Feb 04 18:34:06 GMT 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Tue Feb 04 18:34:08 GMT 2025","passed","Tue Feb 04 18:34:08 GMT 2025","","Generate file success","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Tue Feb 04 18:34:09 GMT 2025","passed","Tue Feb 04 18:34:09 GMT 2025","","","",""
"","9568","Attachments on multiple fields","","Tue Feb 04 18:35:50 GMT 2025","passed","Tue Feb 04 18:35:59 GMT 2025","","Attachments on multiple fields","",""
"","2977","Specify a table","","Tue Feb 04 18:36:26 GMT 2025","passed","Tue Feb 04 18:36:29 GMT 2025","","Specify a table","",""
"","3","should stringify records as csv correctly","stringifier","Tue Feb 04 18:34:10 GMT 2025","passed","Tue Feb 04 18:34:10 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Tue Feb 04 18:34:04 GMT 2025","skipped","","","","",""
"","1596","Specified field does not exist","","Tue Feb 04 18:37:00 GMT 2025","passed","Tue Feb 04 18:37:02 GMT 2025","","Specified field does not exist","",""
"","5","should convert subtable included csv string to JSON correctly","parseCsv","Tue Feb 04 18:34:09 GMT 2025","passed","Tue Feb 04 18:34:09 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Tue Feb 04 18:34:06 GMT 2025","passed","Tue Feb 04 18:34:06 GMT 2025","","","",""
"","976","Record data with required field empty","","Tue Feb 04 18:37:32 GMT 2025","passed","Tue Feb 04 18:37:33 GMT 2025","","Record data with required field empty","",""
"","1","should throw error when missing required argument","Record command","Tue Feb 04 18:34:05 GMT 2025","passed","Tue Feb 04 18:34:05 GMT 2025","","Missing required parameters","",""
"","1","userSelected should create schema correctly","createSchema","Tue Feb 04 18:34:11 GMT 2025","passed","Tue Feb 04 18:34:11 GMT 2025","","","",""
"","5","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Tue Feb 04 18:34:10 GMT 2025","passed","Tue Feb 04 18:34:10 GMT 2025","","","",""
