"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return the export query correctly","Record command","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","Valid parameters","",""
"","5474","Unsupported character for confirmation message","","Wed Oct 01 02:57:19 GMT 2025","passed","Wed Oct 01 02:57:24 GMT 2025","","Unsupported character for confirmation message","",""
"","5","should emit experimental warning message","stability","Wed Oct 01 02:54:32 GMT 2025","passed","Wed Oct 01 02:54:32 GMT 2025","","emitExperimentalWarning","",""
"","1","should return the import query correctly","Record command","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","Valid parameters","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Wed Oct 01 02:54:31 GMT 2025","passed","Wed Oct 01 02:54:31 GMT 2025","","","",""
"","11623","Attachments on multiple records","","Wed Oct 01 02:56:38 GMT 2025","passed","Wed Oct 01 02:56:50 GMT 2025","","Attachments on multiple records","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","","",""
"","1","[8] convert CALC field correctly","convertFieldValue","Wed Oct 01 02:54:29 GMT 2025","passed","Wed Oct 01 02:54:29 GMT 2025","","","",""
"","5305","Cancel the execution by pressing ""N""","","Wed Oct 01 02:57:08 GMT 2025","passed","Wed Oct 01 02:57:14 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","5377","API token and login information","","Wed Oct 01 02:55:38 GMT 2025","passed","Wed Oct 01 02:55:44 GMT 2025","","API token and login information","",""
"","0","should throw an Error if specified field is not supported","userSelected","Wed Oct 01 02:54:31 GMT 2025","passed","Wed Oct 01 02:54:31 GMT 2025","","","",""
"","1","should replace placeholders correctly","Helper functions","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","replacePlaceholders","",""
"","121","App is not specified","","Wed Oct 01 02:55:31 GMT 2025","passed","Wed Oct 01 02:55:31 GMT 2025","","App is not specified","",""
"","8","should generate file correctly","File Generator functions","Wed Oct 01 02:54:34 GMT 2025","passed","Wed Oct 01 02:54:34 GMT 2025","","Generate file success","",""
"","1753","Specify with incorrect app code","","Wed Oct 01 02:56:36 GMT 2025","passed","Wed Oct 01 02:56:37 GMT 2025","","Specify with incorrect app code","",""
"","0","should filter http(s) path","sourcelist","Wed Oct 01 02:54:31 GMT 2025","passed","Wed Oct 01 02:54:31 GMT 2025","","","",""
"","0","should make the file list unique","sourcelist","Wed Oct 01 02:54:31 GMT 2025","passed","Wed Oct 01 02:54:31 GMT 2025","","","",""
"","591","A duplicate API token for the same app","","Wed Oct 01 02:55:49 GMT 2025","passed","Wed Oct 01 02:55:49 GMT 2025","","A duplicate API token for the same app","",""
"","591","Incorrect guest space ID","","Wed Oct 01 02:57:16 GMT 2025","passed","Wed Oct 01 02:57:17 GMT 2025","","Incorrect guest space ID","",""
"","11","can download files to a specified directory","getRecords","Wed Oct 01 02:54:29 GMT 2025","passed","Wed Oct 01 02:54:29 GMT 2025","","","",""
"","1","upper case is out of range","hex2a","Wed Oct 01 02:54:36 GMT 2025","passed","Wed Oct 01 02:54:36 GMT 2025","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","compareBuffers","",""
"","4","should not fail","deleteAllRecords","Wed Oct 01 02:54:31 GMT 2025","passed","Wed Oct 01 02:54:31 GMT 2025","","","",""
"","6","should convert kintone records to csv string correctly","csvStringifier","Wed Oct 01 02:54:32 GMT 2025","passed","Wed Oct 01 02:54:32 GMT 2025","","","",""
"","7","should return error message","AddRecordsError","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","","",""
"","579","Valid and invalid API tokens","","Wed Oct 01 02:55:48 GMT 2025","passed","Wed Oct 01 02:55:48 GMT 2025","","Valid and invalid API tokens","",""
"","8","should convert subtable included csv string to JSON correctly","parseCsv","Wed Oct 01 02:54:34 GMT 2025","passed","Wed Oct 01 02:54:34 GMT 2025","","","",""
"","9117","Specify with app code and record number","","Wed Oct 01 02:56:17 GMT 2025","passed","Wed Oct 01 02:56:26 GMT 2025","","Specify with app code and record number","",""
"","4569","Delete all records","","Wed Oct 01 02:55:44 GMT 2025","passed","Wed Oct 01 02:55:48 GMT 2025","","Delete all records","",""
"","1","should convert csv string to JSON correctly (LF)","parseCsv","Wed Oct 01 02:54:34 GMT 2025","passed","Wed Oct 01 02:54:34 GMT 2025","","","",""
"","0","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Wed Oct 01 02:54:29 GMT 2025","passed","Wed Oct 01 02:54:29 GMT 2025","","","",""
"","580","Valid and invalid API tokens","","Wed Oct 01 02:55:50 GMT 2025","passed","Wed Oct 01 02:55:51 GMT 2025","","Valid and invalid API tokens","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Wed Oct 01 02:54:36 GMT 2025","passed","Wed Oct 01 02:54:36 GMT 2025","","","",""
"","1","should throw an error when all retries are failed","retry","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","input async function","",""
"","110","URL protocol is not HTTPS","","Wed Oct 01 02:55:30 GMT 2025","passed","Wed Oct 01 02:55:31 GMT 2025","","URL protocol is not HTTPS","",""
"","1612","API token for different app","","Wed Oct 01 02:55:44 GMT 2025","passed","Wed Oct 01 02:55:46 GMT 2025","","API token for different app","",""
"","648","Incorrect password","","Wed Oct 01 02:55:35 GMT 2025","passed","Wed Oct 01 02:55:35 GMT 2025","","Incorrect password","",""
"","2","should throw error when API response is error","getRecords","Wed Oct 01 02:54:29 GMT 2025","passed","Wed Oct 01 02:54:29 GMT 2025","","","",""
"","2","can separate data source by chunk","chunked","Wed Oct 01 02:54:29 GMT 2025","passed","Wed Oct 01 02:54:29 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Wed Oct 01 02:54:32 GMT 2025","passed","Wed Oct 01 02:54:32 GMT 2025","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Wed Oct 01 02:54:36 GMT 2025","passed","Wed Oct 01 02:54:36 GMT 2025","","","",""
"","3955","API tokens for different apps","","Wed Oct 01 02:55:44 GMT 2025","passed","Wed Oct 01 02:55:48 GMT 2025","","API tokens for different apps","",""
"","606","URL does not exist","","Wed Oct 01 02:55:30 GMT 2025","passed","Wed Oct 01 02:55:30 GMT 2025","","URL does not exist","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Wed Oct 01 02:54:32 GMT 2025","passed","Wed Oct 01 02:54:32 GMT 2025","","","",""
"","1","should upsert records correctly with number","upsertRecords","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","","",""
"","130","Specified CSV does not exist","","Wed Oct 01 02:56:59 GMT 2025","passed","Wed Oct 01 02:56:59 GMT 2025","","Specified CSV does not exist","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","","",""
"","730","App does not exist","","Wed Oct 01 02:55:31 GMT 2025","passed","Wed Oct 01 02:55:32 GMT 2025","","App does not exist","",""
"","6","should throw error when the record number field code is not found","ParserError","Wed Oct 01 02:54:36 GMT 2025","passed","Wed Oct 01 02:54:36 GMT 2025","","","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Wed Oct 01 02:54:29 GMT 2025","passed","Wed Oct 01 02:54:29 GMT 2025","","","",""
"","1","[27] convert GROUP_SELECT field correctly","convertFieldValue","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","","",""
"","1246","Unsupported encoding","","Wed Oct 01 02:58:08 GMT 2025","passed","Wed Oct 01 02:58:10 GMT 2025","","Unsupported encoding","",""
"","350","should throw error when no commands are passed","main","Wed Oct 01 02:54:32 GMT 2025","passed","Wed Oct 01 02:54:33 GMT 2025","","","",""
"","623","Unsupported file type","","Wed Oct 01 02:56:58 GMT 2025","passed","Wed Oct 01 02:56:59 GMT 2025","","Unsupported file type","",""
"","1","should emit deprecation warning message","stability","Wed Oct 01 02:54:32 GMT 2025","passed","Wed Oct 01 02:54:32 GMT 2025","","emitDeprecationWarning","",""
"","1","should be constructed with CsvError","ParserError","Wed Oct 01 02:54:36 GMT 2025","passed","Wed Oct 01 02:54:36 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Wed Oct 01 02:54:31 GMT 2025","passed","Wed Oct 01 02:54:31 GMT 2025","","","",""
"","601","No authorization information","","Wed Oct 01 02:55:32 GMT 2025","passed","Wed Oct 01 02:55:33 GMT 2025","","No authorization information","",""
"","13","should detect the mismatch encoding correctly","isMismatchEncoding","Wed Oct 01 02:54:36 GMT 2025","passed","Wed Oct 01 02:54:36 GMT 2025","","","",""
"","2","can get records","getRecords","Wed Oct 01 02:54:29 GMT 2025","passed","Wed Oct 01 02:54:29 GMT 2025","","","",""
"","4","should convert multiple subtables included csv string to JSON correctly","parseCsv","Wed Oct 01 02:54:34 GMT 2025","passed","Wed Oct 01 02:54:34 GMT 2025","","","",""
"","3211","Update-key field is not set to unique (number)","","Wed Oct 01 02:57:29 GMT 2025","passed","Wed Oct 01 02:57:32 GMT 2025","","Update-key field is not set to unique (number)","",""
"","5","should upsert records correctly with record number","upsertRecords","Wed Oct 01 02:54:30 GMT 2025","passed","Wed Oct 01 02:54:30 GMT 2025","","","",""
