"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","","",""
"","5","should succeed the applying","index","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","apply","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Thu Jan 15 08:41:24 UTC 2026","passed","Thu Jan 15 08:41:24 UTC 2026","","","",""
"","4926","App in a guest space (record import)","","Thu Jan 15 08:42:28 UTC 2026","passed","Thu Jan 15 08:42:33 UTC 2026","","App in a guest space (record import)","",""
"","2","should generate file correctly with baseDir","File Generator functions","Thu Jan 15 08:41:25 UTC 2026","passed","Thu Jan 15 08:41:25 UTC 2026","","Generate file success","",""
"","2","should pass parameters to the apiClient correctly","deleteAllRecords","Thu Jan 15 08:41:24 UTC 2026","passed","Thu Jan 15 08:41:24 UTC 2026","","","",""
"","1","should generate CSV row correctly","Helper functions","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","generateCsvRow","",""
"","1","the exported privateKey is the same as original privateKey","PrivateKey","Thu Jan 15 08:41:26 UTC 2026","passed","Thu Jan 15 08:41:26 UTC 2026","","","",""
"","4398","Login authorization","","Thu Jan 15 08:42:24 UTC 2026","passed","Thu Jan 15 08:42:28 UTC 2026","","Login authorization","",""
"","985","Specified attachment directory does not exist","","Thu Jan 15 08:42:23 UTC 2026","passed","Thu Jan 15 08:42:24 UTC 2026","","Specified attachment directory does not exist","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Thu Jan 15 08:41:24 UTC 2026","passed","Thu Jan 15 08:41:24 UTC 2026","","","",""
"","1","'formLayout should create schema corre…'","createSchema","Thu Jan 15 08:41:26 UTC 2026","passed","Thu Jan 15 08:41:26 UTC 2026","","","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","","",""
"","2","should pass guestSpaceId to the apiClient correctly","api","Thu Jan 15 08:41:22 UTC 2026","passed","Thu Jan 15 08:41:22 UTC 2026","","","",""
"","3","package.jsonのnameフィールドを更新する","template/package-json","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","updatePackageJson","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Thu Jan 15 08:41:26 UTC 2026","passed","Thu Jan 15 08:41:26 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","","",""
"","24","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Thu Jan 15 08:41:22 UTC 2026","passed","Thu Jan 15 08:41:22 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Thu Jan 15 08:41:23 UTC 2026","passed","Thu Jan 15 08:41:23 UTC 2026","","","",""
"","12642","Attachments on multiple fields","","Thu Jan 15 08:42:42 UTC 2026","passed","Thu Jan 15 08:42:54 UTC 2026","","Attachments on multiple fields","",""
"","3212","App does not have records","","Thu Jan 15 08:42:25 UTC 2026","passed","Thu Jan 15 08:42:28 UTC 2026","","App does not have records","",""
