"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","can download files including special characters","getRecords","Fri Oct 31 21:02:03 UTC 2025","skipped","","","","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Fri Oct 31 21:02:12 UTC 2025","passed","Fri Oct 31 21:02:12 UTC 2025","","","",""
"","6","should not fail","deleteAllRecords","Fri Oct 31 21:02:12 UTC 2025","passed","Fri Oct 31 21:02:12 UTC 2025","","","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Fri Oct 31 21:02:13 UTC 2025","passed","Fri Oct 31 21:02:13 UTC 2025","","","",""
"","4336","Specify multiple fields","","Fri Oct 31 21:03:41 UTC 2025","passed","Fri Oct 31 21:03:45 UTC 2025","","Specify multiple fields","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Fri Oct 31 21:02:10 UTC 2025","skipped","","","","",""
"","68","the zip passes signature verification","PluginZip","Fri Oct 31 21:02:15 UTC 2025","passed","Fri Oct 31 21:02:15 UTC 2025","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Fri Oct 31 21:02:16 UTC 2025","passed","Fri Oct 31 21:02:16 UTC 2025","","","",""
"","9","should not fail","addRecords","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","4389","Login authorization - short password option","","Fri Oct 31 21:03:22 UTC 2025","passed","Fri Oct 31 21:03:26 UTC 2025","","Login authorization - short password option","",""
"","9072","Record with an attachment file","","Fri Oct 31 21:03:05 UTC 2025","passed","Fri Oct 31 21:03:14 UTC 2025","","Record with an attachment file","",""
"","0","[27] convert GROUP_SELECT field correctly","convertFieldValue","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","3","should convert multiple subtables included csv string to JSON correctly","parseCsv","Fri Oct 31 21:02:15 UTC 2025","passed","Fri Oct 31 21:02:15 UTC 2025","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","2","the exported privateKey is the same as original privateKey","PrivateKey","Fri Oct 31 21:02:15 UTC 2025","passed","Fri Oct 31 21:02:15 UTC 2025","","","",""
"","10356","Specify record number with customized field code","","Fri Oct 31 21:02:53 UTC 2025","passed","Fri Oct 31 21:03:04 UTC 2025","","Specify record number with customized field code","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","1","should pass apiToken to the apiClient correctly","api","Fri Oct 31 21:02:10 UTC 2025","passed","Fri Oct 31 21:02:10 UTC 2025","","","",""
"","2158","Specify a field in a table","","Fri Oct 31 21:03:05 UTC 2025","passed","Fri Oct 31 21:03:07 UTC 2025","","Specify a field in a table","",""
"","1","userSelected should create schema correctly","createSchema","Fri Oct 31 21:02:16 UTC 2025","passed","Fri Oct 31 21:02:16 UTC 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","1","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","0","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Fri Oct 31 21:02:16 UTC 2025","passed","Fri Oct 31 21:02:16 UTC 2025","","","",""
"","176","Specified CSV does not exist","","Fri Oct 31 21:03:36 UTC 2025","passed","Fri Oct 31 21:03:37 UTC 2025","","Specified CSV does not exist","",""
"","163","File path is not specified","","Fri Oct 31 21:03:25 UTC 2025","passed","Fri Oct 31 21:03:25 UTC 2025","","File path is not specified","",""
"","1","[21] convert USER_SELECT field correctly","convertFieldValue","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","10590","Utf8 encoded file","","Fri Oct 31 21:02:54 UTC 2025","passed","Fri Oct 31 21:03:04 UTC 2025","","Utf8 encoded file","",""
"","1","should convert csv string with no record to JSON correctly","parseCsv","Fri Oct 31 21:02:15 UTC 2025","passed","Fri Oct 31 21:02:15 UTC 2025","","","",""
"","4253","Encoding to utf8","","Fri Oct 31 21:03:58 UTC 2025","passed","Fri Oct 31 21:04:02 UTC 2025","","Encoding to utf8","",""
"","5","should convert kintone records to csv string correctly","csvStringifier","Fri Oct 31 21:02:13 UTC 2025","passed","Fri Oct 31 21:02:13 UTC 2025","","","",""
"","39","`url`","validate","Fri Oct 31 21:02:13 UTC 2025","passed","Fri Oct 31 21:02:13 UTC 2025","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Fri Oct 31 21:02:16 UTC 2025","passed","Fri Oct 31 21:02:16 UTC 2025","","","",""
"","3","throws error if format is JSON and encoding is not 'utf8'","readFile","Fri Oct 31 21:02:16 UTC 2025","passed","Fri Oct 31 21:02:16 UTC 2025","","","",""
"","0","[13] convert TIME field correctly","convertFieldValue","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","10626","Upsert by record number","","Fri Oct 31 21:03:04 UTC 2025","passed","Fri Oct 31 21:03:14 UTC 2025","","Upsert by record number","",""
"","1","[16] convert DATE field correctly","convertFieldValue","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","","",""
"","719","Unsupported file type","","Fri Oct 31 21:03:25 UTC 2025","passed","Fri Oct 31 21:03:26 UTC 2025","","Unsupported file type","",""
"","1","should return result when given function is resolved","retry","Fri Oct 31 21:02:11 UTC 2025","passed","Fri Oct 31 21:02:11 UTC 2025","","input async function","",""
"","8","can download files in subtable to a specified directory","getRecords","Fri Oct 31 21:02:10 UTC 2025","passed","Fri Oct 31 21:02:10 UTC 2025","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Fri Oct 31 21:02:13 UTC 2025","passed","Fri Oct 31 21:02:13 UTC 2025","","","",""
