"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","557","Valid and invalid API tokens","","Fri Apr 25 23:10:10 GMT 2025","passed","Fri Apr 25 23:10:10 GMT 2025","","Valid and invalid API tokens","",""
"","17","should not be failed","getRecords","Fri Apr 25 23:05:36 GMT 2025","passed","Fri Apr 25 23:05:36 GMT 2025","","","",""
"","7276","Multiple records have attachments","","Fri Apr 25 23:10:35 GMT 2025","passed","Fri Apr 25 23:10:42 GMT 2025","","Multiple records have attachments","",""
"","7886","Record with .txt file attachment","","Fri Apr 25 23:11:05 GMT 2025","passed","Fri Apr 25 23:11:13 GMT 2025","","Record with .txt file attachment","",""
"","1","[16] convert MULTI_SELECT field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","9485","Upsert by record number","","Fri Apr 25 23:11:14 GMT 2025","passed","Fri Apr 25 23:11:24 GMT 2025","","Upsert by record number","",""
"","3856","Sjis encoded file","","Fri Apr 25 23:12:18 GMT 2025","passed","Fri Apr 25 23:12:22 GMT 2025","","Sjis encoded file","",""
"","5","should throw error when missing subcommand","Record command","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","Missing required parameters","",""
"","3969","API tokens for different apps","","Fri Apr 25 23:10:06 GMT 2025","passed","Fri Apr 25 23:10:10 GMT 2025","","API tokens for different apps","",""
"","1","should prioritize username and password over apiToken","api","Fri Apr 25 23:05:36 GMT 2025","passed","Fri Apr 25 23:05:36 GMT 2025","","","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","1","[21] convert USER_SELECT field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Fri Apr 25 23:05:43 GMT 2025","passed","Fri Apr 25 23:05:43 GMT 2025","","","",""
"","1","missing field value","fieldInSubtableReader","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","","",""
"","0","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","2","should upsert records correctly with non-updatable fields","upsertRecords","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","2","should generate CSV row correctly","Helper functions","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","generateCsvRow","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","2","should pass parameters to the apiClient correctly","deleteAllRecords","Fri Apr 25 23:05:39 GMT 2025","passed","Fri Apr 25 23:05:39 GMT 2025","","","",""
"","15","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","","",""
"","3777","Invalid API token and valid login information","","Fri Apr 25 23:09:59 GMT 2025","passed","Fri Apr 25 23:10:02 GMT 2025","","Invalid API token and valid login information","",""
"","179","Unknown option","","Fri Apr 25 23:09:50 GMT 2025","passed","Fri Apr 25 23:09:50 GMT 2025","","Unknown option","",""
"","0","[19] convert TIME field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","8988","Specify with app code and record number","","Fri Apr 25 23:10:34 GMT 2025","passed","Fri Apr 25 23:10:43 GMT 2025","","Specify with app code and record number","",""
"","7937","Record with an attachment file","","Fri Apr 25 23:10:27 GMT 2025","passed","Fri Apr 25 23:10:35 GMT 2025","","Record with an attachment file","",""
"","115","Unknown subcommand","","Fri Apr 25 23:09:50 GMT 2025","passed","Fri Apr 25 23:09:50 GMT 2025","","Unknown subcommand","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Fri Apr 25 23:05:43 GMT 2025","passed","Fri Apr 25 23:05:43 GMT 2025","","","",""
"","7","should throw an Error if specified field is in a Table field","userSelected","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Apr 25 23:05:43 GMT 2025","passed","Fri Apr 25 23:05:43 GMT 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Fri Apr 25 23:05:39 GMT 2025","passed","Fri Apr 25 23:05:39 GMT 2025","","","",""
"","8","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Fri Apr 25 23:05:36 GMT 2025","skipped","","","","",""
"","3801","Specify a field","","Fri Apr 25 23:11:15 GMT 2025","passed","Fri Apr 25 23:11:19 GMT 2025","","Specify a field","",""
"","1289","Unsupported encoding","","Fri Apr 25 23:12:22 GMT 2025","passed","Fri Apr 25 23:12:23 GMT 2025","","Unsupported encoding","",""
"","2891","Update-key field is not set to unique (text)","","Fri Apr 25 23:11:33 GMT 2025","passed","Fri Apr 25 23:11:36 GMT 2025","","Update-key field is not set to unique (text)","",""
"","1","[6] convert LINK field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","1","can iterate from data source with index","withIndexIterator","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
"","2","should display the correct log message corresponding to the log config level","StandardLogger","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Apr 25 23:05:38 GMT 2025","passed","Fri Apr 25 23:05:38 GMT 2025","","","",""
"","2651","Specified record does not exist","","Fri Apr 25 23:10:32 GMT 2025","passed","Fri Apr 25 23:10:34 GMT 2025","","Specified record does not exist","",""
"","4","should throw error when generating unsupported file extension","File Generator functions","Fri Apr 25 23:05:41 GMT 2025","passed","Fri Apr 25 23:05:41 GMT 2025","","","",""
"","123","Base URL is not specified","","Fri Apr 25 23:09:51 GMT 2025","passed","Fri Apr 25 23:09:51 GMT 2025","","Base URL is not specified","",""
"","0","[16] convert DATE field correctly","convertFieldValue","Fri Apr 25 23:05:37 GMT 2025","passed","Fri Apr 25 23:05:37 GMT 2025","","","",""
