"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9540","Sjis encoded file","","Thu Oct 02 18:19:40 GMT 2025","passed","Thu Oct 02 18:19:50 GMT 2025","","Sjis encoded file","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","4361","Login authorization - short password option","","Thu Oct 02 18:18:40 GMT 2025","passed","Thu Oct 02 18:18:44 GMT 2025","","Login authorization - short password option","",""
"","0","should be constructed with CsvError","ParserError","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","1015","API token is a draft","","Thu Oct 02 18:18:23 GMT 2025","passed","Thu Oct 02 18:18:24 GMT 2025","","API token is a draft","",""
"","1","[28] convert STATUS field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","9688","Multiple attachments on a field","","Thu Oct 02 18:18:58 GMT 2025","passed","Thu Oct 02 18:19:07 GMT 2025","","Multiple attachments on a field","",""
"","27","`maxFileSize`","validate","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:21 GMT 2025","","","",""
"","301","should throw error when required arguments are missing","main","Thu Oct 02 18:17:21 GMT 2025","passed","Thu Oct 02 18:17:22 GMT 2025","","","",""
"","1","should throw error when missing required argument","Record command","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","Missing required parameters","",""
"","3998","Specify multiple fields","","Thu Oct 02 18:19:46 GMT 2025","passed","Thu Oct 02 18:19:50 GMT 2025","","Specify multiple fields","",""
"","5","should throw error when the record number field code is not found","ParserError","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","124","Unsupported encoding","","Thu Oct 02 18:19:50 GMT 2025","passed","Thu Oct 02 18:19:51 GMT 2025","","Unsupported encoding","",""
"","615","Incorrect API token","","Thu Oct 02 18:18:12 GMT 2025","passed","Thu Oct 02 18:18:12 GMT 2025","","Incorrect API token","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","1","formLayout should create schema correctly without system fields on layout","createSchema","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","1","alphabet","hex2a","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","3","throws error if format is JSON and encoding is not 'utf8'","readFile","Thu Oct 02 18:17:23 GMT 2025","passed","Thu Oct 02 18:17:23 GMT 2025","","","",""
"","4682","Delete all records","","Thu Oct 02 18:18:23 GMT 2025","passed","Thu Oct 02 18:18:27 GMT 2025","","Delete all records","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","755","Specified attachment file does not exist","","Thu Oct 02 18:18:48 GMT 2025","passed","Thu Oct 02 18:18:48 GMT 2025","","Specified attachment file does not exist","",""
"","1","should pass basic auth params to the apiClient correctly","api","Thu Oct 02 18:17:17 GMT 2025","passed","Thu Oct 02 18:17:17 GMT 2025","","","",""
"","8","can download files to a specified directory","getRecords","Thu Oct 02 18:17:17 GMT 2025","passed","Thu Oct 02 18:17:17 GMT 2025","","","",""
"","1","should not display any message when calling logger with 'none' level","StandardLogger","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","5977","Press Enter for confirmation message","","Thu Oct 02 18:20:08 GMT 2025","passed","Thu Oct 02 18:20:14 GMT 2025","","Press Enter for confirmation message","",""
"","0","upper case is out of range","hex2a","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","296","should throw error when an undefined argument is passed","main","Thu Oct 02 18:17:21 GMT 2025","passed","Thu Oct 02 18:17:21 GMT 2025","","","",""
"","28","`https-url`","validate","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","3579","App in a guest space","","Thu Oct 02 18:19:56 GMT 2025","passed","Thu Oct 02 18:19:59 GMT 2025","","App in a guest space","",""
"","5","should convert kintone records to csv string correctly","csvStringifier","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","9756","Specify with app code and record number","","Thu Oct 02 18:18:59 GMT 2025","passed","Thu Oct 02 18:19:09 GMT 2025","","Specify with app code and record number","",""
"","13","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","","",""
"","1","should convert csv string to JSON correctly (CRLF)","parseCsv","Thu Oct 02 18:17:22 GMT 2025","passed","Thu Oct 02 18:17:22 GMT 2025","","","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","2","should throw error when API response is error","getRecords","Thu Oct 02 18:17:17 GMT 2025","passed","Thu Oct 02 18:17:17 GMT 2025","","","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","11","should not fail","addRecords","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","8","should convert subtable included csv string to JSON correctly","parseCsv","Thu Oct 02 18:17:22 GMT 2025","passed","Thu Oct 02 18:17:22 GMT 2025","","","",""
"","620","Incorrect username","","Thu Oct 02 18:18:12 GMT 2025","passed","Thu Oct 02 18:18:13 GMT 2025","","Incorrect username","",""
"","4277","App in a space","","Thu Oct 02 18:18:10 GMT 2025","passed","Thu Oct 02 18:18:14 GMT 2025","","App in a space","",""
"","280","can export private key","PrivateKey","Thu Oct 02 18:17:23 GMT 2025","passed","Thu Oct 02 18:17:23 GMT 2025","","","",""
"","1","[11] convert DATETIME field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1","should filter http(s) path","sourcelist","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","5","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","693","App does not exist","","Thu Oct 02 18:18:10 GMT 2025","passed","Thu Oct 02 18:18:11 GMT 2025","","App does not exist","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1","[14] convert CREATOR field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","5571","Unsupported character for confirmation message","","Thu Oct 02 18:20:03 GMT 2025","passed","Thu Oct 02 18:20:08 GMT 2025","","Unsupported character for confirmation message","",""
"","6970","Download attachments into a new directory","","Thu Oct 02 18:18:51 GMT 2025","passed","Thu Oct 02 18:18:58 GMT 2025","","Download attachments into a new directory","",""
"","4146","Condition query - short option","","Thu Oct 02 18:19:29 GMT 2025","passed","Thu Oct 02 18:19:33 GMT 2025","","Condition query - short option","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1","should throw error because the record number is invalid","upsertRecords","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","603","API token is a draft","","Thu Oct 02 18:18:27 GMT 2025","passed","Thu Oct 02 18:18:28 GMT 2025","","API token is a draft","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","input sync function","",""
"","0","[17] convert DATE field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1919","Specify a field in a table","","Thu Oct 02 18:20:32 GMT 2025","passed","Thu Oct 02 18:20:34 GMT 2025","","Specify a field in a table","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","0","should display WARN message when calling logger with ""warn"" level","StandardLogger","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","7","should convert csv string to JSON correctly","parseCsv","Thu Oct 02 18:17:22 GMT 2025","passed","Thu Oct 02 18:17:22 GMT 2025","","","",""
"","129","File does not exist","","Thu Oct 02 18:18:46 GMT 2025","passed","Thu Oct 02 18:18:46 GMT 2025","","File does not exist","",""
"","9","can download files in subtable to a specified directory","getRecords","Thu Oct 02 18:17:17 GMT 2025","passed","Thu Oct 02 18:17:17 GMT 2025","","","",""
"","1","should includes a Record Number field","addRecords","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","4835","App in a guest space","","Thu Oct 02 18:19:25 GMT 2025","passed","Thu Oct 02 18:19:30 GMT 2025","","App in a guest space","",""
"","0","should return the delete query correctly","Record command","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","Valid parameters","",""
"","0","userSelected should create schema correctly","createSchema","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","4","should throw error when generating unsupported file extension","File Generator functions","Thu Oct 02 18:17:22 GMT 2025","passed","Thu Oct 02 18:17:22 GMT 2025","","","",""
"","5","should throw an error when all retries are failed","retry","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","input sync function","",""
"","691","Specified attachment directory does not exist","","Thu Oct 02 18:18:57 GMT 2025","passed","Thu Oct 02 18:18:58 GMT 2025","","Specified attachment directory does not exist","",""
"","0","[12] convert DATE field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","647","Incorrect guest space ID","","Thu Oct 02 18:19:30 GMT 2025","passed","Thu Oct 02 18:19:30 GMT 2025","","Incorrect guest space ID","",""
"","1","should return error message","DeleteRecordsError","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","1","should return error message","UpsertRecordsError","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","0","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","3","should not throw error","validateRecordNumbers","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","2","should convert csv string with no record to JSON correctly","parseCsv","Thu Oct 02 18:17:22 GMT 2025","passed","Thu Oct 02 18:17:22 GMT 2025","","","",""
"","0","should throw an error when all retries are failed","retry","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","input async function","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","1","should return the import query correctly","Record command","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","Valid parameters","",""
"","2","should replace a special character","utils/operateFilename.ts","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","282","the zip contains 3 files","PluginZip","Thu Oct 02 18:17:22 GMT 2025","passed","Thu Oct 02 18:17:23 GMT 2025","","","",""
"","13","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","","",""
"","10569","Remove attachments by upserting","","Thu Oct 02 18:20:53 GMT 2025","passed","Thu Oct 02 18:21:03 GMT 2025","","Remove attachments by upserting","",""
"","0","should return TRUE if two buffers are the same","Helper functions","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","compareBuffers","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","2942","Specified record does not exist","","Thu Oct 02 18:18:56 GMT 2025","passed","Thu Oct 02 18:18:59 GMT 2025","","Specified record does not exist","",""
"","9807","Utf8 encoded file","","Thu Oct 02 18:19:30 GMT 2025","passed","Thu Oct 02 18:19:40 GMT 2025","","Utf8 encoded file","",""
"","114","Get help","","Thu Oct 02 18:18:09 GMT 2025","passed","Thu Oct 02 18:18:09 GMT 2025","","Get help","",""
"","4090","Specify a field","","Thu Oct 02 18:19:42 GMT 2025","passed","Thu Oct 02 18:19:46 GMT 2025","","Specify a field","",""
"","1","can read utf8 encoded csv file correctly","readFile","Thu Oct 02 18:17:23 GMT 2025","passed","Thu Oct 02 18:17:23 GMT 2025","","","",""
"","16","should not be failed","getRecords","Thu Oct 02 18:17:17 GMT 2025","passed","Thu Oct 02 18:17:17 GMT 2025","","","",""
"","601","Valid and invalid API tokens","","Thu Oct 02 18:18:35 GMT 2025","passed","Thu Oct 02 18:18:35 GMT 2025","","Valid and invalid API tokens","",""
"","1189","Specified field does not exist","","Thu Oct 02 18:19:50 GMT 2025","passed","Thu Oct 02 18:19:51 GMT 2025","","Specified field does not exist","",""
"","2","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","3","formLayout should create schema correctly","createSchema","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","120","App is not specified","","Thu Oct 02 18:18:10 GMT 2025","passed","Thu Oct 02 18:18:10 GMT 2025","","App is not specified","",""
"","1","should generate file correctly with baseDir","File Generator functions","Thu Oct 02 18:17:22 GMT 2025","passed","Thu Oct 02 18:17:22 GMT 2025","","Generate file success","",""
"","5814","API token and login information","","Thu Oct 02 18:18:17 GMT 2025","passed","Thu Oct 02 18:18:23 GMT 2025","","API token and login information","",""
"","3088","Update-key field is not set to unique (text)","","Thu Oct 02 18:19:59 GMT 2025","passed","Thu Oct 02 18:20:02 GMT 2025","","Update-key field is not set to unique (text)","",""
"","0","should return the correct record number from CSV with subtable","parseCsv","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Thu Oct 02 18:17:17 GMT 2025","passed","Thu Oct 02 18:17:17 GMT 2025","","","",""
"","121","File path is not specified","","Thu Oct 02 18:18:46 GMT 2025","passed","Thu Oct 02 18:18:46 GMT 2025","","File path is not specified","",""
"","1","[21] convert DATETIME field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","0","[13] convert TIME field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","4286","Sjis encoded file","","Thu Oct 02 18:20:47 GMT 2025","passed","Thu Oct 02 18:20:51 GMT 2025","","Sjis encoded file","",""
"","","can download files including special characters in subTable","getRecords","Thu Oct 02 18:17:17 GMT 2025","skipped","","","","",""
"","4251","API tokens for different apps","","Thu Oct 02 18:18:23 GMT 2025","passed","Thu Oct 02 18:18:27 GMT 2025","","API tokens for different apps","",""
"","0","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","0","[16] convert MULTI_SELECT field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","5","should throw error when API response is error","deleteAllRecords","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","611","Valid and invalid API tokens","","Thu Oct 02 18:18:27 GMT 2025","passed","Thu Oct 02 18:18:28 GMT 2025","","Valid and invalid API tokens","",""
"","625","Password is not specified","","Thu Oct 02 18:18:13 GMT 2025","passed","Thu Oct 02 18:18:14 GMT 2025","","Password is not specified","",""
"","","can download files including special characters","getRecords","Thu Oct 02 18:17:17 GMT 2025","skipped","","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Thu Oct 02 18:17:17 GMT 2025","passed","Thu Oct 02 18:17:17 GMT 2025","","","",""
"","4208","Login authorization - short username option","","Thu Oct 02 18:18:36 GMT 2025","passed","Thu Oct 02 18:18:40 GMT 2025","","Login authorization - short username option","",""
"","0","[14] convert FILE field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","132","Specify utf8 with sjis encoded file","","Thu Oct 02 18:19:50 GMT 2025","passed","Thu Oct 02 18:19:50 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","2","can separate data source by chunk","chunked","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","5","should not fail","deleteRecords","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","2","should return result when given function is resolved","retry","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","input sync function","",""
"","4112","App in a guest space","","Thu Oct 02 18:20:38 GMT 2025","passed","Thu Oct 02 18:20:42 GMT 2025","","App in a guest space","",""
"","0","[8] convert CALC field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","9620","Specify record number with customized field code","","Thu Oct 02 18:18:46 GMT 2025","passed","Thu Oct 02 18:18:56 GMT 2025","","Specify record number with customized field code","",""
"","724","Record number is not specified in a file","","Thu Oct 02 18:20:14 GMT 2025","passed","Thu Oct 02 18:20:15 GMT 2025","","Record number is not specified in a file","",""
"","3547","Utf8 encoded file","","Thu Oct 02 18:20:44 GMT 2025","passed","Thu Oct 02 18:20:47 GMT 2025","","Utf8 encoded file","",""
"","3717","API token authorization","","Thu Oct 02 18:18:08 GMT 2025","passed","Thu Oct 02 18:18:12 GMT 2025","","API token authorization","",""
"","1825","Incorrect guest space","","Thu Oct 02 18:20:42 GMT 2025","passed","Thu Oct 02 18:20:44 GMT 2025","","Incorrect guest space","",""
"","1","should upsert records correctly with single line text","upsertRecords","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","4184","Login authorization","","Thu Oct 02 18:18:32 GMT 2025","passed","Thu Oct 02 18:18:36 GMT 2025","","Login authorization","",""
"","0","[16] convert DATE field correctly","convertFieldValue","Thu Oct 02 18:17:18 GMT 2025","passed","Thu Oct 02 18:17:18 GMT 2025","","","",""
"","286","should throw error when an undefined command is passed","main","Thu Oct 02 18:17:21 GMT 2025","passed","Thu Oct 02 18:17:21 GMT 2025","","","",""
"","28","`invalid-locales-v1`","validate","Thu Oct 02 18:17:21 GMT 2025","passed","Thu Oct 02 18:17:21 GMT 2025","","","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Thu Oct 02 18:17:20 GMT 2025","passed","Thu Oct 02 18:17:20 GMT 2025","","","",""
"","1","should be constructed with string cause","ParserError","Thu Oct 02 18:17:24 GMT 2025","passed","Thu Oct 02 18:17:24 GMT 2025","","","",""
"","4820","Valid ordering","","Thu Oct 02 18:19:33 GMT 2025","passed","Thu Oct 02 18:19:38 GMT 2025","","Valid ordering","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Oct 02 18:17:19 GMT 2025","passed","Thu Oct 02 18:17:19 GMT 2025","","","",""
