"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should pass (input: 1, appCode: , result: false)","hasAppCode","Wed Jul 02 18:54:10 GMT 2025","passed","Wed Jul 02 18:54:10 GMT 2025","","","",""
"","723","API token is a draft","","Wed Jul 02 18:55:20 GMT 2025","passed","Wed Jul 02 18:55:20 GMT 2025","","API token is a draft","",""
"","16","should detect the mismatch encoding correctly","isMismatchEncoding","Wed Jul 02 18:54:11 GMT 2025","passed","Wed Jul 02 18:54:11 GMT 2025","","","",""
"","11670","Sjis encoded file","","Wed Jul 02 18:56:43 GMT 2025","passed","Wed Jul 02 18:56:55 GMT 2025","","Sjis encoded file","",""
"","1","should throw an error when all retries are failed","retry","Wed Jul 02 18:54:05 GMT 2025","passed","Wed Jul 02 18:54:05 GMT 2025","","input async function","",""
"","5","should throw error when the record number field code is not found","ParserError","Wed Jul 02 18:54:11 GMT 2025","passed","Wed Jul 02 18:54:11 GMT 2025","","","",""
"","5","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Wed Jul 02 18:54:10 GMT 2025","passed","Wed Jul 02 18:54:10 GMT 2025","","","",""
"","1","should pass apiToken to the apiClient correctly","api","Wed Jul 02 18:54:03 GMT 2025","passed","Wed Jul 02 18:54:03 GMT 2025","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Wed Jul 02 18:54:05 GMT 2025","passed","Wed Jul 02 18:54:05 GMT 2025","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Wed Jul 02 18:54:03 GMT 2025","passed","Wed Jul 02 18:54:03 GMT 2025","","","",""
"","6316","Proceed with the execution by pressing ""Y""","","Wed Jul 02 18:57:04 GMT 2025","passed","Wed Jul 02 18:57:10 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","121","Base URL is not specified","","Wed Jul 02 18:54:57 GMT 2025","passed","Wed Jul 02 18:54:57 GMT 2025","","Base URL is not specified","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Wed Jul 02 18:54:05 GMT 2025","passed","Wed Jul 02 18:54:05 GMT 2025","","","",""
"","2","should replace a special character","utils/operateFilename.ts","Wed Jul 02 18:54:11 GMT 2025","passed","Wed Jul 02 18:54:11 GMT 2025","","","",""
