"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4552","Encoding to utf8","","Fri Feb 14 13:02:24 GMT 2025","passed","Fri Feb 14 13:02:28 GMT 2025","","Encoding to utf8","",""
"","1","should throw error when missing required argument","Record command","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","Missing required parameters","",""
"","3","should emit experimental warning message","stability","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","emitExperimentalWarning","",""
"","775","Specified attachment file does not exist","","Fri Feb 14 13:01:04 GMT 2025","passed","Fri Feb 14 13:01:05 GMT 2025","","Specified attachment file does not exist","",""
"","2","should replace placeholders correctly","Helper functions","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","replacePlaceholders","",""
"","3280","Update-key field is not set to unique (number)","","Fri Feb 14 13:02:39 GMT 2025","passed","Fri Feb 14 13:02:42 GMT 2025","","Update-key field is not set to unique (number)","",""
"","649","Valid and invalid API tokens","","Fri Feb 14 13:00:49 GMT 2025","passed","Fri Feb 14 13:00:50 GMT 2025","","Valid and invalid API tokens","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","getArgumentsListBySubcommand","",""
"","2","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Fri Feb 14 12:59:33 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","1","should throw error when non-existent field is passed as update key","upsertRecords","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Fri Feb 14 12:59:34 GMT 2025","passed","Fri Feb 14 12:59:34 GMT 2025","","","",""
"","122","Get help","","Fri Feb 14 13:00:22 GMT 2025","passed","Fri Feb 14 13:00:22 GMT 2025","","Get help","",""
"","74","manifest v1","ContentsZip","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","1","[11] convert DROP_DOWN field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","9","manifest v2","ContentsZip","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","4449","API token does not have delete permission","","Fri Feb 14 13:00:22 GMT 2025","passed","Fri Feb 14 13:00:26 GMT 2025","","API token does not have delete permission","",""
"","4875","App in a space","","Fri Feb 14 13:00:28 GMT 2025","passed","Fri Feb 14 13:00:32 GMT 2025","","App in a space","",""
"","773","Specified attachment directory does not exist","","Fri Feb 14 13:01:15 GMT 2025","passed","Fri Feb 14 13:01:15 GMT 2025","","Specified attachment directory does not exist","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","input sync function","",""
"","4679","Login authorization - short password option","","Fri Feb 14 13:00:55 GMT 2025","passed","Fri Feb 14 13:01:00 GMT 2025","","Login authorization - short password option","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","","",""
"","6239","App has a table","","Fri Feb 14 13:02:33 GMT 2025","passed","Fri Feb 14 13:02:39 GMT 2025","","App has a table","",""
"","4703","App in a space","","Fri Feb 14 13:00:24 GMT 2025","passed","Fri Feb 14 13:00:29 GMT 2025","","App in a space","",""
"","2","should throw error because the record number is invalid","upsertRecords","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","7713","Download attachments into an existing directory","","Fri Feb 14 13:01:00 GMT 2025","passed","Fri Feb 14 13:01:08 GMT 2025","","Download attachments into an existing directory","",""
"","11233","Update by number field","","Fri Feb 14 13:02:28 GMT 2025","passed","Fri Feb 14 13:02:39 GMT 2025","","Update by number field","",""
"","4623","Login authorization - short password option","","Fri Feb 14 13:00:57 GMT 2025","passed","Fri Feb 14 13:01:01 GMT 2025","","Login authorization - short password option","",""
"","1","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Fri Feb 14 12:59:33 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","2","should convert multiple subtables included csv string to JSON correctly","parseCsv","Fri Feb 14 12:59:32 GMT 2025","passed","Fri Feb 14 12:59:32 GMT 2025","","","",""
"","739","Unsupported file type","","Fri Feb 14 13:01:00 GMT 2025","passed","Fri Feb 14 13:01:01 GMT 2025","","Unsupported file type","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Fri Feb 14 12:59:33 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","132","Specify utf8 with sjis encoded file","","Fri Feb 14 13:02:10 GMT 2025","passed","Fri Feb 14 13:02:10 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","5476","App in a guest space","","Fri Feb 14 13:01:43 GMT 2025","passed","Fri Feb 14 13:01:48 GMT 2025","","App in a guest space","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Fri Feb 14 12:59:33 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","8","can download files to a specified directory","getRecords","Fri Feb 14 12:59:27 GMT 2025","passed","Fri Feb 14 12:59:27 GMT 2025","","","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","3","should set ""debug"" to the log config level when verbose argument is true","logHandler","Fri Feb 14 12:59:33 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","133","No app option","","Fri Feb 14 13:00:23 GMT 2025","passed","Fri Feb 14 13:00:24 GMT 2025","","No app option","",""
"","0","[21] convert USER_SELECT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","3708","Specify a table","","Fri Feb 14 13:02:15 GMT 2025","passed","Fri Feb 14 13:02:19 GMT 2025","","Specify a table","",""
"","656","API token is a draft","","Fri Feb 14 13:00:43 GMT 2025","passed","Fri Feb 14 13:00:44 GMT 2025","","API token is a draft","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","155","Get version","","Fri Feb 14 13:00:22 GMT 2025","passed","Fri Feb 14 13:00:22 GMT 2025","","Get version","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","","",""
"","151","the zip contains 3 files","PluginZip","Fri Feb 14 12:59:32 GMT 2025","passed","Fri Feb 14 12:59:32 GMT 2025","","","",""
"","1500","Unsupported encoding","","Fri Feb 14 13:03:22 GMT 2025","passed","Fri Feb 14 13:03:23 GMT 2025","","Unsupported encoding","",""
"","4602","Login authorization - short username option","","Fri Feb 14 13:00:51 GMT 2025","passed","Fri Feb 14 13:00:55 GMT 2025","","Login authorization - short username option","",""
"","1","should includes a Record Number field","addRecords","Fri Feb 14 12:59:27 GMT 2025","passed","Fri Feb 14 12:59:27 GMT 2025","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","","",""
"","1","[20] convert DATETIME field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","13026","Attachments on multiple records","","Fri Feb 14 13:01:39 GMT 2025","passed","Fri Feb 14 13:01:52 GMT 2025","","Attachments on multiple records","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","125","File path is not specified","","Fri Feb 14 13:01:00 GMT 2025","passed","Fri Feb 14 13:01:00 GMT 2025","","File path is not specified","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","0","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","4637","Invalid API token and valid login information","","Fri Feb 14 13:00:29 GMT 2025","passed","Fri Feb 14 13:00:33 GMT 2025","","Invalid API token and valid login information","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","2031","Incorrect guest space","","Fri Feb 14 13:03:12 GMT 2025","passed","Fri Feb 14 13:03:14 GMT 2025","","Incorrect guest space","",""
"","13001","Attachments on multiple fields","","Fri Feb 14 13:01:26 GMT 2025","passed","Fri Feb 14 13:01:39 GMT 2025","","Attachments on multiple fields","",""
"","7","should upsert records correctly with record number","upsertRecords","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","662","A duplicate API token for the same app","","Fri Feb 14 13:00:40 GMT 2025","passed","Fri Feb 14 13:00:41 GMT 2025","","A duplicate API token for the same app","",""
"","717","No authorization information","","Fri Feb 14 13:00:25 GMT 2025","passed","Fri Feb 14 13:00:26 GMT 2025","","No authorization information","",""
"","1","should convert csv string with no record to JSON correctly","parseCsv","Fri Feb 14 12:59:32 GMT 2025","passed","Fri Feb 14 12:59:32 GMT 2025","","","",""
"","5","should return error message","DeleteAllRecordsError","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","","",""
"","1","[15] convert DATE field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","1","[19] convert FILE field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","0","[16] convert MULTI_SELECT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","2084","Specify a field in a table","","Fri Feb 14 13:03:01 GMT 2025","passed","Fri Feb 14 13:03:03 GMT 2025","","Specify a field in a table","",""
"","114","Invalid URL format","","Fri Feb 14 13:00:23 GMT 2025","passed","Fri Feb 14 13:00:23 GMT 2025","","Invalid URL format","",""
"","1","should return the export query correctly","Record command","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","Valid parameters","",""
"","2","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","","",""
"","131","File path is not specified","","Fri Feb 14 13:02:01 GMT 2025","passed","Fri Feb 14 13:02:01 GMT 2025","","File path is not specified","",""
"","146","File does not exist","","Fri Feb 14 13:01:00 GMT 2025","passed","Fri Feb 14 13:01:00 GMT 2025","","File does not exist","",""
"","0","[15] convert MODIFIER field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","2090","Specified field does not exist","","Fri Feb 14 13:02:59 GMT 2025","passed","Fri Feb 14 13:03:01 GMT 2025","","Specified field does not exist","",""
"","1","should throw an error when all retries are failed","retry","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","input async function","",""
"","1820","Specify with incorrect app code","","Fri Feb 14 13:01:36 GMT 2025","passed","Fri Feb 14 13:01:37 GMT 2025","","Specify with incorrect app code","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","10545","Specify record number with customized field code","","Fri Feb 14 13:01:01 GMT 2025","passed","Fri Feb 14 13:01:11 GMT 2025","","Specify record number with customized field code","",""
"","4423","Invalid API token and valid login information","","Fri Feb 14 13:00:32 GMT 2025","passed","Fri Feb 14 13:00:37 GMT 2025","","Invalid API token and valid login information","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","input async function","",""
"","1","userSelected should create schema correctly","createSchema","Fri Feb 14 12:59:34 GMT 2025","passed","Fri Feb 14 12:59:34 GMT 2025","","","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","","",""
"","5781","Proceed with the execution by pressing ""Y""","","Fri Feb 14 13:02:18 GMT 2025","passed","Fri Feb 14 13:02:24 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","1","[1] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","633","Incorrect password","","Fri Feb 14 13:00:28 GMT 2025","passed","Fri Feb 14 13:00:28 GMT 2025","","Incorrect password","",""
"","2","should pass information of client certificate to the apiClient correctly","api","Fri Feb 14 12:59:27 GMT 2025","passed","Fri Feb 14 12:59:27 GMT 2025","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","","",""
"","4506","Specify a field","","Fri Feb 14 13:02:50 GMT 2025","passed","Fri Feb 14 13:02:54 GMT 2025","","Specify a field","",""
"","322","should throw error when an undefined command is passed","main","Fri Feb 14 12:59:31 GMT 2025","passed","Fri Feb 14 12:59:31 GMT 2025","","","",""
"","114","Login authentication is not supported","","Fri Feb 14 13:00:50 GMT 2025","passed","Fri Feb 14 13:00:50 GMT 2025","","Login authentication is not supported","",""
"","272","the zip passes signature verification","PluginZip","Fri Feb 14 12:59:32 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Fri Feb 14 12:59:34 GMT 2025","passed","Fri Feb 14 12:59:34 GMT 2025","","","",""
"","0","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Fri Feb 14 12:59:33 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","2","should return the arguments list of the record export correctly","Record - Subcommand","Fri Feb 14 12:59:30 GMT 2025","passed","Fri Feb 14 12:59:30 GMT 2025","","getArgumentsListBySubcommand","",""
"","8","should throw error when required columns are not found","Helper functions","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","validateRequireColumnsInTable","",""
"","3","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Fri Feb 14 12:59:29 GMT 2025","passed","Fri Feb 14 12:59:29 GMT 2025","","","",""
"","9318","Record with .txt file attachment","","Fri Feb 14 13:01:52 GMT 2025","passed","Fri Feb 14 13:02:01 GMT 2025","","Record with .txt file attachment","",""
"","712","Specify sjis with utf8 encoded file","","Fri Feb 14 13:02:10 GMT 2025","passed","Fri Feb 14 13:02:11 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Fri Feb 14 12:59:28 GMT 2025","passed","Fri Feb 14 12:59:28 GMT 2025","","","",""
"","5201","App in a space","","Fri Feb 14 13:00:26 GMT 2025","passed","Fri Feb 14 13:00:32 GMT 2025","","App in a space","",""
"","4162","API token authorization","","Fri Feb 14 13:00:22 GMT 2025","passed","Fri Feb 14 13:00:26 GMT 2025","","API token authorization","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Feb 14 12:59:33 GMT 2025","passed","Fri Feb 14 12:59:33 GMT 2025","","","",""
"","4723","Record data with table fields","","Fri Feb 14 13:03:36 GMT 2025","passed","Fri Feb 14 13:03:40 GMT 2025","","Record data with table fields","",""
