"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should replace a special character","utils/operateFilename.ts","Tue Nov 04 07:53:39 UTC 2025","passed","Tue Nov 04 07:53:39 UTC 2025","","","",""
"","1","should generate file correctly with baseDir","File Generator functions","Tue Nov 04 07:53:35 UTC 2025","passed","Tue Nov 04 07:53:35 UTC 2025","","Generate file success","",""
"","4","should return a file list including the manifest","sourcelist","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","1","[19] convert TIME field correctly","convertFieldValue","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","1","should be set the default value of name.en based on the passed directory","qa","Tue Nov 04 07:53:32 UTC 2025","passed","Tue Nov 04 07:53:32 UTC 2025","","getDefaultName","",""
"","5451","App has a table","","Tue Nov 04 07:56:10 UTC 2025","passed","Tue Nov 04 07:56:15 UTC 2025","","App has a table","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","4","should show progress logs correctly","ProgressLogger","Tue Nov 04 07:53:34 UTC 2025","passed","Tue Nov 04 07:53:34 UTC 2025","","","",""
"","7","should not fail","addRecords","Tue Nov 04 07:53:32 UTC 2025","passed","Tue Nov 04 07:53:32 UTC 2025","","","",""
"","6","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","1","[20] convert DATETIME field correctly","convertFieldValue","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","1","[11] convert DROP_DOWN field correctly","convertFieldValue","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","0","[12] convert MULTI_SELECT field correctly","convertFieldValue","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Tue Nov 04 07:53:33 UTC 2025","passed","Tue Nov 04 07:53:33 UTC 2025","","","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Tue Nov 04 07:53:32 UTC 2025","passed","Tue Nov 04 07:53:32 UTC 2025","","","",""
"","3339","Specify a table","","Tue Nov 04 07:56:33 UTC 2025","passed","Tue Nov 04 07:56:36 UTC 2025","","Specify a table","",""
