"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should return error message","DeleteAllRecordsError","Thu Jan 09 17:50:12 GMT 2025","passed","Thu Jan 09 17:50:12 GMT 2025","","","",""
"","6280","App has a table","","Thu Jan 09 17:53:14 GMT 2025","passed","Thu Jan 09 17:53:20 GMT 2025","","App has a table","",""
"","1","should be constructed with CsvError","ParserError","Thu Jan 09 17:50:17 GMT 2025","passed","Thu Jan 09 17:50:17 GMT 2025","","","",""
"","4481","Login authorization","","Thu Jan 09 17:51:29 GMT 2025","passed","Thu Jan 09 17:51:33 GMT 2025","","Login authorization","",""
"","1","should return the correct record number from CSV with subtable","parseCsv","Thu Jan 09 17:50:17 GMT 2025","passed","Thu Jan 09 17:50:17 GMT 2025","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Jan 09 17:50:11 GMT 2025","passed","Thu Jan 09 17:50:11 GMT 2025","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Thu Jan 09 17:50:11 GMT 2025","passed","Thu Jan 09 17:50:11 GMT 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Thu Jan 09 17:50:17 GMT 2025","passed","Thu Jan 09 17:50:17 GMT 2025","","","",""
"","1","should return the arguments list of the record delete correctly","Record - Subcommand","Thu Jan 09 17:50:13 GMT 2025","passed","Thu Jan 09 17:50:13 GMT 2025","","getArgumentsListBySubcommand","",""
"","13","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Jan 09 17:50:12 GMT 2025","passed","Thu Jan 09 17:50:12 GMT 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Jan 09 17:50:13 GMT 2025","passed","Thu Jan 09 17:50:13 GMT 2025","","","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Thu Jan 09 17:50:11 GMT 2025","passed","Thu Jan 09 17:50:11 GMT 2025","","","",""
"","4036","App in a guest space","","Thu Jan 09 17:53:00 GMT 2025","passed","Thu Jan 09 17:53:04 GMT 2025","","App in a guest space","",""
"","1","should emit deprecation warning message","stability","Thu Jan 09 17:50:14 GMT 2025","passed","Thu Jan 09 17:50:14 GMT 2025","","emitDeprecationWarning","",""
"","2152","Incorrect guest space","","Thu Jan 09 17:53:53 GMT 2025","passed","Thu Jan 09 17:53:55 GMT 2025","","Incorrect guest space","",""
"","1","alphabet","hex2a","Thu Jan 09 17:50:17 GMT 2025","passed","Thu Jan 09 17:50:17 GMT 2025","","","",""
"","1","should return the delete query correctly","Record command","Thu Jan 09 17:50:12 GMT 2025","passed","Thu Jan 09 17:50:12 GMT 2025","","Valid parameters","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Thu Jan 09 17:50:12 GMT 2025","passed","Thu Jan 09 17:50:12 GMT 2025","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Thu Jan 09 17:50:11 GMT 2025","passed","Thu Jan 09 17:50:11 GMT 2025","","","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Thu Jan 09 17:50:11 GMT 2025","passed","Thu Jan 09 17:50:11 GMT 2025","","","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Thu Jan 09 17:50:10 GMT 2025","passed","Thu Jan 09 17:50:10 GMT 2025","","","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Thu Jan 09 17:50:13 GMT 2025","passed","Thu Jan 09 17:50:13 GMT 2025","","","",""
"","6","should convert kintone records to csv string correctly","csvStringifier","Thu Jan 09 17:50:13 GMT 2025","passed","Thu Jan 09 17:50:13 GMT 2025","","","",""
"","130","Specify utf8 with sjis encoded file","","Thu Jan 09 17:52:52 GMT 2025","passed","Thu Jan 09 17:52:52 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","110","can generate uuid with correct length","PrivateKey","Thu Jan 09 17:50:16 GMT 2025","passed","Thu Jan 09 17:50:16 GMT 2025","","","",""
"","304","can export private key","PrivateKey","Thu Jan 09 17:50:16 GMT 2025","passed","Thu Jan 09 17:50:16 GMT 2025","","","",""
"","738","Unsupported file type","","Thu Jan 09 17:52:42 GMT 2025","passed","Thu Jan 09 17:52:43 GMT 2025","","Unsupported file type","",""
"","109","Get help","","Thu Jan 09 17:51:03 GMT 2025","passed","Thu Jan 09 17:51:03 GMT 2025","","Get help","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Thu Jan 09 17:50:13 GMT 2025","passed","Thu Jan 09 17:50:13 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Jan 09 17:50:11 GMT 2025","passed","Thu Jan 09 17:50:11 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Jan 09 17:50:12 GMT 2025","passed","Thu Jan 09 17:50:12 GMT 2025","","","",""
"","2","empty string","hex2a","Thu Jan 09 17:50:17 GMT 2025","passed","Thu Jan 09 17:50:17 GMT 2025","","","",""
"","0","[27] convert GROUP_SELECT field correctly","convertFieldValue","Thu Jan 09 17:50:11 GMT 2025","passed","Thu Jan 09 17:50:11 GMT 2025","","","",""
"","654","Incorrect API token","","Thu Jan 09 17:51:07 GMT 2025","passed","Thu Jan 09 17:51:07 GMT 2025","","Incorrect API token","",""
"","1","missing field value","fieldInSubtableReader","Thu Jan 09 17:50:13 GMT 2025","passed","Thu Jan 09 17:50:13 GMT 2025","","","",""
