"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should return a file list including the manifest","sourcelist","Tue Mar 10 14:43:36 UTC 2026","passed","Tue Mar 10 14:43:36 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Tue Mar 10 14:43:33 UTC 2026","passed","Tue Mar 10 14:43:33 UTC 2026","","updatePackageJson","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Tue Mar 10 14:43:33 UTC 2026","passed","Tue Mar 10 14:43:33 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Tue Mar 10 14:43:33 UTC 2026","passed","Tue Mar 10 14:43:33 UTC 2026","","","",""
"","20","'`https-url`'","validate","Tue Mar 10 14:43:37 UTC 2026","passed","Tue Mar 10 14:43:37 UTC 2026","","","",""
"","2","can separate date source by group","groupByKey","Tue Mar 10 14:43:33 UTC 2026","passed","Tue Mar 10 14:43:33 UTC 2026","","","",""
"","3757","Invalid ordering with a non-existent field","","Tue Mar 10 14:46:42 UTC 2026","passed","Tue Mar 10 14:46:46 UTC 2026","","Invalid ordering with a non-existent field","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Tue Mar 10 14:43:39 UTC 2026","passed","Tue Mar 10 14:43:39 UTC 2026","","","",""
"","1818","Specified field does not exist","","Tue Mar 10 14:46:43 UTC 2026","passed","Tue Mar 10 14:46:45 UTC 2026","","Specified field does not exist","",""
"","751","Valid and invalid API tokens","","Tue Mar 10 14:45:57 UTC 2026","passed","Tue Mar 10 14:45:57 UTC 2026","","Valid and invalid API tokens","",""
"","445","No app option","","Tue Mar 10 14:45:55 UTC 2026","passed","Tue Mar 10 14:45:56 UTC 2026","","No app option","",""
"","2","存在するJavaScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Tue Mar 10 14:43:33 UTC 2026","passed","Tue Mar 10 14:43:33 UTC 2026","","resolveGitHubTemplateSource","",""
"","2","should show progress logs correctly","ProgressLogger","Tue Mar 10 14:43:37 UTC 2026","passed","Tue Mar 10 14:43:37 UTC 2026","","","",""
"","359","App is not specified","","Tue Mar 10 14:45:55 UTC 2026","passed","Tue Mar 10 14:45:56 UTC 2026","","App is not specified","",""
"","8","can download files in subtable to a specified directory","getRecords","Tue Mar 10 14:43:32 UTC 2026","passed","Tue Mar 10 14:43:32 UTC 2026","","","",""
"","1","should be set ja parameters in supportJa is true","qa","Tue Mar 10 14:43:33 UTC 2026","passed","Tue Mar 10 14:43:33 UTC 2026","optional lang parameters","runPrompt","",""
"","774","Incorrect API token","","Tue Mar 10 14:45:56 UTC 2026","passed","Tue Mar 10 14:45:56 UTC 2026","","Incorrect API token","",""
"","543","Base URL is not specified","","Tue Mar 10 14:45:55 UTC 2026","passed","Tue Mar 10 14:45:56 UTC 2026","","Base URL is not specified","",""
"","1463","API token for different app","","Tue Mar 10 14:46:04 UTC 2026","passed","Tue Mar 10 14:46:05 UTC 2026","","API token for different app","",""
"","184","Cancel the operation at confirmation","","Tue Mar 10 14:45:52 UTC 2026","passed","Tue Mar 10 14:45:52 UTC 2026","","Cancel the operation at confirmation","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Tue Mar 10 14:43:33 UTC 2026","passed","Tue Mar 10 14:43:33 UTC 2026","","","",""
"","3756","Specify a table","","Tue Mar 10 14:46:06 UTC 2026","passed","Tue Mar 10 14:46:10 UTC 2026","","Specify a table","",""
"","1275","Unsupported encoding","","Tue Mar 10 14:46:52 UTC 2026","passed","Tue Mar 10 14:46:53 UTC 2026","","Unsupported encoding","",""
"","452","No authorization information","","Tue Mar 10 14:45:56 UTC 2026","passed","Tue Mar 10 14:45:56 UTC 2026","","No authorization information","",""
"","8556","Specify records with a file","","Tue Mar 10 14:46:15 UTC 2026","passed","Tue Mar 10 14:46:24 UTC 2026","","Specify records with a file","",""
"","3150","Update-key field is not set to unique (text)","","Tue Mar 10 14:46:30 UTC 2026","passed","Tue Mar 10 14:46:33 UTC 2026","","Update-key field is not set to unique (text)","",""
