"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[21] convert DATETIME field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","0","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","2","should return the correct record number from CSV without subtable","parseCsv","Wed Nov 06 01:42:34 GMT 2024","passed","Wed Nov 06 01:42:34 GMT 2024","","","",""
"","0","[15] convert DATE field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","0","[28] convert STATUS field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","Wed Nov 06 01:42:34 GMT 2024","passed","Wed Nov 06 01:42:34 GMT 2024","","","",""
"","1","[11] convert DATETIME field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[16] convert DATE field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","32","invalid `https-url`","validate","Wed Nov 06 01:42:33 GMT 2024","passed","Wed Nov 06 01:42:33 GMT 2024","","","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","2","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Wed Nov 06 01:42:27 GMT 2024","passed","Wed Nov 06 01:42:27 GMT 2024","","","",""
"","40","throws an error if the contents.zip is invalid","ContentsZip","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","invalid contents.zip","",""
"","0","[16] convert MULTI_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[17] convert CHECK_BOX field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","0","[27] convert GROUP_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","2","should upsert records with correct order","upsertRecords","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[25] convert GROUP_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","3","should stringify records as csv correctly","stringifier","Wed Nov 06 01:42:33 GMT 2024","passed","Wed Nov 06 01:42:33 GMT 2024","","","",""
"","1","should pass (input: 123, appCode: App, result: false)","hasAppCode","Wed Nov 06 01:42:33 GMT 2024","passed","Wed Nov 06 01:42:33 GMT 2024","","","",""
"","9","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Wed Nov 06 01:42:34 GMT 2024","passed","Wed Nov 06 01:42:34 GMT 2024","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","can separate date source by group","groupByKey","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","5","should show progress logs correctly","ProgressLogger","Wed Nov 06 01:42:30 GMT 2024","passed","Wed Nov 06 01:42:30 GMT 2024","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","compareBuffers","",""
"","0","should return FALSE if two buffers are different","Helper functions","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","compareBuffers","",""
"","1","[8] convert LINK field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE value is an empty array","csvStringifier","Wed Nov 06 01:42:30 GMT 2024","passed","Wed Nov 06 01:42:30 GMT 2024","","","",""
"","1","[6] convert LINK field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","0","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","0","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","2","should be constructed with string cause","ParserError","Wed Nov 06 01:42:34 GMT 2024","passed","Wed Nov 06 01:42:34 GMT 2024","","","",""
"","4","should not throw error","validateRecordNumbers","Wed Nov 06 01:42:30 GMT 2024","passed","Wed Nov 06 01:42:30 GMT 2024","","","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","39","invalid `url`","validate","Wed Nov 06 01:42:33 GMT 2024","passed","Wed Nov 06 01:42:33 GMT 2024","","","",""
"","2","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Wed Nov 06 01:42:30 GMT 2024","passed","Wed Nov 06 01:42:30 GMT 2024","","","",""
"","4","should return distinct local files from the manifest","sourceListV2","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","4","should throw error when update key field is not unique","upsertRecords","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","should prioritize username and password over apiToken","api","Wed Nov 06 01:42:27 GMT 2024","passed","Wed Nov 06 01:42:27 GMT 2024","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","7","should convert csv string to JSON correctly","parseCsv","Wed Nov 06 01:42:32 GMT 2024","passed","Wed Nov 06 01:42:32 GMT 2024","","","",""
"","156","can generate uuid with correct length","PrivateKey","Wed Nov 06 01:42:33 GMT 2024","passed","Wed Nov 06 01:42:33 GMT 2024","","","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Wed Nov 06 01:42:34 GMT 2024","passed","Wed Nov 06 01:42:34 GMT 2024","","","",""
"","3","can download files in subtable to a specified directory","getRecords","Wed Nov 06 01:42:27 GMT 2024","passed","Wed Nov 06 01:42:27 GMT 2024","","","",""
"","2","should includes a Record Number field","addRecords","Wed Nov 06 01:42:27 GMT 2024","passed","Wed Nov 06 01:42:27 GMT 2024","","","",""
"","1","should pass apiToken to the apiClient correctly","api","Wed Nov 06 01:42:27 GMT 2024","passed","Wed Nov 06 01:42:27 GMT 2024","","","",""
"","200","the zip contains 3 files","PluginZip","Wed Nov 06 01:42:32 GMT 2024","passed","Wed Nov 06 01:42:32 GMT 2024","","","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Wed Nov 06 01:42:30 GMT 2024","passed","Wed Nov 06 01:42:30 GMT 2024","","","",""
"","5","should throw error when API response is error","deleteAllRecords","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","","",""
"","4","should return a file list including the manifest","sourcelist","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","","",""
"","2","should pass guestSpaceId to the apiClient correctly","api","Wed Nov 06 01:42:27 GMT 2024","passed","Wed Nov 06 01:42:27 GMT 2024","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","2","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","0","[7] convert DROP_DOWN field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
"","325","should throw error when no commands are passed","main","Wed Nov 06 01:42:30 GMT 2024","passed","Wed Nov 06 01:42:30 GMT 2024","","","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Wed Nov 06 01:42:32 GMT 2024","passed","Wed Nov 06 01:42:32 GMT 2024","","","",""
"","2","should be constructed with string cause","ParserError","Wed Nov 06 01:42:34 GMT 2024","passed","Wed Nov 06 01:42:34 GMT 2024","","","",""
"","9","manifest v2","ContentsZip","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","should be able to create ContentsZip from a plugin directory","",""
"","5","should generate file correctly","File Generator functions","Wed Nov 06 01:42:31 GMT 2024","passed","Wed Nov 06 01:42:31 GMT 2024","","Generate file success","",""
"","2","can read utf8 encoded csv file correctly","readFile","Wed Nov 06 01:42:33 GMT 2024","passed","Wed Nov 06 01:42:33 GMT 2024","","","",""
"","","can download files including special characters","getRecords","Wed Nov 06 01:42:27 GMT 2024","skipped","","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","","",""
"","1","userSelected should create schema correctly","createSchema","Wed Nov 06 01:42:34 GMT 2024","passed","Wed Nov 06 01:42:34 GMT 2024","","","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","","",""
"","8","should throw an Error if specified field is in a Table field","userSelected","Wed Nov 06 01:42:29 GMT 2024","passed","Wed Nov 06 01:42:29 GMT 2024","","","",""
"","0","[7] convert RICH_TEXT field correctly","convertFieldValue","Wed Nov 06 01:42:28 GMT 2024","passed","Wed Nov 06 01:42:28 GMT 2024","","","",""
