"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4480","Valid ordering","","Sun Mar 22 17:12:50 UTC 2026","passed","Sun Mar 22 17:12:55 UTC 2026","","Valid ordering","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","5384","Cancel the execution by pressing ""N""","","Sun Mar 22 17:12:45 UTC 2026","passed","Sun Mar 22 17:12:50 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","5966","App has a table","","Sun Mar 22 17:12:20 UTC 2026","passed","Sun Mar 22 17:12:26 UTC 2026","","App has a table","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","updatePackageJson","",""
"","1","should generate fieldCode array correctly (data without subtable)","buildHeaderFields","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","1","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","","",""
"","1","should return parsed string","parseKintoneRestAPIError","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","","",""
"","3","should reject when no auth is provided","buildConnectionOptions with apiToken auth","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","685","Valid and invalid API tokens","","Sun Mar 22 17:12:21 UTC 2026","passed","Sun Mar 22 17:12:22 UTC 2026","","Valid and invalid API tokens","",""
"","331","should throw error when required arguments are missing","main","Sun Mar 22 17:10:46 UTC 2026","passed","Sun Mar 22 17:10:47 UTC 2026","","","",""
"","7538","Multiple records have attachments","","Sun Mar 22 17:12:30 UTC 2026","passed","Sun Mar 22 17:12:37 UTC 2026","","Multiple records have attachments","",""
"","2","can generate expected uuid from the private key","PrivateKey","Sun Mar 22 17:10:48 UTC 2026","passed","Sun Mar 22 17:10:48 UTC 2026","","","",""
"","892","App does not exist","","Sun Mar 22 17:12:06 UTC 2026","passed","Sun Mar 22 17:12:07 UTC 2026","","App does not exist","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","","",""
"","1","should be set ja parameters in supportJa is true","qa","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","optional lang parameters","runPrompt","",""
"","4198","Login authorization","","Sun Mar 22 17:12:26 UTC 2026","passed","Sun Mar 22 17:12:30 UTC 2026","","Login authorization","",""
"","3866","Condition query - short option","","Sun Mar 22 17:12:46 UTC 2026","passed","Sun Mar 22 17:12:50 UTC 2026","","Condition query - short option","",""
"","3","name, description, homepage_urlを正しく更新する","template/manifest","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","updateManifests","",""
"","7037","Download attachments into an existing directory","","Sun Mar 22 17:12:16 UTC 2026","passed","Sun Mar 22 17:12:23 UTC 2026","","Download attachments into an existing directory","",""
"","23","throws an error if the contents.zip is invalid","ContentsZip","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","invalid contents.zip","",""
"","2","should emit experimental warning message","stability","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","emitExperimentalWarning","",""
"","23","'`https-url`'","validate","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","1","should throw error when API response is error","deleteAllRecords","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","186","Unsupported encoding","","Sun Mar 22 17:12:18 UTC 2026","passed","Sun Mar 22 17:12:18 UTC 2026","","Unsupported encoding","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","4036","Valid condition query","","Sun Mar 22 17:12:38 UTC 2026","passed","Sun Mar 22 17:12:42 UTC 2026","","Valid condition query","",""
"","326","should reject when no auth is provided","plugin upload","Sun Mar 22 17:10:43 UTC 2026","passed","Sun Mar 22 17:10:44 UTC 2026","","","",""
"","1","should return result when given function is resolved","retry","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","input sync function","",""
"","4149","App in a guest space (record import)","","Sun Mar 22 17:12:28 UTC 2026","passed","Sun Mar 22 17:12:33 UTC 2026","","App in a guest space (record import)","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","","",""
"","1","should throw error when missing required argument","Record command","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","Missing required parameters","",""
"","314","should reject when no auth is provided","record export","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:43 UTC 2026","","","",""
"","1","should return error message","DeleteAllRecordsError","Sun Mar 22 17:10:48 UTC 2026","passed","Sun Mar 22 17:10:48 UTC 2026","","","",""
"","1","should be constructed with string cause","ParserError","Sun Mar 22 17:10:48 UTC 2026","passed","Sun Mar 22 17:10:48 UTC 2026","","","",""
"","3","should accept when username and password are provided","buildConnectionOptions with either auth","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","1","should return error message","AddRecordsError","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","","",""
"","370","Cancel the operation at confirmation","","Sun Mar 22 17:12:04 UTC 2026","passed","Sun Mar 22 17:12:05 UTC 2026","","Cancel the operation at confirmation","",""
"","3","should upload files correctly when attachmentsDir is given","addRecords","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","1","should be constructed with CsvError","ParserError","Sun Mar 22 17:10:48 UTC 2026","passed","Sun Mar 22 17:10:48 UTC 2026","","","",""
"","3152","Update-key field is not set to unique (number)","","Sun Mar 22 17:12:53 UTC 2026","passed","Sun Mar 22 17:12:57 UTC 2026","","Update-key field is not set to unique (number)","",""
"","9913","Specify record number with customized field code","","Sun Mar 22 17:12:08 UTC 2026","passed","Sun Mar 22 17:12:18 UTC 2026","","Specify record number with customized field code","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","9534","Utf8 encoded file","","Sun Mar 22 17:12:09 UTC 2026","passed","Sun Mar 22 17:12:18 UTC 2026","","Utf8 encoded file","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","3997","Encoding to sjis","","Sun Mar 22 17:13:10 UTC 2026","passed","Sun Mar 22 17:13:14 UTC 2026","","Encoding to sjis","",""
"","1","should set ""debug"" to the log config level when verbose argument is true","logHandler","Sun Mar 22 17:10:48 UTC 2026","passed","Sun Mar 22 17:10:48 UTC 2026","","","",""
"","241","File path is not specified","","Sun Mar 22 17:12:08 UTC 2026","passed","Sun Mar 22 17:12:08 UTC 2026","","File path is not specified","",""
"","7","manifest v2","ContentsZip","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","1","should show progress logs correctly","ProgressLogger","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","","",""
"","3896","API token authorization","","Sun Mar 22 17:12:18 UTC 2026","passed","Sun Mar 22 17:12:22 UTC 2026","","API token authorization","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","","isGitHubTemplateExists","",""
"","2","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","updateManifests","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","1","should be set zh parameters in supportZh is true","qa","Sun Mar 22 17:10:42 UTC 2026","passed","Sun Mar 22 17:10:42 UTC 2026","optional lang parameters","runPrompt","",""
"","1","should generate CSV row correctly","Helper functions","Sun Mar 22 17:10:45 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","generateCsvRow","",""
"","3553","Specify a table","","Sun Mar 22 17:12:26 UTC 2026","passed","Sun Mar 22 17:12:30 UTC 2026","","Specify a table","",""
"","9113","Specify records with a file","","Sun Mar 22 17:12:27 UTC 2026","passed","Sun Mar 22 17:12:36 UTC 2026","","Specify records with a file","",""
"","317","should reject when no auth is provided","customize export","Sun Mar 22 17:10:44 UTC 2026","passed","Sun Mar 22 17:10:45 UTC 2026","","","",""
"","798","Display plugin info in plain text format","","Sun Mar 22 17:12:04 UTC 2026","passed","Sun Mar 22 17:12:05 UTC 2026","","Display plugin info in plain text format","",""
"","1","can separate date source by group","groupByKey","Sun Mar 22 17:10:41 UTC 2026","passed","Sun Mar 22 17:10:41 UTC 2026","","","",""
"","1738","Cancel uploading by pressing ""N""","","Sun Mar 22 17:12:17 UTC 2026","passed","Sun Mar 22 17:12:18 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","4","'should convert subtable included csv …'","parseCsv","Sun Mar 22 17:10:47 UTC 2026","passed","Sun Mar 22 17:10:47 UTC 2026","","","",""
