"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","295","the zip passes signature verification","PluginZip","Mon Dec 15 03:40:41 UTC 2025","passed","Mon Dec 15 03:40:41 UTC 2025","","","",""
"","1","should filter http(s) path","sourcelist","Mon Dec 15 03:40:38 UTC 2025","passed","Mon Dec 15 03:40:38 UTC 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Mon Dec 15 03:40:32 UTC 2025","skipped","","","","",""
"","0","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Mon Dec 15 03:40:41 UTC 2025","passed","Mon Dec 15 03:40:41 UTC 2025","","","",""
"","1","存在するJavaScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Mon Dec 15 03:40:37 UTC 2025","passed","Mon Dec 15 03:40:37 UTC 2025","","resolveGitHubTemplateSource","",""
"","3","should throw error when API response is error","deleteRecords","Mon Dec 15 03:40:38 UTC 2025","passed","Mon Dec 15 03:40:38 UTC 2025","","","",""
"","219","File path is not specified","","Mon Dec 15 03:41:32 UTC 2025","passed","Mon Dec 15 03:41:32 UTC 2025","","File path is not specified","",""
"","24","`fileExists`","validate","Mon Dec 15 03:40:39 UTC 2025","passed","Mon Dec 15 03:40:39 UTC 2025","","","",""
"","4025","Utf8 encoded file","","Mon Dec 15 03:42:11 UTC 2025","passed","Mon Dec 15 03:42:15 UTC 2025","","Utf8 encoded file","",""
"","12","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Mon Dec 15 03:40:37 UTC 2025","passed","Mon Dec 15 03:40:37 UTC 2025","","","",""
"","1","should prioritize username and password over apiToken","api","Mon Dec 15 03:40:35 UTC 2025","passed","Mon Dec 15 03:40:35 UTC 2025","","","",""
"","514","File path is not specified","","Mon Dec 15 03:41:15 UTC 2025","passed","Mon Dec 15 03:41:16 UTC 2025","","File path is not specified","",""
"","539","Unknown option","","Mon Dec 15 03:41:13 UTC 2025","passed","Mon Dec 15 03:41:13 UTC 2025","","Unknown option","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Mon Dec 15 03:40:37 UTC 2025","passed","Mon Dec 15 03:40:37 UTC 2025","","","",""
"","1","should return result when given function is resolved","retry","Mon Dec 15 03:40:37 UTC 2025","passed","Mon Dec 15 03:40:37 UTC 2025","","input async function","",""
"","10043","Record with an attachment file","","Mon Dec 15 03:41:31 UTC 2025","passed","Mon Dec 15 03:41:41 UTC 2025","","Record with an attachment file","",""
"","13438","Attachments on multiple fields","","Mon Dec 15 03:41:52 UTC 2025","passed","Mon Dec 15 03:42:05 UTC 2025","","Attachments on multiple fields","",""
"","14","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Mon Dec 15 03:40:36 UTC 2025","passed","Mon Dec 15 03:40:36 UTC 2025","","downloadAndExtractFromUrl","",""
"","7817","Record has a .txt file attachment","","Mon Dec 15 03:41:56 UTC 2025","passed","Mon Dec 15 03:42:04 UTC 2025","","Record has a .txt file attachment","",""
"","3","should show progress logs correctly","ProgressLogger","Mon Dec 15 03:40:38 UTC 2025","passed","Mon Dec 15 03:40:38 UTC 2025","","","",""
"","2","should return result when given function is resolved","retry","Mon Dec 15 03:40:37 UTC 2025","passed","Mon Dec 15 03:40:37 UTC 2025","","input sync function","",""
"","3943","Upload plugin.zip","","Mon Dec 15 03:41:13 UTC 2025","passed","Mon Dec 15 03:41:17 UTC 2025","","Upload plugin.zip","",""
"","3","TypeScriptテンプレートで完全なセットアップが完了する","template","Mon Dec 15 03:40:36 UTC 2025","passed","Mon Dec 15 03:40:36 UTC 2025","","setupTemplate","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Mon Dec 15 03:40:37 UTC 2025","passed","Mon Dec 15 03:40:37 UTC 2025","","","",""
