"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[16] convert DATE field correctly","convertFieldValue","Mon Jul 28 01:31:12 GMT 2025","passed","Mon Jul 28 01:31:12 GMT 2025","","","",""
"","1383","User does not have privilege to add records","","Mon Jul 28 01:32:08 GMT 2025","passed","Mon Jul 28 01:32:09 GMT 2025","","User does not have privilege to add records","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Mon Jul 28 01:31:12 GMT 2025","passed","Mon Jul 28 01:31:12 GMT 2025","","","",""
"","7","should throw an Error if specified field is in a Table field","userSelected","Mon Jul 28 01:31:13 GMT 2025","passed","Mon Jul 28 01:31:13 GMT 2025","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Mon Jul 28 01:31:12 GMT 2025","passed","Mon Jul 28 01:31:12 GMT 2025","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Mon Jul 28 01:31:19 GMT 2025","passed","Mon Jul 28 01:31:19 GMT 2025","","","",""
"","610","Password is not specified","","Mon Jul 28 01:32:09 GMT 2025","passed","Mon Jul 28 01:32:09 GMT 2025","","Password is not specified","",""
"","1880","Specify a field in a table","","Mon Jul 28 01:34:29 GMT 2025","passed","Mon Jul 28 01:34:31 GMT 2025","","Specify a field in a table","",""
"","1","should throw an Error if specified field is not supported","userSelected","Mon Jul 28 01:31:13 GMT 2025","passed","Mon Jul 28 01:31:13 GMT 2025","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Mon Jul 28 01:31:11 GMT 2025","passed","Mon Jul 28 01:31:11 GMT 2025","","","",""
"","700","Unsupported file type","","Mon Jul 28 01:32:39 GMT 2025","passed","Mon Jul 28 01:32:40 GMT 2025","","Unsupported file type","",""
"","1","should return error message","UpsertRecordsError","Mon Jul 28 01:31:14 GMT 2025","passed","Mon Jul 28 01:31:14 GMT 2025","","","",""
"","4114","API tokens for different apps","","Mon Jul 28 01:32:19 GMT 2025","passed","Mon Jul 28 01:32:23 GMT 2025","","API tokens for different apps","",""
"","3","should emit experimental warning message","stability","Mon Jul 28 01:31:14 GMT 2025","passed","Mon Jul 28 01:31:14 GMT 2025","","emitExperimentalWarning","",""
"","9621","Multiple attachments on a field","","Mon Jul 28 01:32:53 GMT 2025","passed","Mon Jul 28 01:33:03 GMT 2025","","Multiple attachments on a field","",""
"","12","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Mon Jul 28 01:31:12 GMT 2025","passed","Mon Jul 28 01:31:12 GMT 2025","","","",""
"","4195","Exported data is in CSV format","","Mon Jul 28 01:32:14 GMT 2025","passed","Mon Jul 28 01:32:18 GMT 2025","","Exported data is in CSV format","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Mon Jul 28 01:31:14 GMT 2025","passed","Mon Jul 28 01:31:14 GMT 2025","","","",""
"","630","Incorrect username","","Mon Jul 28 01:32:08 GMT 2025","passed","Mon Jul 28 01:32:09 GMT 2025","","Incorrect username","",""
"","0","[21] convert DATETIME field correctly","convertFieldValue","Mon Jul 28 01:31:12 GMT 2025","passed","Mon Jul 28 01:31:12 GMT 2025","","","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Mon Jul 28 01:31:12 GMT 2025","passed","Mon Jul 28 01:31:12 GMT 2025","","","",""
"","0","should filter http(s) path","sourcelist","Mon Jul 28 01:31:13 GMT 2025","passed","Mon Jul 28 01:31:13 GMT 2025","","","",""
"","5457","Unsupported character for confirmation message","","Mon Jul 28 01:33:58 GMT 2025","passed","Mon Jul 28 01:34:03 GMT 2025","","Unsupported character for confirmation message","",""
"","3117","Update-key field is not set to unique (number)","","Mon Jul 28 01:34:08 GMT 2025","passed","Mon Jul 28 01:34:11 GMT 2025","","Update-key field is not set to unique (number)","",""
"","3","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Mon Jul 28 01:31:11 GMT 2025","passed","Mon Jul 28 01:31:11 GMT 2025","","","",""
"","139","Unknown subcommand","","Mon Jul 28 01:32:04 GMT 2025","passed","Mon Jul 28 01:32:04 GMT 2025","","Unknown subcommand","",""
"","4136","Specify a field","","Mon Jul 28 01:34:19 GMT 2025","passed","Mon Jul 28 01:34:23 GMT 2025","","Specify a field","",""
"","1","should throw an Error if specified field does not exist","userSelected","Mon Jul 28 01:31:13 GMT 2025","passed","Mon Jul 28 01:31:13 GMT 2025","","","",""
"","4123","App in a space","","Mon Jul 28 01:32:06 GMT 2025","passed","Mon Jul 28 01:32:10 GMT 2025","","App in a space","",""
"","9779","Utf8 encoded file","","Mon Jul 28 01:33:25 GMT 2025","passed","Mon Jul 28 01:33:35 GMT 2025","","Utf8 encoded file","",""
"","5","should not fail","deleteRecords","Mon Jul 28 01:31:14 GMT 2025","passed","Mon Jul 28 01:31:14 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Mon Jul 28 01:31:14 GMT 2025","passed","Mon Jul 28 01:31:14 GMT 2025","","","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Mon Jul 28 01:31:14 GMT 2025","passed","Mon Jul 28 01:31:14 GMT 2025","","","",""
"","1","should convert csv string to JSON correctly (CRLF)","parseCsv","Mon Jul 28 01:31:17 GMT 2025","passed","Mon Jul 28 01:31:17 GMT 2025","","","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Mon Jul 28 01:31:14 GMT 2025","passed","Mon Jul 28 01:31:14 GMT 2025","","","",""
