"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","801","Specify sjis with utf8 encoded file","","Fri Jul 03 15:44:23 UTC 2026","passed","Fri Jul 03 15:44:24 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","5","should return result when given function is resolved","retry","Fri Jul 03 15:43:25 UTC 2026","passed","Fri Jul 03 15:43:25 UTC 2026","","input sync function","",""
"","1","'empty field value'","fieldInSubtableReader","Fri Jul 03 15:43:30 UTC 2026","passed","Fri Jul 03 15:43:30 UTC 2026","","","",""
"","1619","Specified app does not exist","","Fri Jul 03 15:44:16 UTC 2026","passed","Fri Jul 03 15:44:18 UTC 2026","","Specified app does not exist","",""
"","3505","Specified record does not exist","","Fri Jul 03 15:44:55 UTC 2026","passed","Fri Jul 03 15:44:58 UTC 2026","","Specified record does not exist","",""
"","2","should pass basic auth params to the apiClient correctly","api","Fri Jul 03 15:43:25 UTC 2026","passed","Fri Jul 03 15:43:25 UTC 2026","","","",""
"","5946","App in a guest space (record delete)","","Fri Jul 03 15:44:22 UTC 2026","passed","Fri Jul 03 15:44:28 UTC 2026","","App in a guest space (record delete)","",""
"","7053","Press Enter for confirmation message","","Fri Jul 03 15:45:25 UTC 2026","passed","Fri Jul 03 15:45:32 UTC 2026","","Press Enter for confirmation message","",""
"","2","throws error if format is JSON and encoding is not 'utf8'","readFile","Fri Jul 03 15:43:33 UTC 2026","passed","Fri Jul 03 15:43:33 UTC 2026","","","",""
"","11","package.jsonのnameフィールドを更新する","template/package-json","Fri Jul 03 15:43:27 UTC 2026","passed","Fri Jul 03 15:43:27 UTC 2026","","updatePackageJson","",""
"","275","Password is not specified","","Fri Jul 03 15:44:20 UTC 2026","passed","Fri Jul 03 15:44:20 UTC 2026","","Password is not specified","",""
"","3","should throw error when API response is error","deleteRecords","Fri Jul 03 15:43:30 UTC 2026","passed","Fri Jul 03 15:43:30 UTC 2026","","","",""
"","5","should set ""debug"" to the log config level when verbose argument is true","logHandler","Fri Jul 03 15:43:33 UTC 2026","passed","Fri Jul 03 15:43:33 UTC 2026","","","",""
"","495","should reject when no auth is provided","customize apply","Fri Jul 03 15:43:30 UTC 2026","passed","Fri Jul 03 15:43:31 UTC 2026","","","",""
"","9991","Record has multiple attachments","","Fri Jul 03 15:44:57 UTC 2026","passed","Fri Jul 03 15:45:07 UTC 2026","","Record has multiple attachments","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Fri Jul 03 15:43:30 UTC 2026","passed","Fri Jul 03 15:43:30 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Fri Jul 03 15:43:25 UTC 2026","passed","Fri Jul 03 15:43:25 UTC 2026","","","",""
"","1463","API token does not have privilege to add records","","Fri Jul 03 15:44:38 UTC 2026","passed","Fri Jul 03 15:44:40 UTC 2026","","API token does not have privilege to add records","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Fri Jul 03 15:43:26 UTC 2026","passed","Fri Jul 03 15:43:26 UTC 2026","","","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Fri Jul 03 15:43:25 UTC 2026","passed","Fri Jul 03 15:43:25 UTC 2026","","","",""
"","224","File does not exist","","Fri Jul 03 15:44:21 UTC 2026","passed","Fri Jul 03 15:44:21 UTC 2026","","File does not exist","",""
"","39","'`fileExists`'","validate","Fri Jul 03 15:43:31 UTC 2026","passed","Fri Jul 03 15:43:31 UTC 2026","","","",""
"","10","should not fail","deleteAllRecords","Fri Jul 03 15:43:29 UTC 2026","passed","Fri Jul 03 15:43:30 UTC 2026","","","",""
"","448","should throw error when an undefined argument is passed","main","Fri Jul 03 15:43:32 UTC 2026","passed","Fri Jul 03 15:43:33 UTC 2026","","","",""
"","3","should stringify records as csv correctly (iterative)","stringifier","Fri Jul 03 15:43:33 UTC 2026","passed","Fri Jul 03 15:43:33 UTC 2026","","","",""
"","233","File path is not specified","","Fri Jul 03 15:44:40 UTC 2026","passed","Fri Jul 03 15:44:40 UTC 2026","","File path is not specified","",""
"","6436","API token and login information","","Fri Jul 03 15:44:25 UTC 2026","passed","Fri Jul 03 15:44:31 UTC 2026","","API token and login information","",""
"","6","should show warning message if there is no records exist in the app or match the condition.","getRecords","Fri Jul 03 15:43:24 UTC 2026","passed","Fri Jul 03 15:43:24 UTC 2026","","","",""
"","3","should throw an Error if specified field is in a Table field","userSelected","Fri Jul 03 15:43:29 UTC 2026","passed","Fri Jul 03 15:43:29 UTC 2026","","","",""
"","874","Pack a plugin with sandbox, allowed_hosts and permissions","","Fri Jul 03 15:44:18 UTC 2026","passed","Fri Jul 03 15:44:19 UTC 2026","","Pack a plugin with sandbox, allowed_hosts and permissions","",""
"","0","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Fri Jul 03 15:43:25 UTC 2026","passed","Fri Jul 03 15:43:25 UTC 2026","","","",""
"","3","should accept when api-token is provided","buildConnectionOptions with apiToken auth","Fri Jul 03 15:43:28 UTC 2026","passed","Fri Jul 03 15:43:28 UTC 2026","","","",""
"","5027","API tokens for different apps","","Fri Jul 03 15:44:44 UTC 2026","passed","Fri Jul 03 15:44:49 UTC 2026","","API tokens for different apps","",""
"","17","can generate uuid with correct length","PrivateKey","Fri Jul 03 15:43:32 UTC 2026","passed","Fri Jul 03 15:43:32 UTC 2026","","","",""
"","131","manifest v1","ContentsZip","Fri Jul 03 15:43:27 UTC 2026","passed","Fri Jul 03 15:43:27 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","992","Record number is not specified in a file","","Fri Jul 03 15:44:24 UTC 2026","passed","Fri Jul 03 15:44:25 UTC 2026","","Record number is not specified in a file","",""
"","12783","Specify with app code and record number","","Fri Jul 03 15:44:21 UTC 2026","passed","Fri Jul 03 15:44:34 UTC 2026","","Specify with app code and record number","",""
"","1246","URL does not exist","","Fri Jul 03 15:44:19 UTC 2026","passed","Fri Jul 03 15:44:20 UTC 2026","","URL does not exist","",""
"","7","存在しないファイルパスでエラーをスローする","template/package-json","Fri Jul 03 15:43:27 UTC 2026","passed","Fri Jul 03 15:43:27 UTC 2026","","updatePackageJson","",""
"","1","'should return the correct record numb…'","parseCsv","Fri Jul 03 15:43:34 UTC 2026","passed","Fri Jul 03 15:43:34 UTC 2026","","","",""
"","5120","Login authorization","","Fri Jul 03 15:44:42 UTC 2026","passed","Fri Jul 03 15:44:48 UTC 2026","","Login authorization","",""
"","1","preserves sandbox: false (not stripped) when serialized","buildPluginInfoJson","Fri Jul 03 15:43:29 UTC 2026","passed","Fri Jul 03 15:43:29 UTC 2026","","","",""
"","6","should reject when only username is provided","buildConnectionOptions with password auth","Fri Jul 03 15:43:28 UTC 2026","passed","Fri Jul 03 15:43:28 UTC 2026","","","",""
"","2","emits sandbox-related keys with snake_case names","buildPluginInfoJson","Fri Jul 03 15:43:29 UTC 2026","passed","Fri Jul 03 15:43:29 UTC 2026","","","",""
"","1042","App in guest space is specified without guest space ID","","Fri Jul 03 15:44:20 UTC 2026","passed","Fri Jul 03 15:44:21 UTC 2026","","App in guest space is specified without guest space ID","",""
"","1","uses (not set) for fields that are undefined when at least one sibling is defined","buildPluginSummary","Fri Jul 03 15:43:26 UTC 2026","passed","Fri Jul 03 15:43:26 UTC 2026","","sandbox block","",""
"","1999","API token for different app","","Fri Jul 03 15:44:28 UTC 2026","passed","Fri Jul 03 15:44:30 UTC 2026","","API token for different app","",""
