"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should return error message","AddRecordsError","Wed Jan 15 05:06:15 GMT 2025","passed","Wed Jan 15 05:06:15 GMT 2025","","","",""
"","0","missing field value","fieldInSubtableReader","Wed Jan 15 05:06:14 GMT 2025","passed","Wed Jan 15 05:06:14 GMT 2025","","","",""
"","0","should return FALSE if two buffers are different","Helper functions","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","compareBuffers","",""
"","1","[2] convert RADIO_BUTTON field correctly","convertFieldValue","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","4","should return distinct local files from the manifest","sourceListV2","Wed Jan 15 05:06:14 GMT 2025","passed","Wed Jan 15 05:06:14 GMT 2025","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Wed Jan 15 05:06:12 GMT 2025","passed","Wed Jan 15 05:06:12 GMT 2025","","","",""
"","11084","Specify with app code and record number","","Wed Jan 15 05:08:03 GMT 2025","passed","Wed Jan 15 05:08:15 GMT 2025","","Specify with app code and record number","",""
"","4505","Login authorization - short username option","","Wed Jan 15 05:07:40 GMT 2025","passed","Wed Jan 15 05:07:45 GMT 2025","","Login authorization - short username option","",""
"","12","should detect the mismatch encoding correctly","isMismatchEncoding","Wed Jan 15 05:06:19 GMT 2025","passed","Wed Jan 15 05:06:19 GMT 2025","","","",""
"","7787","Download attachments into a new directory","","Wed Jan 15 05:07:56 GMT 2025","passed","Wed Jan 15 05:08:03 GMT 2025","","Download attachments into a new directory","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","1","[13] convert TIME field correctly","convertFieldValue","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","665","A duplicate API token for the same app","","Wed Jan 15 05:07:28 GMT 2025","passed","Wed Jan 15 05:07:29 GMT 2025","","A duplicate API token for the same app","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Wed Jan 15 05:06:14 GMT 2025","passed","Wed Jan 15 05:06:14 GMT 2025","","","",""
"","0","[3] convert UPDATED_TIME field correctly","convertFieldValue","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","1","[10] convert CREATED_TIME field correctly","convertFieldValue","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","679","API token is a draft","","Wed Jan 15 05:07:25 GMT 2025","passed","Wed Jan 15 05:07:25 GMT 2025","","API token is a draft","",""
"","114","Get help","","Wed Jan 15 05:07:10 GMT 2025","passed","Wed Jan 15 05:07:10 GMT 2025","","Get help","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","1","can read utf8 encoded csv file correctly","readFile","Wed Jan 15 05:06:18 GMT 2025","passed","Wed Jan 15 05:06:18 GMT 2025","","","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Wed Jan 15 05:06:13 GMT 2025","passed","Wed Jan 15 05:06:13 GMT 2025","","","",""
"","735","App in guest space is specified without guest space ID","","Wed Jan 15 05:07:12 GMT 2025","passed","Wed Jan 15 05:07:13 GMT 2025","","App in guest space is specified without guest space ID","",""
"","0","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Wed Jan 15 05:06:18 GMT 2025","passed","Wed Jan 15 05:06:18 GMT 2025","","","",""
"","1","can generate expected uuid from the private key","PrivateKey","Wed Jan 15 05:06:18 GMT 2025","passed","Wed Jan 15 05:06:18 GMT 2025","","","",""
"","0","should throw error when the record number is not exists","validateRecordNumbers","Wed Jan 15 05:06:14 GMT 2025","passed","Wed Jan 15 05:06:14 GMT 2025","","","",""
