"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1918","Specify a field in a table","","Sat Apr 05 15:24:33 GMT 2025","passed","Sat Apr 05 15:24:35 GMT 2025","","Specify a field in a table","",""
"","0","[23] convert USER_SELECT field correctly","convertFieldValue","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","10745","Update by number field","","Sat Apr 05 15:24:02 GMT 2025","passed","Sat Apr 05 15:24:12 GMT 2025","","Update by number field","",""
"","1","should prioritize username and password over apiToken","api","Sat Apr 05 15:17:49 GMT 2025","passed","Sat Apr 05 15:17:49 GMT 2025","","","",""
"","80","manifest v1","ContentsZip","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","29","`maxFileSize`","validate","Sat Apr 05 15:17:53 GMT 2025","passed","Sat Apr 05 15:17:53 GMT 2025","","","",""
"","1","[17] convert DATE field correctly","convertFieldValue","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","6134","Press Enter for confirmation message","","Sat Apr 05 15:24:04 GMT 2025","passed","Sat Apr 05 15:24:10 GMT 2025","","Press Enter for confirmation message","",""
"","1","[12] convert DATE field correctly","convertFieldValue","Sat Apr 05 15:17:50 GMT 2025","passed","Sat Apr 05 15:17:50 GMT 2025","","","",""
"","0","should display INFO message when calling logger with ""info"" level","StandardLogger","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","9727","Utf8 encoded file","","Sat Apr 05 15:23:25 GMT 2025","passed","Sat Apr 05 15:23:35 GMT 2025","","Utf8 encoded file","",""
"","1210","Record data with required field empty","","Sat Apr 05 15:25:10 GMT 2025","passed","Sat Apr 05 15:25:12 GMT 2025","","Record data with required field empty","",""
"","690","Specify sjis with utf8 encoded file","","Sat Apr 05 15:23:45 GMT 2025","passed","Sat Apr 05 15:23:46 GMT 2025","","Specify sjis with utf8 encoded file","",""
"","2","should convert multiple subtables included csv string to JSON correctly","parseCsv","Sat Apr 05 15:17:55 GMT 2025","passed","Sat Apr 05 15:17:55 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","600","Incorrect username","","Sat Apr 05 15:22:09 GMT 2025","passed","Sat Apr 05 15:22:10 GMT 2025","","Incorrect username","",""
"","1","should pass parameters to the apiClient correctly","addRecords","Sat Apr 05 15:17:50 GMT 2025","passed","Sat Apr 05 15:17:50 GMT 2025","","","",""
"","128","Unsupported encoding","","Sat Apr 05 15:24:05 GMT 2025","passed","Sat Apr 05 15:24:05 GMT 2025","","Unsupported encoding","",""
"","322","should throw error when an undefined command is passed","main","Sat Apr 05 15:17:53 GMT 2025","passed","Sat Apr 05 15:17:54 GMT 2025","","","",""
"","1159","Specify a field in a table","","Sat Apr 05 15:23:48 GMT 2025","passed","Sat Apr 05 15:23:49 GMT 2025","","Specify a field in a table","",""
"","154","can generate uuid with correct length","PrivateKey","Sat Apr 05 15:17:56 GMT 2025","passed","Sat Apr 05 15:17:56 GMT 2025","","","",""
"","4749","Skip confirmation message","","Sat Apr 05 15:23:15 GMT 2025","passed","Sat Apr 05 15:23:20 GMT 2025","","Skip confirmation message","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Sat Apr 05 15:17:50 GMT 2025","passed","Sat Apr 05 15:17:50 GMT 2025","","","",""
"","4080","App in a space","","Sat Apr 05 15:22:10 GMT 2025","passed","Sat Apr 05 15:22:14 GMT 2025","","App in a space","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Sat Apr 05 15:17:50 GMT 2025","passed","Sat Apr 05 15:17:50 GMT 2025","","","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","686","App in guest space is specified without guest space ID","","Sat Apr 05 15:22:08 GMT 2025","passed","Sat Apr 05 15:22:08 GMT 2025","","App in guest space is specified without guest space ID","",""
"","621","API token is a draft","","Sat Apr 05 15:22:18 GMT 2025","passed","Sat Apr 05 15:22:19 GMT 2025","","API token is a draft","",""
"","1","[3] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Sat Apr 05 15:17:50 GMT 2025","passed","Sat Apr 05 15:17:50 GMT 2025","","","",""
"","4125","Invalid condition query","","Sat Apr 05 15:23:21 GMT 2025","passed","Sat Apr 05 15:23:25 GMT 2025","","Invalid condition query","",""
"","0","[16] convert DATE field correctly","convertFieldValue","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","1","can read utf8 encoded csv file correctly","readFile","Sat Apr 05 15:17:56 GMT 2025","passed","Sat Apr 05 15:17:56 GMT 2025","","","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","9","manifest v2","ContentsZip","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","393","the zip passes signature verification","PluginZip","Sat Apr 05 15:17:55 GMT 2025","passed","Sat Apr 05 15:17:55 GMT 2025","","","",""
"","1","[18] convert TIME field correctly","convertFieldValue","Sat Apr 05 15:17:51 GMT 2025","passed","Sat Apr 05 15:17:51 GMT 2025","","","",""
"","0","should throw an Error if specified field is not supported","userSelected","Sat Apr 05 15:17:52 GMT 2025","passed","Sat Apr 05 15:17:52 GMT 2025","","","",""
"","3599","Specify a table","","Sat Apr 05 15:24:35 GMT 2025","passed","Sat Apr 05 15:24:39 GMT 2025","","Specify a table","",""
"","7","should convert csv string to JSON correctly","parseCsv","Sat Apr 05 15:17:55 GMT 2025","passed","Sat Apr 05 15:17:55 GMT 2025","","","",""
"","5402","Unsupported character for confirmation message","","Sat Apr 05 15:23:58 GMT 2025","passed","Sat Apr 05 15:24:04 GMT 2025","","Unsupported character for confirmation message","",""
"","3","should return distinct local files from the manifest","sourceListV2","Sat Apr 05 15:17:52 GMT 2025","passed","Sat Apr 05 15:17:52 GMT 2025","","","",""
"","1","should throw error when unsupported field is passed as update key","upsertRecords","Sat Apr 05 15:17:50 GMT 2025","passed","Sat Apr 05 15:17:50 GMT 2025","","","",""
"","0","can iterate from data source with next value","withNextIterator","Sat Apr 05 15:17:50 GMT 2025","passed","Sat Apr 05 15:17:50 GMT 2025","","","",""
"","3170","Update-key field is not set to unique (text)","","Sat Apr 05 15:23:59 GMT 2025","passed","Sat Apr 05 15:24:02 GMT 2025","","Update-key field is not set to unique (text)","",""
