"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should throw error when update key field does not exist on input record","upsertRecords","Tue Jul 29 20:42:08 GMT 2025","passed","Tue Jul 29 20:42:08 GMT 2025","","","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Tue Jul 29 20:42:08 GMT 2025","passed","Tue Jul 29 20:42:08 GMT 2025","","input sync function","",""
"","1","should return error message","UpsertRecordsError","Tue Jul 29 20:42:10 GMT 2025","passed","Tue Jul 29 20:42:10 GMT 2025","","","",""
"","4","should throw error when update key field is not unique","upsertRecords","Tue Jul 29 20:42:08 GMT 2025","passed","Tue Jul 29 20:42:08 GMT 2025","","","",""
"","0","[9] convert CHECK_BOX field correctly","convertFieldValue","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","","",""
"","1","should throw error when missing required argument","Record command","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","Missing required parameters","",""
"","0","[21] convert DATETIME field correctly","convertFieldValue","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","","",""
"","3","should not throw error","validateRecordNumbers","Tue Jul 29 20:42:10 GMT 2025","passed","Tue Jul 29 20:42:10 GMT 2025","","","",""
"","0","[5] convert RICH_TEXT field correctly","convertFieldValue","Tue Jul 29 20:42:08 GMT 2025","passed","Tue Jul 29 20:42:08 GMT 2025","","","",""
"","8","should throw error when required columns are not found","Helper functions","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","validateRequireColumnsInTable","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Tue Jul 29 20:42:10 GMT 2025","passed","Tue Jul 29 20:42:10 GMT 2025","","","",""
"","1","should convert csv string to JSON correctly (LF)","parseCsv","Tue Jul 29 20:42:13 GMT 2025","passed","Tue Jul 29 20:42:13 GMT 2025","","","",""
"","0","[10] convert CREATED_TIME field correctly","convertFieldValue","Tue Jul 29 20:42:08 GMT 2025","passed","Tue Jul 29 20:42:08 GMT 2025","","","",""
"","0","[8] convert LINK field correctly","convertFieldValue","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","","",""
"","6","should throw error when missing subcommand","Record command","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","Missing required parameters","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Tue Jul 29 20:42:10 GMT 2025","passed","Tue Jul 29 20:42:10 GMT 2025","","","",""
"","7","should generate file correctly","File Generator functions","Tue Jul 29 20:42:12 GMT 2025","passed","Tue Jul 29 20:42:12 GMT 2025","","Generate file success","",""
"","1","should return the export query correctly","Record command","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","Valid parameters","",""
"","1","should return error message","DeleteRecordsError","Tue Jul 29 20:42:14 GMT 2025","passed","Tue Jul 29 20:42:14 GMT 2025","","","",""
"","1","[28] convert SUBTABLE field correctly","convertFieldValue","Tue Jul 29 20:42:09 GMT 2025","passed","Tue Jul 29 20:42:09 GMT 2025","","","",""
