"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","all fields have valid value","fieldInSubtableReader","Mon Jan 06 16:59:38 GMT 2025","passed","Mon Jan 06 16:59:38 GMT 2025","","","",""
"","2","should throw error when file path is invalid","File Generator functions","Mon Jan 06 16:59:41 GMT 2025","passed","Mon Jan 06 16:59:41 GMT 2025","","","",""
"","3","should throw error when API response is error","deleteRecords","Mon Jan 06 16:59:39 GMT 2025","passed","Mon Jan 06 16:59:39 GMT 2025","","","",""
"","4","should return a file list including the manifest","sourcelist","Mon Jan 06 16:59:38 GMT 2025","passed","Mon Jan 06 16:59:38 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Mon Jan 06 16:59:37 GMT 2025","passed","Mon Jan 06 16:59:37 GMT 2025","","","",""
"","2594","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","","Mon Jan 06 17:02:34 GMT 2025","passed","Mon Jan 06 17:02:36 GMT 2025","","CliKintoneTest-48 Should return the error message when upserting with a non-prohibit duplicate values Number field.","",""
"","3522","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","","Mon Jan 06 17:01:08 GMT 2025","passed","Mon Jan 06 17:01:11 GMT 2025","","CliKintoneTest-88 Should return the record contents in CSV format with -u and --password options.","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Mon Jan 06 16:59:37 GMT 2025","passed","Mon Jan 06 16:59:37 GMT 2025","","","",""
"","8002","Specify record number with customized field code","","Mon Jan 06 17:01:15 GMT 2025","passed","Mon Jan 06 17:01:23 GMT 2025","","Specify record number with customized field code","",""
"","3","should throw error when attachmentsDir is NOT given","addRecords","Mon Jan 06 16:59:36 GMT 2025","passed","Mon Jan 06 16:59:36 GMT 2025","","","",""
"","7504","Specify records with a file","","Mon Jan 06 17:01:07 GMT 2025","passed","Mon Jan 06 17:01:14 GMT 2025","","Specify records with a file","",""
"","2","should convert csv string to JSON correctly (CR)","parseCsv","Mon Jan 06 16:59:41 GMT 2025","passed","Mon Jan 06 16:59:41 GMT 2025","","","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Mon Jan 06 16:59:41 GMT 2025","passed","Mon Jan 06 16:59:41 GMT 2025","","","",""
"","1","[3] convert UPDATED_TIME field correctly","convertFieldValue","Mon Jan 06 16:59:37 GMT 2025","passed","Mon Jan 06 16:59:37 GMT 2025","","","",""
"","586","URL does not exist","","Mon Jan 06 17:00:47 GMT 2025","passed","Mon Jan 06 17:00:47 GMT 2025","","URL does not exist","",""
