"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw error when the record number is not exists","validateRecordNumbers","Tue Nov 26 02:30:43 GMT 2024","passed","Tue Nov 26 02:30:43 GMT 2024","","","",""
"","317","should throw error when no commands are passed","main","Tue Nov 26 02:30:43 GMT 2024","passed","Tue Nov 26 02:30:44 GMT 2024","","","",""
"","11","should detect the mismatch encoding correctly","isMismatchEncoding","Tue Nov 26 02:30:47 GMT 2024","passed","Tue Nov 26 02:30:47 GMT 2024","","","",""
"","11","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Tue Nov 26 02:30:41 GMT 2024","passed","Tue Nov 26 02:30:41 GMT 2024","","","",""
"","2","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Tue Nov 26 02:30:41 GMT 2024","passed","Tue Nov 26 02:30:41 GMT 2024","","","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Tue Nov 26 02:30:43 GMT 2024","passed","Tue Nov 26 02:30:43 GMT 2024","","","",""
"","4902","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","","Tue Nov 26 04:13:27 GMT 2024","passed","Tue Nov 26 04:13:32 GMT 2024","","CliKintoneTest-79 Should return the record contents in CSV format of the app in a space.","",""
"","698","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","","Tue Nov 26 04:15:20 GMT 2024","passed","Tue Nov 26 04:15:21 GMT 2024","","CliKintoneTest-154 Should return the error message when specifying an encoded utf8 CSV file, and --encoding option is sjis.","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Tue Nov 26 02:30:41 GMT 2024","passed","Tue Nov 26 02:30:41 GMT 2024","","","",""
"","122","CliKintoneTest-10 Should return the error message when lacking of --app option","","Tue Nov 26 04:13:27 GMT 2024","passed","Tue Nov 26 04:13:27 GMT 2024","","CliKintoneTest-10 Should return the error message when lacking of --app option","",""
