"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should throw error when API response is error","deleteRecords","Sat Apr 11 16:41:53 UTC 2026","passed","Sat Apr 11 16:41:53 UTC 2026","","","",""
"","2","'should convert csv string to JSON cor…'","parseCsv","Sat Apr 11 16:41:54 UTC 2026","passed","Sat Apr 11 16:41:54 UTC 2026","","","",""
"","2","should includes a Record Number field","addRecords","Sat Apr 11 16:41:48 UTC 2026","passed","Sat Apr 11 16:41:48 UTC 2026","","","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","isGitHubTemplateExists","",""
"","25","'`fileExists`'","validate","Sat Apr 11 16:41:53 UTC 2026","passed","Sat Apr 11 16:41:53 UTC 2026","","","",""
"","6","should not be failed","getRecords","Sat Apr 11 16:41:48 UTC 2026","passed","Sat Apr 11 16:41:48 UTC 2026","","","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","1","should replace a special character","utils/operateFilename.ts","Sat Apr 11 16:41:56 UTC 2026","passed","Sat Apr 11 16:41:56 UTC 2026","","","",""
"","1915","User does not have privilege to add records","","Sat Apr 11 16:42:40 UTC 2026","passed","Sat Apr 11 16:42:42 UTC 2026","","User does not have privilege to add records","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","323","should reject when no auth is provided","record delete","Sat Apr 11 16:41:50 UTC 2026","passed","Sat Apr 11 16:41:50 UTC 2026","","","",""
"","2968","Continue uploading by pressing ""Y""","","Sat Apr 11 16:42:35 UTC 2026","passed","Sat Apr 11 16:42:38 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","33","'`url`'","validate","Sat Apr 11 16:41:53 UTC 2026","passed","Sat Apr 11 16:41:53 UTC 2026","","","",""
"","17741","Attachments on multiple fields","","Sat Apr 11 16:43:07 UTC 2026","passed","Sat Apr 11 16:43:24 UTC 2026","","Attachments on multiple fields","",""
"","740","Incorrect password","","Sat Apr 11 16:42:27 UTC 2026","passed","Sat Apr 11 16:42:28 UTC 2026","","Incorrect password","",""
"","417","App is not specified","","Sat Apr 11 16:42:26 UTC 2026","passed","Sat Apr 11 16:42:26 UTC 2026","","App is not specified","",""
"","893","Incorrect username","","Sat Apr 11 16:42:27 UTC 2026","passed","Sat Apr 11 16:42:27 UTC 2026","","Incorrect username","",""
"","6300","Delete all records","","Sat Apr 11 16:42:38 UTC 2026","passed","Sat Apr 11 16:42:44 UTC 2026","","Delete all records","",""
"","5013","Invalid API token and valid login information","","Sat Apr 11 16:42:45 UTC 2026","passed","Sat Apr 11 16:42:50 UTC 2026","","Invalid API token and valid login information","",""
"","1","should be set zh parameters in supportZh is true","qa","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","optional lang parameters","runPrompt","",""
"","6","name, description, homepage_urlを正しく更新する","template/manifest","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","updateManifests","",""
"","1","should throw error when generating unsupported file extension","File Generator functions","Sat Apr 11 16:41:54 UTC 2026","passed","Sat Apr 11 16:41:54 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","4","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Sat Apr 11 16:41:52 UTC 2026","passed","Sat Apr 11 16:41:52 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","1443","Specified field does not exist","","Sat Apr 11 16:42:37 UTC 2026","passed","Sat Apr 11 16:42:38 UTC 2026","","Specified field does not exist","",""
"","1","'all fields have valid value'","fieldInSubtableReader","Sat Apr 11 16:41:53 UTC 2026","passed","Sat Apr 11 16:41:53 UTC 2026","","","",""
"","3","既存のpackage.jsonフィールドを保持する","template/package-json","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","updatePackageJson","",""
"","1","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","1","should return false if the string is not URL","util","Sat Apr 11 16:41:56 UTC 2026","passed","Sat Apr 11 16:41:56 UTC 2026","","isUrlString","",""
"","1","should return result when given function is resolved","retry","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","input async function","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","12","manifest v2","ContentsZip","Sat Apr 11 16:41:52 UTC 2026","passed","Sat Apr 11 16:41:52 UTC 2026","","should be able to create ContentsZip from a plugin directory","",""
"","11101","Multiple attachments on a field","","Sat Apr 11 16:42:55 UTC 2026","passed","Sat Apr 11 16:43:07 UTC 2026","","Multiple attachments on a field","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","4754","Login authorization - short username option","","Sat Apr 11 16:42:53 UTC 2026","passed","Sat Apr 11 16:42:58 UTC 2026","","Login authorization - short username option","",""
"","3502","Upload plugin.zip","","Sat Apr 11 16:42:25 UTC 2026","passed","Sat Apr 11 16:42:29 UTC 2026","","Upload plugin.zip","",""
"","1","should throw an Error if specified field is in a Table field","userSelected","Sat Apr 11 16:41:52 UTC 2026","passed","Sat Apr 11 16:41:52 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","2","'userSelected should create schema cor…'","createSchema","Sat Apr 11 16:41:56 UTC 2026","passed","Sat Apr 11 16:41:56 UTC 2026","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Sat Apr 11 16:41:52 UTC 2026","passed","Sat Apr 11 16:41:52 UTC 2026","","compareBuffers","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","4823","API tokens for different apps","","Sat Apr 11 16:42:50 UTC 2026","passed","Sat Apr 11 16:42:55 UTC 2026","","API tokens for different apps","",""
"","9","should success updating customize-manifest.json and downloading uploaded js/css files","export","Sat Apr 11 16:41:48 UTC 2026","passed","Sat Apr 11 16:41:48 UTC 2026","","runExport","",""
"","19","'`maxFileSize`'","validate","Sat Apr 11 16:41:53 UTC 2026","passed","Sat Apr 11 16:41:53 UTC 2026","","","",""
"","4783","Condition query - short option","","Sat Apr 11 16:43:17 UTC 2026","passed","Sat Apr 11 16:43:21 UTC 2026","","Condition query - short option","",""
"","10427","Update by number field","","Sat Apr 11 16:43:16 UTC 2026","passed","Sat Apr 11 16:43:27 UTC 2026","","Update by number field","",""
"","4595","Encoding to utf8","","Sat Apr 11 16:43:41 UTC 2026","passed","Sat Apr 11 16:43:45 UTC 2026","","Encoding to utf8","",""
"","207","Login authentication is not supported","","Sat Apr 11 16:42:28 UTC 2026","passed","Sat Apr 11 16:42:28 UTC 2026","","Login authentication is not supported","",""
"","1","should return error message","UpsertRecordsError","Sat Apr 11 16:41:53 UTC 2026","passed","Sat Apr 11 16:41:53 UTC 2026","","","",""
"","298","No authorization information","","Sat Apr 11 16:42:26 UTC 2026","passed","Sat Apr 11 16:42:27 UTC 2026","","No authorization information","",""
"","2213","Specify a field in a table","","Sat Apr 11 16:42:47 UTC 2026","passed","Sat Apr 11 16:42:50 UTC 2026","","Specify a field in a table","",""
"","23","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","downloadAndExtractFromUrl","",""
"","13285","Attachments on multiple records","","Sat Apr 11 16:43:24 UTC 2026","passed","Sat Apr 11 16:43:38 UTC 2026","","Attachments on multiple records","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","updatePackageJson","",""
"","1","should be set ja parameters in supportJa is true","qa","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","optional lang parameters","runPrompt","",""
"","863","Pack a plugin","","Sat Apr 11 16:42:25 UTC 2026","passed","Sat Apr 11 16:42:26 UTC 2026","","Pack a plugin","",""
"","4","should detect the mismatch encoding correctly","isMismatchEncoding","Sat Apr 11 16:41:56 UTC 2026","passed","Sat Apr 11 16:41:56 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","updateManifests","",""
"","2","should not fail","addRecords","Sat Apr 11 16:41:48 UTC 2026","passed","Sat Apr 11 16:41:48 UTC 2026","","","",""
"","4","should accept when username and password are provided","buildConnectionOptions with either auth","Sat Apr 11 16:41:52 UTC 2026","passed","Sat Apr 11 16:41:52 UTC 2026","","","",""
"","168","the zip contains 3 files","PluginZip","Sat Apr 11 16:41:54 UTC 2026","passed","Sat Apr 11 16:41:55 UTC 2026","","","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","","",""
"","4147","Specify output path","","Sat Apr 11 16:42:29 UTC 2026","passed","Sat Apr 11 16:42:33 UTC 2026","","Specify output path","",""
"","3","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Sat Apr 11 16:41:49 UTC 2026","passed","Sat Apr 11 16:41:49 UTC 2026","","updateManifests","",""
"","9876","Record with an attachment file","","Sat Apr 11 16:42:46 UTC 2026","passed","Sat Apr 11 16:42:55 UTC 2026","","Record with an attachment file","",""
"","24","'`invalid-locales-v1`'","validate","Sat Apr 11 16:41:53 UTC 2026","passed","Sat Apr 11 16:41:53 UTC 2026","","","",""
"","293","Cancel the operation at confirmation","","Sat Apr 11 16:42:25 UTC 2026","passed","Sat Apr 11 16:42:25 UTC 2026","","Cancel the operation at confirmation","",""
