"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","730","Display plugin info in JSON format","","Thu Dec 11 07:01:47 UTC 2025","passed","Thu Dec 11 07:01:48 UTC 2025","","Display plugin info in JSON format","",""
"","1","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Thu Dec 11 07:01:11 UTC 2025","passed","Thu Dec 11 07:01:11 UTC 2025","","updatePackageJson","",""
"","1","存在しないファイルパスでエラーをスローする","template/package-json","Thu Dec 11 07:01:11 UTC 2025","passed","Thu Dec 11 07:01:11 UTC 2025","","updatePackageJson","",""
"","1","should throw error when API response is error","getRecords","Thu Dec 11 07:01:09 UTC 2025","passed","Thu Dec 11 07:01:09 UTC 2025","","","",""
"","7075","Download attachments into a new directory","","Thu Dec 11 07:02:02 UTC 2025","passed","Thu Dec 11 07:02:09 UTC 2025","","Download attachments into a new directory","",""
"","330","the zip contains 3 files","PluginZip","Thu Dec 11 07:01:15 UTC 2025","passed","Thu Dec 11 07:01:15 UTC 2025","","","",""
"","0","[25] convert GROUP_SELECT field correctly","convertFieldValue","Thu Dec 11 07:01:10 UTC 2025","passed","Thu Dec 11 07:01:10 UTC 2025","","","",""
"","1","should throw error when the record number is mixed","validateRecordNumbers","Thu Dec 11 07:01:13 UTC 2025","passed","Thu Dec 11 07:01:13 UTC 2025","","","",""
"","1","[18] convert FILE field correctly","convertFieldValue","Thu Dec 11 07:01:10 UTC 2025","passed","Thu Dec 11 07:01:10 UTC 2025","","","",""
"","1","[19] convert TIME field correctly","convertFieldValue","Thu Dec 11 07:01:11 UTC 2025","passed","Thu Dec 11 07:01:11 UTC 2025","","","",""
"","835","Private key is not specified","","Thu Dec 11 07:01:48 UTC 2025","passed","Thu Dec 11 07:01:48 UTC 2025","","Private key is not specified","",""
"","0","can iterate from data source with next value","withNextIterator","Thu Dec 11 07:01:10 UTC 2025","passed","Thu Dec 11 07:01:10 UTC 2025","","","",""
"","4","should stringify records as csv correctly","stringifier","Thu Dec 11 07:01:16 UTC 2025","passed","Thu Dec 11 07:01:16 UTC 2025","","","",""
"","8169","Update by number field","","Thu Dec 11 07:02:25 UTC 2025","passed","Thu Dec 11 07:02:33 UTC 2025","","Update by number field","",""
