"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247","should throw error when an undefined command is passed","main","Mon Feb 23 17:36:13 UTC 2026","passed","Mon Feb 23 17:36:14 UTC 2026","","","",""
"","1","should set ""debug"" to the log config level when verbose argument is true","logHandler","Mon Feb 23 17:36:15 UTC 2026","passed","Mon Feb 23 17:36:15 UTC 2026","","","",""
"","1","'should convert csv string with no rec…'","parseCsv","Mon Feb 23 17:36:14 UTC 2026","passed","Mon Feb 23 17:36:14 UTC 2026","","","",""
"","1","should replace placeholders correctly","Helper functions","Mon Feb 23 17:36:12 UTC 2026","passed","Mon Feb 23 17:36:12 UTC 2026","","replacePlaceholders","",""
"","2137","Specified field does not exist","","Mon Feb 23 17:37:51 UTC 2026","passed","Mon Feb 23 17:37:53 UTC 2026","","Specified field does not exist","",""
"","842","Incorrect username","","Mon Feb 23 17:36:51 UTC 2026","passed","Mon Feb 23 17:36:52 UTC 2026","","Incorrect username","",""
"","920","Incorrect guest space ID","","Mon Feb 23 17:36:53 UTC 2026","passed","Mon Feb 23 17:36:54 UTC 2026","","Incorrect guest space ID","",""
"","1","'missing field value'","fieldInSubtableReader","Mon Feb 23 17:36:13 UTC 2026","passed","Mon Feb 23 17:36:13 UTC 2026","","","",""
"","5037","API tokens for different apps","","Mon Feb 23 17:37:15 UTC 2026","passed","Mon Feb 23 17:37:20 UTC 2026","","API tokens for different apps","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Mon Feb 23 17:36:09 UTC 2026","passed","Mon Feb 23 17:36:09 UTC 2026","","","",""
"","4481","Continue uploading by pressing ""Y""","","Mon Feb 23 17:37:02 UTC 2026","passed","Mon Feb 23 17:37:07 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","1461","Specify a field in a table","","Mon Feb 23 17:37:02 UTC 2026","passed","Mon Feb 23 17:37:04 UTC 2026","","Specify a field in a table","",""
"","208","Unsupported encoding","","Mon Feb 23 17:36:55 UTC 2026","passed","Mon Feb 23 17:36:55 UTC 2026","","Unsupported encoding","",""
"","397","No authorization information","","Mon Feb 23 17:36:50 UTC 2026","passed","Mon Feb 23 17:36:51 UTC 2026","","No authorization information","",""
"","5516","Skip confirmation message","","Mon Feb 23 17:37:29 UTC 2026","passed","Mon Feb 23 17:37:34 UTC 2026","","Skip confirmation message","",""
"","1","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","1","should return the delete query correctly","Record command","Mon Feb 23 17:36:12 UTC 2026","passed","Mon Feb 23 17:36:12 UTC 2026","","Valid parameters","",""
"","438","Private key is not specified","","Mon Feb 23 17:36:49 UTC 2026","passed","Mon Feb 23 17:36:50 UTC 2026","","Private key is not specified","",""
"","1","should return result when given function is resolved","retry","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","input sync function","",""
"","1","should return error message","AddRecordsError","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","9369","Multiple records have attachments","","Mon Feb 23 17:37:18 UTC 2026","passed","Mon Feb 23 17:37:27 UTC 2026","","Multiple records have attachments","",""
"","1042","App does not exist","","Mon Feb 23 17:36:50 UTC 2026","passed","Mon Feb 23 17:36:51 UTC 2026","","App does not exist","",""
"","1","should emit experimental warning message","stability","Mon Feb 23 17:36:13 UTC 2026","passed","Mon Feb 23 17:36:13 UTC 2026","","emitExperimentalWarning","",""
"","407","No app option","","Mon Feb 23 17:36:50 UTC 2026","passed","Mon Feb 23 17:36:51 UTC 2026","","No app option","",""
"","981","Specified app does not exist","","Mon Feb 23 17:36:48 UTC 2026","passed","Mon Feb 23 17:36:49 UTC 2026","","Specified app does not exist","",""
"","1075","App in a guest space","","Mon Feb 23 17:36:48 UTC 2026","passed","Mon Feb 23 17:36:49 UTC 2026","","App in a guest space","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","7065","Press Enter for confirmation message","","Mon Feb 23 17:37:54 UTC 2026","passed","Mon Feb 23 17:38:01 UTC 2026","","Press Enter for confirmation message","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","33","should call updatePlugin API when the plugin have been installed on kintone","plugin upload command","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Mon Feb 23 17:36:15 UTC 2026","passed","Mon Feb 23 17:36:15 UTC 2026","","","",""
"","3","should accept when both are provided and clear api-token","buildConnectionOptions with either auth","Mon Feb 23 17:36:12 UTC 2026","passed","Mon Feb 23 17:36:12 UTC 2026","","","",""
"","1","should be constructed with string cause","ParserError","Mon Feb 23 17:36:15 UTC 2026","passed","Mon Feb 23 17:36:15 UTC 2026","","","",""
"","12","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","28","指定されたURLからテンプレートを正しくダウンロード・展開する（JavaScriptテンプレート）","template/downloader","Mon Feb 23 17:36:09 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","downloadAndExtractFromUrl","",""
"","2300","Specify a field in a table","","Mon Feb 23 17:37:14 UTC 2026","passed","Mon Feb 23 17:37:16 UTC 2026","","Specify a field in a table","",""
"","5","should not be failed","getRecords","Mon Feb 23 17:36:09 UTC 2026","passed","Mon Feb 23 17:36:09 UTC 2026","","","",""
"","2","should not fail","addRecords","Mon Feb 23 17:36:09 UTC 2026","passed","Mon Feb 23 17:36:09 UTC 2026","","","",""
"","2","should pass apiToken to the apiClient correctly","api","Mon Feb 23 17:36:09 UTC 2026","passed","Mon Feb 23 17:36:09 UTC 2026","","","",""
"","2147","Incorrect guest space","","Mon Feb 23 17:37:22 UTC 2026","passed","Mon Feb 23 17:37:24 UTC 2026","","Incorrect guest space","",""
"","3","should reject when only username is provided","buildConnectionOptions with password auth","Mon Feb 23 17:36:12 UTC 2026","passed","Mon Feb 23 17:36:12 UTC 2026","","","",""
"","1","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","834","Record number is not specified in a file","","Mon Feb 23 17:36:55 UTC 2026","passed","Mon Feb 23 17:36:56 UTC 2026","","Record number is not specified in a file","",""
"","1","'should convert empty csv string to JS…'","parseCsv","Mon Feb 23 17:36:14 UTC 2026","passed","Mon Feb 23 17:36:14 UTC 2026","","","",""
"","1","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Mon Feb 23 17:36:13 UTC 2026","passed","Mon Feb 23 17:36:13 UTC 2026","","getArgumentsListBySubcommand","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","1","[$#] convert 'RECORD_NUMBER' field correctly","convertFieldValue","Mon Feb 23 17:36:10 UTC 2026","passed","Mon Feb 23 17:36:10 UTC 2026","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Mon Feb 23 17:36:13 UTC 2026","passed","Mon Feb 23 17:36:13 UTC 2026","","","",""
