"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1000","Valid and invalid API tokens","","Mon Jan 19 18:56:02 UTC 2026","passed","Mon Jan 19 18:56:03 UTC 2026","","Valid and invalid API tokens","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Mon Jan 19 18:55:10 UTC 2026","passed","Mon Jan 19 18:55:10 UTC 2026","","","",""
"","585","File does not exist","","Mon Jan 19 18:56:02 UTC 2026","passed","Mon Jan 19 18:56:03 UTC 2026","","File does not exist","",""
"","1","should replace placeholders correctly","Helper functions","Mon Jan 19 18:55:11 UTC 2026","passed","Mon Jan 19 18:55:11 UTC 2026","","replacePlaceholders","",""
"","1966","Cancel uploading by pressing ""N""","","Mon Jan 19 18:56:15 UTC 2026","passed","Mon Jan 19 18:56:17 UTC 2026","","Cancel uploading by pressing ""N""","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Mon Jan 19 18:55:10 UTC 2026","passed","Mon Jan 19 18:55:10 UTC 2026","","","",""
"","276","File path is not specified","","Mon Jan 19 18:56:19 UTC 2026","passed","Mon Jan 19 18:56:19 UTC 2026","","File path is not specified","",""
"","1","[$#] convert 'MULTI_LINE_TEXT' field correctly","convertFieldValue","Mon Jan 19 18:55:10 UTC 2026","passed","Mon Jan 19 18:55:10 UTC 2026","","","",""
"","1","can separate data source by chunk","chunked","Mon Jan 19 18:55:10 UTC 2026","passed","Mon Jan 19 18:55:10 UTC 2026","","","",""
"","2","should return error message","DeleteAllRecordsError","Mon Jan 19 18:55:11 UTC 2026","passed","Mon Jan 19 18:55:11 UTC 2026","","","",""
"","1","should emit deprecation warning message","stability","Mon Jan 19 18:55:11 UTC 2026","passed","Mon Jan 19 18:55:11 UTC 2026","","emitDeprecationWarning","",""
"","216","Unsupported encoding","","Mon Jan 19 18:56:04 UTC 2026","passed","Mon Jan 19 18:56:04 UTC 2026","","Unsupported encoding","",""
"","11120","Utf8 encoded file","","Mon Jan 19 18:56:03 UTC 2026","passed","Mon Jan 19 18:56:14 UTC 2026","","Utf8 encoded file","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Mon Jan 19 18:55:11 UTC 2026","passed","Mon Jan 19 18:55:11 UTC 2026","","","",""
"","267","should throw error when an undefined argument is passed","main","Mon Jan 19 18:55:12 UTC 2026","passed","Mon Jan 19 18:55:12 UTC 2026","","","",""
"","7873","Download attachments into an existing directory","","Mon Jan 19 18:56:08 UTC 2026","passed","Mon Jan 19 18:56:16 UTC 2026","","Download attachments into an existing directory","",""
"","1","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Mon Jan 19 18:55:11 UTC 2026","passed","Mon Jan 19 18:55:11 UTC 2026","","getArgumentsListBySubcommand","",""
"","3","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Mon Jan 19 18:55:10 UTC 2026","passed","Mon Jan 19 18:55:10 UTC 2026","","","",""
"","4564","Sjis encoded file","","Mon Jan 19 18:57:01 UTC 2026","passed","Mon Jan 19 18:57:05 UTC 2026","","Sjis encoded file","",""
"","851","API token is a draft","","Mon Jan 19 18:56:15 UTC 2026","passed","Mon Jan 19 18:56:16 UTC 2026","","API token is a draft","",""
"","338","Specify utf8 with sjis encoded file","","Mon Jan 19 18:56:03 UTC 2026","passed","Mon Jan 19 18:56:03 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","865","Record number is not specified in a file","","Mon Jan 19 18:56:04 UTC 2026","passed","Mon Jan 19 18:56:05 UTC 2026","","Record number is not specified in a file","",""
"","4948","Invalid API token and valid login information","","Mon Jan 19 18:56:16 UTC 2026","passed","Mon Jan 19 18:56:21 UTC 2026","","Invalid API token and valid login information","",""
"","2","can get records","getRecords","Mon Jan 19 18:55:09 UTC 2026","passed","Mon Jan 19 18:55:09 UTC 2026","","","",""
"","1","should throw error when required columns are not found","Helper functions","Mon Jan 19 18:55:11 UTC 2026","passed","Mon Jan 19 18:55:11 UTC 2026","","validateRequireColumnsInTable","",""
"","754","Unknown subcommand","","Mon Jan 19 18:56:00 UTC 2026","passed","Mon Jan 19 18:56:01 UTC 2026","","Unknown subcommand","",""
"","1","[$#] convert 'USER_SELECT' field correctly","convertFieldValue","Mon Jan 19 18:55:10 UTC 2026","passed","Mon Jan 19 18:55:10 UTC 2026","","","",""
