"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should upload files correctly when attachmentsDir is given","addRecords","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","0","missing field value","fieldInSubtableReader","Fri Oct 31 12:12:11 GMT 2025","passed","Fri Oct 31 12:12:11 GMT 2025","","","",""
"","1","[1] convert CREATED_TIME field correctly","convertFieldValue","Fri Oct 31 12:12:10 GMT 2025","passed","Fri Oct 31 12:12:10 GMT 2025","","","",""
"","1","[4] convert NUMBER field correctly","convertFieldValue","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","162","File path is not specified","","Fri Oct 31 12:17:49 GMT 2025","passed","Fri Oct 31 12:17:49 GMT 2025","","File path is not specified","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Fri Oct 31 12:12:11 GMT 2025","passed","Fri Oct 31 12:12:11 GMT 2025","","","",""
"","735","Record number is not specified in a file","","Fri Oct 31 12:18:26 GMT 2025","passed","Fri Oct 31 12:18:27 GMT 2025","","Record number is not specified in a file","",""
"","1360","Specified field does not exist","","Fri Oct 31 12:18:00 GMT 2025","passed","Fri Oct 31 12:18:02 GMT 2025","","Specified field does not exist","",""
"","4","should upload files correctly when attachmentsDir is given and with subtable","addRecords","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","162","Unsupported encoding","","Fri Oct 31 12:18:21 GMT 2025","passed","Fri Oct 31 12:18:22 GMT 2025","","Unsupported encoding","",""
"","739","Specified attachment file does not exist","","Fri Oct 31 12:16:51 GMT 2025","passed","Fri Oct 31 12:16:51 GMT 2025","","Specified attachment file does not exist","",""
"","2107","Specified field does not exist","","Fri Oct 31 12:18:45 GMT 2025","passed","Fri Oct 31 12:18:48 GMT 2025","","Specified field does not exist","",""
"","731","Unsupported file type","","Fri Oct 31 12:17:49 GMT 2025","passed","Fri Oct 31 12:17:50 GMT 2025","","Unsupported file type","",""
"","8","can download files to a specified directory","getRecords","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","1","alphabet","hex2a","Fri Oct 31 12:12:15 GMT 2025","passed","Fri Oct 31 12:12:15 GMT 2025","","","",""
"","1","[9] convert CHECK_BOX field correctly","convertFieldValue","Fri Oct 31 12:12:10 GMT 2025","passed","Fri Oct 31 12:12:10 GMT 2025","","","",""
"","4605","Record data with table fields","","Fri Oct 31 12:19:22 GMT 2025","passed","Fri Oct 31 12:19:27 GMT 2025","","Record data with table fields","",""
"","0","[15] convert MODIFIER field correctly","convertFieldValue","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Fri Oct 31 12:12:10 GMT 2025","passed","Fri Oct 31 12:12:10 GMT 2025","","","",""
"","703","A duplicate API token for the same app","","Fri Oct 31 12:16:29 GMT 2025","passed","Fri Oct 31 12:16:30 GMT 2025","","A duplicate API token for the same app","",""
"","31","throws an error if the contents.zip is invalid","ContentsZip","Fri Oct 31 12:12:10 GMT 2025","passed","Fri Oct 31 12:12:10 GMT 2025","","invalid contents.zip","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","1","[5] convert NUMBER field correctly","convertFieldValue","Fri Oct 31 12:12:10 GMT 2025","passed","Fri Oct 31 12:12:10 GMT 2025","","","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Fri Oct 31 12:12:10 GMT 2025","passed","Fri Oct 31 12:12:10 GMT 2025","","","",""
"","4885","App in a space","","Fri Oct 31 12:16:09 GMT 2025","passed","Fri Oct 31 12:16:14 GMT 2025","","App in a space","",""
"","1","should throw error when API response is error","deleteAllRecords","Fri Oct 31 12:12:11 GMT 2025","passed","Fri Oct 31 12:12:11 GMT 2025","","","",""
"","2","should be constructed with string cause","ParserError","Fri Oct 31 12:12:15 GMT 2025","passed","Fri Oct 31 12:12:15 GMT 2025","","","",""
"","0","[16] convert MULTI_SELECT field correctly","convertFieldValue","Fri Oct 31 12:12:09 GMT 2025","passed","Fri Oct 31 12:12:09 GMT 2025","","","",""
"","10858","Specify record number with customized field code","","Fri Oct 31 12:16:47 GMT 2025","passed","Fri Oct 31 12:16:58 GMT 2025","","Specify record number with customized field code","",""
"","38","`url`","validate","Fri Oct 31 12:12:12 GMT 2025","passed","Fri Oct 31 12:12:12 GMT 2025","","","",""
"","331","can generate uuid with correct length","PrivateKey","Fri Oct 31 12:12:14 GMT 2025","passed","Fri Oct 31 12:12:14 GMT 2025","","","",""
"","18","`valid-locales-v1`","validate","Fri Oct 31 12:12:12 GMT 2025","passed","Fri Oct 31 12:12:12 GMT 2025","","","",""
"","710","Password is not specified","","Fri Oct 31 12:16:13 GMT 2025","passed","Fri Oct 31 12:16:14 GMT 2025","","Password is not specified","",""
