"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should upsert records correctly with record number","upsertRecords","Sat Oct 04 17:32:42 GMT 2025","passed","Sat Oct 04 17:32:42 GMT 2025","","","",""
"","0","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Sat Oct 04 17:32:42 GMT 2025","passed","Sat Oct 04 17:32:42 GMT 2025","","","",""
"","4133","API tokens for different apps","","Sat Oct 04 17:33:56 GMT 2025","passed","Sat Oct 04 17:34:01 GMT 2025","","API tokens for different apps","",""
"","8023","Multiple records have attachments","","Sat Oct 04 17:34:30 GMT 2025","passed","Sat Oct 04 17:34:38 GMT 2025","","Multiple records have attachments","",""
"","691","URL does not exist","","Sat Oct 04 17:33:42 GMT 2025","passed","Sat Oct 04 17:33:43 GMT 2025","","URL does not exist","",""
"","2","should convert csv string to JSON correctly (CRLF)","parseCsv","Sat Oct 04 17:32:46 GMT 2025","passed","Sat Oct 04 17:32:46 GMT 2025","","","",""
"","4315","API token does not have privilege to edit records","","Sat Oct 04 17:35:53 GMT 2025","passed","Sat Oct 04 17:35:57 GMT 2025","","API token does not have privilege to edit records","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Sat Oct 04 17:32:42 GMT 2025","passed","Sat Oct 04 17:32:42 GMT 2025","","","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Sat Oct 04 17:32:48 GMT 2025","passed","Sat Oct 04 17:32:48 GMT 2025","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Sat Oct 04 17:32:43 GMT 2025","passed","Sat Oct 04 17:32:43 GMT 2025","","","",""
"","2910","App does not have records","","Sat Oct 04 17:35:48 GMT 2025","passed","Sat Oct 04 17:35:51 GMT 2025","","App does not have records","",""
"","109","Get version","","Sat Oct 04 17:33:42 GMT 2025","passed","Sat Oct 04 17:33:42 GMT 2025","","Get version","",""
"","0","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Sat Oct 04 17:32:42 GMT 2025","passed","Sat Oct 04 17:32:42 GMT 2025","","","",""
"","5","should throw an error when all retries are failed","retry","Sat Oct 04 17:32:42 GMT 2025","passed","Sat Oct 04 17:32:42 GMT 2025","","input sync function","",""
"","4352","Specify a field","","Sat Oct 04 17:35:15 GMT 2025","passed","Sat Oct 04 17:35:19 GMT 2025","","Specify a field","",""
