"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[4] convert NUMBER field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Sat Nov 23 17:16:11 GMT 2024","passed","Sat Nov 23 17:16:11 GMT 2024","","","",""
"","1","should return the delete query correctly","Record command","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","Valid parameters","",""
"","7","should upsert records correctly with record number","upsertRecords","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Sat Nov 23 17:16:10 GMT 2024","passed","Sat Nov 23 17:16:10 GMT 2024","","","",""
"","3","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","2","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Sat Nov 23 17:16:11 GMT 2024","passed","Sat Nov 23 17:16:11 GMT 2024","","","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","3","can separate data source by chunk","chunked","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","0","[18] convert FILE field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","124","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","Sat Nov 23 17:19:34 GMT 2024","passed","Sat Nov 23 17:19:34 GMT 2024","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","",""
"","1","should throw error when the record number is not exists","validateRecordNumbers","Sat Nov 23 17:16:11 GMT 2024","passed","Sat Nov 23 17:16:11 GMT 2024","","","",""
"","0","[15] convert DATE field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","5462","CliKintoneTest-149 Should delete the records of the app in a guest space.","","Sat Nov 23 17:19:15 GMT 2024","passed","Sat Nov 23 17:19:20 GMT 2024","","CliKintoneTest-149 Should delete the records of the app in a guest space.","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","4532","CliKintoneTest-30 Should import the records successfully with username and password.","","Sat Nov 23 17:18:19 GMT 2024","passed","Sat Nov 23 17:18:23 GMT 2024","","CliKintoneTest-30 Should import the records successfully with username and password.","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","0","should display ERROR message when calling logger with ""error"" level","StandardLogger","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","should replace placeholders correctly","Helper functions","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","replacePlaceholders","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Sat Nov 23 17:16:15 GMT 2024","passed","Sat Nov 23 17:16:15 GMT 2024","","","",""
"","3545","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","","Sat Nov 23 17:20:16 GMT 2024","passed","Sat Nov 23 17:20:19 GMT 2024","","CliKintoneTest-49 Should return the error message when upserting with an unsupported field.","",""
"","3","should return error message","AddRecordsError","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","4","should not fail","deleteAllRecords","Sat Nov 23 17:16:10 GMT 2024","passed","Sat Nov 23 17:16:10 GMT 2024","","","",""
"","1","[8] convert CALC field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","710","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","","Sat Nov 23 17:18:31 GMT 2024","passed","Sat Nov 23 17:18:32 GMT 2024","","CliKintoneTest-138 Should return the error message when deleting records with an unsupported file.","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1239","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","","Sat Nov 23 17:19:45 GMT 2024","passed","Sat Nov 23 17:19:46 GMT 2024","","CliKintoneTest-103 Should return the error message when exporting records with --fields specified, including fields within a table.","",""
"","215","can export private key","PrivateKey","Sat Nov 23 17:16:14 GMT 2024","passed","Sat Nov 23 17:16:14 GMT 2024","","","",""
"","0","[14] convert CREATOR field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
"","105","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","","Sat Nov 23 17:17:53 GMT 2024","passed","Sat Nov 23 17:17:53 GMT 2024","","CliKintoneTest-3 Should return the cli-kintone version in correct format when using `cli-kintone --version`","",""
"","4","should throw error when API response is error","deleteRecords","Sat Nov 23 17:16:10 GMT 2024","passed","Sat Nov 23 17:16:10 GMT 2024","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Sat Nov 23 17:16:09 GMT 2024","passed","Sat Nov 23 17:16:09 GMT 2024","","","",""
