"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should upload files correctly when attachmentsDir is given","addRecords","Wed Feb 18 06:47:55 UTC 2026","passed","Wed Feb 18 06:47:55 UTC 2026","","","",""
"","328","should throw error when no commands are passed","main","Wed Feb 18 06:48:00 UTC 2026","passed","Wed Feb 18 06:48:00 UTC 2026","","","",""
"","1794","Specify a field in a table","","Wed Feb 18 06:48:59 UTC 2026","passed","Wed Feb 18 06:49:01 UTC 2026","","Specify a field in a table","",""
"","2","should throw an Error if specified field is in a Table field","userSelected","Wed Feb 18 06:47:59 UTC 2026","passed","Wed Feb 18 06:47:59 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Wed Feb 18 06:47:56 UTC 2026","passed","Wed Feb 18 06:47:56 UTC 2026","","","",""
"","2","should throw error when the record number field code is not found","ParserError","Wed Feb 18 06:48:03 UTC 2026","passed","Wed Feb 18 06:48:03 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Wed Feb 18 06:48:00 UTC 2026","passed","Wed Feb 18 06:48:00 UTC 2026","","","",""
"","2490","Cancel the operation at confirmation","","Wed Feb 18 06:48:50 UTC 2026","passed","Wed Feb 18 06:48:52 UTC 2026","","Cancel the operation at confirmation","",""
"","228","Login authentication is not supported","","Wed Feb 18 06:48:43 UTC 2026","passed","Wed Feb 18 06:48:43 UTC 2026","","Login authentication is not supported","",""
"","25","'`relative-path`'","validate","Wed Feb 18 06:48:00 UTC 2026","passed","Wed Feb 18 06:48:00 UTC 2026","","","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Wed Feb 18 06:47:56 UTC 2026","passed","Wed Feb 18 06:47:56 UTC 2026","","","",""
"","1","'userSelected should create schema cor…'","createSchema","Wed Feb 18 06:48:03 UTC 2026","passed","Wed Feb 18 06:48:03 UTC 2026","","","",""
"","752","Specified attachment file does not exist","","Wed Feb 18 06:48:56 UTC 2026","passed","Wed Feb 18 06:48:57 UTC 2026","","Specified attachment file does not exist","",""
"","3","ダウンロード失敗時にエラーをスローする","template/downloader","Wed Feb 18 06:47:56 UTC 2026","passed","Wed Feb 18 06:47:56 UTC 2026","","downloadAndExtractFromUrl","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Wed Feb 18 06:47:55 UTC 2026","passed","Wed Feb 18 06:47:55 UTC 2026","","","",""
"","1091","Specify a field in a table","","Wed Feb 18 06:48:51 UTC 2026","passed","Wed Feb 18 06:48:52 UTC 2026","","Specify a field in a table","",""
"","3956","App in a space","","Wed Feb 18 06:48:47 UTC 2026","passed","Wed Feb 18 06:48:51 UTC 2026","","App in a space","",""
"","4","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Wed Feb 18 06:47:56 UTC 2026","passed","Wed Feb 18 06:47:56 UTC 2026","","","",""
"","1","[$#] convert 'RECORD_NUMBER' field correctly","convertFieldValue","Wed Feb 18 06:47:56 UTC 2026","passed","Wed Feb 18 06:47:56 UTC 2026","","","",""
"","1","should return distinct local files from the manifest","sourceListV2","Wed Feb 18 06:48:00 UTC 2026","passed","Wed Feb 18 06:48:00 UTC 2026","","","",""
"","696","Incorrect password","","Wed Feb 18 06:48:42 UTC 2026","passed","Wed Feb 18 06:48:43 UTC 2026","","Incorrect password","",""
"","982","App in guest space is specified without guest space ID","","Wed Feb 18 06:48:41 UTC 2026","passed","Wed Feb 18 06:48:42 UTC 2026","","App in guest space is specified without guest space ID","",""
"","6665","Download attachments into a new directory","","Wed Feb 18 06:48:57 UTC 2026","passed","Wed Feb 18 06:49:04 UTC 2026","","Download attachments into a new directory","",""
"","3886","Login authorization","","Wed Feb 18 06:49:00 UTC 2026","passed","Wed Feb 18 06:49:04 UTC 2026","","Login authorization","",""
"","1","'userSelected should create schema cor…'","createSchema","Wed Feb 18 06:48:03 UTC 2026","passed","Wed Feb 18 06:48:03 UTC 2026","","","",""
"","4","should accept when username and password are provided","buildConnectionOptions with either auth","Wed Feb 18 06:47:59 UTC 2026","passed","Wed Feb 18 06:47:59 UTC 2026","","","",""
"","3","should reject when no auth is provided","buildConnectionOptions with apiToken auth","Wed Feb 18 06:47:59 UTC 2026","passed","Wed Feb 18 06:47:59 UTC 2026","","","",""
"","5394","Press Enter for confirmation message","","Wed Feb 18 06:49:33 UTC 2026","passed","Wed Feb 18 06:49:38 UTC 2026","","Press Enter for confirmation message","",""
"","344","should reject when no auth is provided","record import","Wed Feb 18 06:47:56 UTC 2026","passed","Wed Feb 18 06:47:57 UTC 2026","","","",""
"","3060","Specified update-key field is not supported","","Wed Feb 18 06:49:30 UTC 2026","passed","Wed Feb 18 06:49:33 UTC 2026","","Specified update-key field is not supported","",""
"","1","should pass basic auth params to the apiClient correctly","api","Wed Feb 18 06:47:55 UTC 2026","passed","Wed Feb 18 06:47:55 UTC 2026","","","",""
"","5","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Wed Feb 18 06:47:56 UTC 2026","passed","Wed Feb 18 06:47:56 UTC 2026","","updatePackageJson","",""
"","281","Specified CSV does not exist","","Wed Feb 18 06:48:58 UTC 2026","passed","Wed Feb 18 06:48:59 UTC 2026","","Specified CSV does not exist","",""
