"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should throw an error when retry conditions are not match","retry","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","input async function","",""
"","18","`invalid-locales-v1`","validate","Thu Nov 06 04:53:48 UTC 2025","passed","Thu Nov 06 04:53:48 UTC 2025","","","",""
"","2","should be constructed with string cause","ParserError","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","5200","App in a guest space (record delete)","","Thu Nov 06 04:54:33 UTC 2025","passed","Thu Nov 06 04:54:38 UTC 2025","","App in a guest space (record delete)","",""
"","5","should upload files correctly when attachmentsDir is given","addRecords","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","9047","Specify records with a file","","Thu Nov 06 04:54:51 UTC 2025","passed","Thu Nov 06 04:55:01 UTC 2025","","Specify records with a file","",""
"","12","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","[15] convert DATE field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","4389","Skip confirmation message","","Thu Nov 06 04:55:03 UTC 2025","passed","Thu Nov 06 04:55:08 UTC 2025","","Skip confirmation message","",""
"","3880","Specify multiple fields","","Thu Nov 06 04:55:12 UTC 2025","passed","Thu Nov 06 04:55:16 UTC 2025","","Specify multiple fields","",""
"","1","can iterate from data source with index","withIndexIterator","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","3","formLayout should create schema correctly","createSchema","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","1","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Thu Nov 06 04:53:48 UTC 2025","passed","Thu Nov 06 04:53:48 UTC 2025","","","",""
"","0","should throw error when the record number is empty","validateRecordNumbers","Thu Nov 06 04:53:48 UTC 2025","passed","Thu Nov 06 04:53:48 UTC 2025","","","",""
"","0","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","should throw error when API response is error","deleteAllRecords","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","","",""
"","8702","Record with an attachment file","","Thu Nov 06 04:54:44 UTC 2025","passed","Thu Nov 06 04:54:53 UTC 2025","","Record with an attachment file","",""
"","10855","Attachments on multiple fields","","Thu Nov 06 04:55:02 UTC 2025","passed","Thu Nov 06 04:55:13 UTC 2025","","Attachments on multiple fields","",""
"","0","[13] convert TIME field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","empty field value","fieldInSubtableReader","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","","",""
"","4882","API token and login information","","Thu Nov 06 04:54:36 UTC 2025","passed","Thu Nov 06 04:54:41 UTC 2025","","API token and login information","",""
"","3032","Specified update-key field is not supported","","Thu Nov 06 04:55:18 UTC 2025","passed","Thu Nov 06 04:55:22 UTC 2025","","Specified update-key field is not supported","",""
"","1","should throw an error when retry conditions are not match","retry","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","input sync function","",""
"","1","should return error message","DeleteRecordsError","Thu Nov 06 04:53:50 UTC 2025","passed","Thu Nov 06 04:53:50 UTC 2025","","","",""
"","1783","Incorrect guest space","","Thu Nov 06 04:54:55 UTC 2025","passed","Thu Nov 06 04:54:56 UTC 2025","","Incorrect guest space","",""
"","1","[11] convert DROP_DOWN field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","[7] convert DROP_DOWN field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","","",""
"","3784","Encoding to sjis","","Thu Nov 06 04:55:31 UTC 2025","passed","Thu Nov 06 04:55:34 UTC 2025","","Encoding to sjis","",""
"","5001","Cancel the execution by pressing ""N""","","Thu Nov 06 04:55:09 UTC 2025","passed","Thu Nov 06 04:55:14 UTC 2025","","Cancel the execution by pressing ""N""","",""
"","0","[2] convert MODIFIER field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","upper case is out of range","hex2a","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","2","toStringCause should output the correct sentence. (inner: CliKintoneError)","CliKintoneError","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","4048","App in a guest space (record import)","","Thu Nov 06 04:54:51 UTC 2025","passed","Thu Nov 06 04:54:55 UTC 2025","","App in a guest space (record import)","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","3439","Utf8 encoded file","","Thu Nov 06 04:55:17 UTC 2025","passed","Thu Nov 06 04:55:21 UTC 2025","","Utf8 encoded file","",""
"","3","should create schema correctly","createSchema","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","305","Unknown option","","Thu Nov 06 04:54:31 UTC 2025","passed","Thu Nov 06 04:54:31 UTC 2025","","Unknown option","",""
"","6410","Record has a .txt file attachment","","Thu Nov 06 04:55:05 UTC 2025","passed","Thu Nov 06 04:55:12 UTC 2025","","Record has a .txt file attachment","",""
"","248","should throw error when required arguments are missing","main","Thu Nov 06 04:53:49 UTC 2025","passed","Thu Nov 06 04:53:49 UTC 2025","","","",""
"","0","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","","",""
"","1","should convert csv string to JSON correctly (CR)","parseCsv","Thu Nov 06 04:53:50 UTC 2025","passed","Thu Nov 06 04:53:50 UTC 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","4973","Proceed with the execution by pressing ""Y""","","Thu Nov 06 04:55:14 UTC 2025","passed","Thu Nov 06 04:55:19 UTC 2025","","Proceed with the execution by pressing ""Y""","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","4001","Invalid ordering with a non-existent field","","Thu Nov 06 04:55:15 UTC 2025","passed","Thu Nov 06 04:55:19 UTC 2025","","Invalid ordering with a non-existent field","",""
"","1794","Specified field does not exist","","Thu Nov 06 04:55:16 UTC 2025","passed","Thu Nov 06 04:55:17 UTC 2025","","Specified field does not exist","",""
"","816","Specified attachment file does not exist","","Thu Nov 06 04:54:43 UTC 2025","passed","Thu Nov 06 04:54:44 UTC 2025","","Specified attachment file does not exist","",""
"","7537","Multiple records have attachments","","Thu Nov 06 04:54:50 UTC 2025","passed","Thu Nov 06 04:54:58 UTC 2025","","Multiple records have attachments","",""
"","2","should return parsed string","parseKintoneRestAPIError","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","","",""
"","1318","App does not have records","","Thu Nov 06 04:55:08 UTC 2025","passed","Thu Nov 06 04:55:09 UTC 2025","","App does not have records","",""
"","1","should emit deprecation warning message","stability","Thu Nov 06 04:53:48 UTC 2025","passed","Thu Nov 06 04:53:48 UTC 2025","","emitDeprecationWarning","",""
"","2","can separate data source by chunk","chunked","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1282","App does not exist","","Thu Nov 06 04:54:31 UTC 2025","passed","Thu Nov 06 04:54:33 UTC 2025","","App does not exist","",""
"","3823","Login authorization - short password option","","Thu Nov 06 04:55:01 UTC 2025","passed","Thu Nov 06 04:55:05 UTC 2025","","Login authorization - short password option","",""
"","1","formLayout should create schema correctly without system fields on layout","createSchema","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","","",""
"","34","`relative-path`","validate","Thu Nov 06 04:53:48 UTC 2025","passed","Thu Nov 06 04:53:48 UTC 2025","","","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","0","[9] convert CHECK_BOX field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","2","should throw error when update key field does not exist on input record","upsertRecords","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","2","should generate CSV row correctly","Helper functions","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","generateCsvRow","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","3526","Specify a table","","Thu Nov 06 04:54:48 UTC 2025","passed","Thu Nov 06 04:54:52 UTC 2025","","Specify a table","",""
"","0","[20] convert DATETIME field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","10316","Sjis encoded file","","Thu Nov 06 04:54:43 UTC 2025","passed","Thu Nov 06 04:54:53 UTC 2025","","Sjis encoded file","",""
"","2752","API token does not have privilege to view and edit records","","Thu Nov 06 04:54:51 UTC 2025","passed","Thu Nov 06 04:54:54 UTC 2025","","API token does not have privilege to view and edit records","",""
"","1","can iterate from data source with next value","withNextIterator","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","4","throws for out of range","hex2a","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","1","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","4540","API tokens for different apps","","Thu Nov 06 04:54:43 UTC 2025","passed","Thu Nov 06 04:54:47 UTC 2025","","API tokens for different apps","",""
"","1","should replace a special character","utils/operateFilename.ts","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","1","[9] convert UPDATED_TIME field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","0","[21] convert USER_SELECT field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","0","[19] convert TIME field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","","",""
"","611","API token is a draft","","Thu Nov 06 04:54:42 UTC 2025","passed","Thu Nov 06 04:54:43 UTC 2025","","API token is a draft","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","0","[30] convert SUBTABLE field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","should be constructed with string cause","ParserError","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","1147","Incorrect API token","","Thu Nov 06 04:54:32 UTC 2025","passed","Thu Nov 06 04:54:33 UTC 2025","","Incorrect API token","",""
"","733","A duplicate API token for the same app","","Thu Nov 06 04:54:32 UTC 2025","passed","Thu Nov 06 04:54:33 UTC 2025","","A duplicate API token for the same app","",""
"","1090","Record data with required field empty","","Thu Nov 06 04:54:53 UTC 2025","passed","Thu Nov 06 04:54:54 UTC 2025","","Record data with required field empty","",""
"","2","[0] convert RECORD_NUMBER field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","should throw error when non-existent field is passed as update key","upsertRecords","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","350","Get version","","Thu Nov 06 04:54:31 UTC 2025","passed","Thu Nov 06 04:54:31 UTC 2025","","Get version","",""
"","5","should upsert records correctly with record number","upsertRecords","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","179","Unsupported encoding","","Thu Nov 06 04:54:34 UTC 2025","passed","Thu Nov 06 04:54:34 UTC 2025","","Unsupported encoding","",""
"","2979","Update-key field is not set to unique (number)","","Thu Nov 06 04:55:15 UTC 2025","passed","Thu Nov 06 04:55:18 UTC 2025","","Update-key field is not set to unique (number)","",""
"","0","[14] convert FILE field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","237","Unsupported encoding","","Thu Nov 06 04:54:39 UTC 2025","passed","Thu Nov 06 04:54:39 UTC 2025","","Unsupported encoding","",""
"","1025","Specified attachment directory does not exist","","Thu Nov 06 04:54:45 UTC 2025","passed","Thu Nov 06 04:54:46 UTC 2025","","Specified attachment directory does not exist","",""
"","1354","Incorrect username","","Thu Nov 06 04:54:32 UTC 2025","passed","Thu Nov 06 04:54:33 UTC 2025","","Incorrect username","",""
"","1","should return FALSE if two buffers are different","Helper functions","Thu Nov 06 04:53:47 UTC 2025","passed","Thu Nov 06 04:53:47 UTC 2025","","compareBuffers","",""
"","0","[14] convert CREATOR field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
"","1","should throw error when API response is error","getRecords","Thu Nov 06 04:53:45 UTC 2025","passed","Thu Nov 06 04:53:45 UTC 2025","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Thu Nov 06 04:53:51 UTC 2025","passed","Thu Nov 06 04:53:51 UTC 2025","","","",""
"","1","[19] convert FILE field correctly","convertFieldValue","Thu Nov 06 04:53:46 UTC 2025","passed","Thu Nov 06 04:53:46 UTC 2025","","","",""
