"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","733","App in guest space is specified without guest space ID","","Mon Feb 17 21:28:58 GMT 2025","passed","Mon Feb 17 21:28:59 GMT 2025","","App in guest space is specified without guest space ID","",""
"","2","should be constructed with string cause","ParserError","Mon Feb 17 21:25:52 GMT 2025","passed","Mon Feb 17 21:25:52 GMT 2025","","","",""
"","1","number","hex2a","Mon Feb 17 21:25:52 GMT 2025","passed","Mon Feb 17 21:25:52 GMT 2025","","","",""
"","1857","API token for different app","","Mon Feb 17 21:29:12 GMT 2025","passed","Mon Feb 17 21:29:14 GMT 2025","","API token for different app","",""
"","8","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Mon Feb 17 21:25:47 GMT 2025","passed","Mon Feb 17 21:25:47 GMT 2025","","","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Mon Feb 17 21:25:47 GMT 2025","passed","Mon Feb 17 21:25:47 GMT 2025","","","",""
"","1","should prioritize username and password over apiToken","api","Mon Feb 17 21:25:45 GMT 2025","passed","Mon Feb 17 21:25:45 GMT 2025","","","",""
"","3","should not throw error","validateRecordNumbers","Mon Feb 17 21:25:48 GMT 2025","passed","Mon Feb 17 21:25:48 GMT 2025","","","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Mon Feb 17 21:25:50 GMT 2025","passed","Mon Feb 17 21:25:50 GMT 2025","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Mon Feb 17 21:25:52 GMT 2025","passed","Mon Feb 17 21:25:52 GMT 2025","","","",""
"","1","should be constructed with CsvError","ParserError","Mon Feb 17 21:25:52 GMT 2025","passed","Mon Feb 17 21:25:52 GMT 2025","","","",""
"","4602","API tokens for different apps","","Mon Feb 17 21:29:12 GMT 2025","passed","Mon Feb 17 21:29:16 GMT 2025","","API tokens for different apps","",""
