"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","799","Incorrect guest space ID","","Mon Jun 22 23:22:27 UTC 2026","passed","Mon Jun 22 23:22:28 UTC 2026","","Incorrect guest space ID","",""
"","1","should be set zh parameters in supportZh is true","qa","Mon Jun 22 23:18:22 UTC 2026","passed","Mon Jun 22 23:18:22 UTC 2026","optional lang parameters","runPrompt","",""
"","2","should be set ja parameters in supportJa is true","qa","Mon Jun 22 23:18:22 UTC 2026","passed","Mon Jun 22 23:18:22 UTC 2026","optional lang parameters","runPrompt","",""
"","13117","Attachments on multiple fields","","Mon Jun 22 23:22:53 UTC 2026","passed","Mon Jun 22 23:23:06 UTC 2026","","Attachments on multiple fields","",""
"","406","should throw error when no commands are passed","main","Mon Jun 22 23:18:26 UTC 2026","passed","Mon Jun 22 23:18:27 UTC 2026","","","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Mon Jun 22 23:18:21 UTC 2026","passed","Mon Jun 22 23:18:21 UTC 2026","","","",""
"","10494","Specify records with a file","","Mon Jun 22 23:22:36 UTC 2026","passed","Mon Jun 22 23:22:47 UTC 2026","","Specify records with a file","",""
"","2","'should convert empty csv string to JS…'","parseCsv","Mon Jun 22 23:18:27 UTC 2026","passed","Mon Jun 22 23:18:27 UTC 2026","","","",""
"","3","should repeat given function after delay on error and return result on resolve","retry","Mon Jun 22 23:18:20 UTC 2026","passed","Mon Jun 22 23:18:20 UTC 2026","","input sync function","",""
"","835","Pack a plugin","","Mon Jun 22 23:22:12 UTC 2026","passed","Mon Jun 22 23:22:13 UTC 2026","","Pack a plugin","",""
"","1501","App does not have records","","Mon Jun 22 23:22:55 UTC 2026","passed","Mon Jun 22 23:22:57 UTC 2026","","App does not have records","",""
"","1","formats sandbox: false correctly (not as not set)","buildPluginSummary","Mon Jun 22 23:18:21 UTC 2026","passed","Mon Jun 22 23:18:21 UTC 2026","","sandbox block","",""
"","4","should throw error when API response is error","deleteAllRecords","Mon Jun 22 23:18:24 UTC 2026","passed","Mon Jun 22 23:18:24 UTC 2026","","","",""
"","1745","API token for different app","","Mon Jun 22 23:22:22 UTC 2026","passed","Mon Jun 22 23:22:24 UTC 2026","","API token for different app","",""
"","114","'`url`'","validate","Mon Jun 22 23:18:26 UTC 2026","passed","Mon Jun 22 23:18:26 UTC 2026","","","",""
"","0","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Mon Jun 22 23:18:20 UTC 2026","passed","Mon Jun 22 23:18:20 UTC 2026","","","",""
"","7","returns identity / description / homepage from manifest","buildPluginSummary","Mon Jun 22 23:18:21 UTC 2026","passed","Mon Jun 22 23:18:21 UTC 2026","","","",""
"","6","should show warning message if there is no records exist in the app or match the condition.","getRecords","Mon Jun 22 23:18:19 UTC 2026","passed","Mon Jun 22 23:18:19 UTC 2026","","","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","Mon Jun 22 23:18:20 UTC 2026","passed","Mon Jun 22 23:18:20 UTC 2026","","","",""
"","0","[$#] convert 'CREATOR' field correctly","convertFieldValue","Mon Jun 22 23:18:20 UTC 2026","passed","Mon Jun 22 23:18:20 UTC 2026","","","",""
"","2","'formLayout should create schema corre…'","createSchema","Mon Jun 22 23:18:28 UTC 2026","passed","Mon Jun 22 23:18:28 UTC 2026","","","",""
"","6564","App has a table","","Mon Jun 22 23:22:30 UTC 2026","passed","Mon Jun 22 23:22:37 UTC 2026","","App has a table","",""
"","5","should be constructed with string cause","ParserError","Mon Jun 22 23:18:29 UTC 2026","passed","Mon Jun 22 23:18:29 UTC 2026","","","",""
"","6326","Export customization settings","","Mon Jun 22 23:22:11 UTC 2026","passed","Mon Jun 22 23:22:17 UTC 2026","","Export customization settings","",""
"","4537","Specify a field","","Mon Jun 22 23:23:03 UTC 2026","passed","Mon Jun 22 23:23:07 UTC 2026","","Specify a field","",""
"","4","既存のmanifest.jsonフィールドを保持する","template/manifest","Mon Jun 22 23:18:20 UTC 2026","passed","Mon Jun 22 23:18:20 UTC 2026","","updateManifests","",""
