"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Thu Jan 15 08:11:55 UTC 2026","passed","Thu Jan 15 08:11:55 UTC 2026","","","",""
"","1114","App does not exist","","Thu Jan 15 08:12:41 UTC 2026","passed","Thu Jan 15 08:12:43 UTC 2026","","App does not exist","",""
"","4788","Delete all records","","Thu Jan 15 08:12:52 UTC 2026","passed","Thu Jan 15 08:12:57 UTC 2026","","Delete all records","",""
"","852","Incorrect guest space ID","","Thu Jan 15 08:12:50 UTC 2026","passed","Thu Jan 15 08:12:51 UTC 2026","","Incorrect guest space ID","",""
"","9581","Utf8 encoded file","","Thu Jan 15 08:12:43 UTC 2026","passed","Thu Jan 15 08:12:53 UTC 2026","","Utf8 encoded file","",""
"","23","name, description, homepage_urlを正しく更新する","template/manifest","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","updateManifests","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Thu Jan 15 08:11:55 UTC 2026","passed","Thu Jan 15 08:11:55 UTC 2026","","","",""
"","1","should return false if the string is not URL","util","Thu Jan 15 08:11:53 UTC 2026","passed","Thu Jan 15 08:11:53 UTC 2026","","isUrlString","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Thu Jan 15 08:11:50 UTC 2026","passed","Thu Jan 15 08:11:50 UTC 2026","","","",""
"","18","'`maxFileSize`'","validate","Thu Jan 15 08:11:52 UTC 2026","passed","Thu Jan 15 08:11:52 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
"","732","Valid and invalid API tokens","","Thu Jan 15 08:12:43 UTC 2026","passed","Thu Jan 15 08:12:43 UTC 2026","","Valid and invalid API tokens","",""
"","1","should be set zh parameters in supportZh is true","qa","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","optional lang parameters","runPrompt","",""
"","2","should emit deprecation warning message","stability","Thu Jan 15 08:11:52 UTC 2026","passed","Thu Jan 15 08:11:52 UTC 2026","","emitDeprecationWarning","",""
"","3","存在しないファイルパスでエラーをスローする","template/manifest","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","updateManifests","",""
"","531","Get version","","Thu Jan 15 08:12:41 UTC 2026","passed","Thu Jan 15 08:12:41 UTC 2026","","Get version","",""
"","635","Valid and invalid API tokens","","Thu Jan 15 08:12:48 UTC 2026","passed","Thu Jan 15 08:12:49 UTC 2026","","Valid and invalid API tokens","",""
"","227","Unsupported encoding","","Thu Jan 15 08:12:51 UTC 2026","passed","Thu Jan 15 08:12:51 UTC 2026","","Unsupported encoding","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
"","1","should stringify records as csv correctly (iterative)","stringifier","Thu Jan 15 08:11:55 UTC 2026","passed","Thu Jan 15 08:11:55 UTC 2026","","","",""
"","1515","API token for different app","","Thu Jan 15 08:12:47 UTC 2026","passed","Thu Jan 15 08:12:48 UTC 2026","","API token for different app","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
"","1","should return proxy object","util","Thu Jan 15 08:11:53 UTC 2026","passed","Thu Jan 15 08:11:53 UTC 2026","","parseProxy","",""
"","1","should pass basic auth params to the apiClient correctly","api","Thu Jan 15 08:11:50 UTC 2026","passed","Thu Jan 15 08:11:50 UTC 2026","","","",""
"","1","should replace a special character","utils/operateFilename.ts","Thu Jan 15 08:11:55 UTC 2026","passed","Thu Jan 15 08:11:55 UTC 2026","","","",""
"","2","can generate expected uuid from the private key","PrivateKey","Thu Jan 15 08:11:55 UTC 2026","passed","Thu Jan 15 08:11:55 UTC 2026","","","",""
"","4628","Unsupported character for confirmation message","","Thu Jan 15 08:13:27 UTC 2026","passed","Thu Jan 15 08:13:31 UTC 2026","","Unsupported character for confirmation message","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Thu Jan 15 08:11:55 UTC 2026","passed","Thu Jan 15 08:11:55 UTC 2026","","","",""
"","1","[$#] convert 'STATUS' field correctly","convertFieldValue","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
"","1","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Thu Jan 15 08:11:55 UTC 2026","passed","Thu Jan 15 08:11:55 UTC 2026","","","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Thu Jan 15 08:11:51 UTC 2026","passed","Thu Jan 15 08:11:51 UTC 2026","","","",""
