"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should not be failed","getRecords","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","1","should generate CSV row correctly","Helper functions","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","generateCsvRow","",""
"","285","Unsupported encoding","","Thu Jan 15 06:13:17 UTC 2026","passed","Thu Jan 15 06:13:17 UTC 2026","","Unsupported encoding","",""
"","208","Specify utf8 with sjis encoded file","","Thu Jan 15 06:13:08 UTC 2026","passed","Thu Jan 15 06:13:09 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","1","should prioritize username and password over apiToken","api","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","1","'userSelected should create schema cor…'","createSchema","Thu Jan 15 06:12:27 UTC 2026","passed","Thu Jan 15 06:12:27 UTC 2026","","","",""
"","1","should return error message","AddRecordsError","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","2","can get records","getRecords","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","2","should repeat given function after delay on error and return result on resolve","retry","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","input async function","",""
"","1371","Record data with required field empty","","Thu Jan 15 06:13:33 UTC 2026","passed","Thu Jan 15 06:13:34 UTC 2026","","Record data with required field empty","",""
"","1588","User does not have privilege to add records","","Thu Jan 15 06:13:20 UTC 2026","passed","Thu Jan 15 06:13:22 UTC 2026","","User does not have privilege to add records","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","4250","Specify a table","","Thu Jan 15 06:13:15 UTC 2026","passed","Thu Jan 15 06:13:19 UTC 2026","","Specify a table","",""
"","7","can download files in subtable to a specified directory","getRecords","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","5609","Skip confirmation message","","Thu Jan 15 06:13:44 UTC 2026","passed","Thu Jan 15 06:13:50 UTC 2026","","Skip confirmation message","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","5","should upload files correctly when attachmentsDir is given","addRecords","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","5091","Exported data is in CSV format","","Thu Jan 15 06:13:15 UTC 2026","passed","Thu Jan 15 06:13:20 UTC 2026","","Exported data is in CSV format","",""
"","1626","App does not have records","","Thu Jan 15 06:13:50 UTC 2026","passed","Thu Jan 15 06:13:52 UTC 2026","","App does not have records","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Thu Jan 15 06:12:27 UTC 2026","passed","Thu Jan 15 06:12:27 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteAllRecords","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should return the arguments list of the record 'import' correctly","Record - Subcommand","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","getArgumentsListBySubcommand","",""
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","4803","API tokens for different apps","","Thu Jan 15 06:13:26 UTC 2026","passed","Thu Jan 15 06:13:31 UTC 2026","","API tokens for different apps","",""
"","1","should return parsed string","parseKintoneRestAPIError","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","updateManifests","",""
"","1","should be set ja parameters in supportJa is true","qa","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","optional lang parameters","runPrompt","",""
"","1","should pass basic auth params to the apiClient correctly","api","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","1","[$#] convert 'RICH_TEXT' field correctly","convertFieldValue","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1290","No authorization information","","Thu Jan 15 06:13:06 UTC 2026","passed","Thu Jan 15 06:13:07 UTC 2026","","No authorization information","",""
"","360","Display plugin info in plain text format","","Thu Jan 15 06:13:05 UTC 2026","passed","Thu Jan 15 06:13:05 UTC 2026","","Display plugin info in plain text format","",""
"","9352","Record has multiple attachments","","Thu Jan 15 06:13:40 UTC 2026","passed","Thu Jan 15 06:13:49 UTC 2026","","Record has multiple attachments","",""
"","1","should return error message","AddRecordsError","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should be able to validate by validateForName","qa","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","validator","",""
"","531","Display plugin info in JSON format","","Thu Jan 15 06:13:05 UTC 2026","passed","Thu Jan 15 06:13:05 UTC 2026","","Display plugin info in JSON format","",""
"","1373","App does not exist","","Thu Jan 15 06:13:06 UTC 2026","passed","Thu Jan 15 06:13:07 UTC 2026","","App does not exist","",""
"","1","[$#] convert 'MULTI_SELECT' field correctly","convertFieldValue","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","1","should throw error when API response is error","deleteAllRecords","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","7424","App has a table","","Thu Jan 15 06:13:19 UTC 2026","passed","Thu Jan 15 06:13:26 UTC 2026","","App has a table","",""
"","1","should throw error when missing subcommand","Record command","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","Missing required parameters","",""
"","1","GitHub APIエラー時にfalseを返す","template/github","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","isGitHubTemplateExists","",""
"","1","should return true if the string is URL","util","Thu Jan 15 06:12:25 UTC 2026","passed","Thu Jan 15 06:12:25 UTC 2026","","isUrlString","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","1","should emit deprecation warning message","stability","Thu Jan 15 06:12:24 UTC 2026","passed","Thu Jan 15 06:12:24 UTC 2026","","emitDeprecationWarning","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","'should convert kintone records to csv…'","csvStringifier","Thu Jan 15 06:12:24 UTC 2026","passed","Thu Jan 15 06:12:24 UTC 2026","","","",""
"","2","既存のpackage.jsonフィールドを保持する","template/package-json","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","updatePackageJson","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","4222","Upload plugin.zip","","Thu Jan 15 06:13:05 UTC 2026","passed","Thu Jan 15 06:13:09 UTC 2026","","Upload plugin.zip","",""
"","897","Pack a plugin","","Thu Jan 15 06:13:05 UTC 2026","passed","Thu Jan 15 06:13:06 UTC 2026","","Pack a plugin","",""
"","15","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should throw error when API response is error","getRecords","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","60","can export private key","PrivateKey","Thu Jan 15 06:12:26 UTC 2026","passed","Thu Jan 15 06:12:26 UTC 2026","","","",""
"","845","Incorrect guest space ID","","Thu Jan 15 06:13:16 UTC 2026","passed","Thu Jan 15 06:13:17 UTC 2026","","Incorrect guest space ID","",""
"","1","should emit experimental warning message","stability","Thu Jan 15 06:12:24 UTC 2026","passed","Thu Jan 15 06:12:24 UTC 2026","","emitExperimentalWarning","",""
"","1193","Packages a plugin to a custom output path","","Thu Jan 15 06:13:05 UTC 2026","passed","Thu Jan 15 06:13:06 UTC 2026","","Packages a plugin to a custom output path","",""
"","2","should stringify records as csv correctly","stringifier","Thu Jan 15 06:12:27 UTC 2026","passed","Thu Jan 15 06:12:27 UTC 2026","","","",""
"","3385","App does not have records","","Thu Jan 15 06:13:26 UTC 2026","passed","Thu Jan 15 06:13:30 UTC 2026","","App does not have records","",""
"","2","存在しないファイルパスでエラーをスローする","template/package-json","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","updatePackageJson","",""
"","1","should return FALSE if two buffers are different","Helper functions","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","compareBuffers","",""
"","1","should throw an error when all retries are failed","retry","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","input async function","",""
"","338","should throw error when an undefined argument is passed","main","Thu Jan 15 06:12:24 UTC 2026","passed","Thu Jan 15 06:12:25 UTC 2026","","","",""
"","1","[$#] convert 'STATUS_ASSIGNEE' field correctly","convertFieldValue","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","101","should wait the specific ms","util","Thu Jan 15 06:12:25 UTC 2026","passed","Thu Jan 15 06:12:25 UTC 2026","","wait","",""
"","2","'should create schema correctly'","createSchema","Thu Jan 15 06:12:27 UTC 2026","passed","Thu Jan 15 06:12:27 UTC 2026","","","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Thu Jan 15 06:12:27 UTC 2026","passed","Thu Jan 15 06:12:27 UTC 2026","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","388","File does not exist","","Thu Jan 15 06:13:08 UTC 2026","passed","Thu Jan 15 06:13:08 UTC 2026","","File does not exist","",""
"","984","Incorrect password","","Thu Jan 15 06:13:07 UTC 2026","passed","Thu Jan 15 06:13:08 UTC 2026","","Incorrect password","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","updatePackageJson","",""
"","4849","Specify a field","","Thu Jan 15 06:14:04 UTC 2026","passed","Thu Jan 15 06:14:09 UTC 2026","","Specify a field","",""
"","5027","API token does not have privilege to edit records","","Thu Jan 15 06:14:10 UTC 2026","passed","Thu Jan 15 06:14:15 UTC 2026","","API token does not have privilege to edit records","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should show progress logs correctly","ProgressLogger","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","4950","API token does not have delete permission","","Thu Jan 15 06:13:07 UTC 2026","passed","Thu Jan 15 06:13:12 UTC 2026","","API token does not have delete permission","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Thu Jan 15 06:12:27 UTC 2026","passed","Thu Jan 15 06:12:27 UTC 2026","","","",""
"","1","should not be set ja parameters in supportJa is false","qa","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","optional lang parameters","runPrompt","",""
"","4788","Encoding to sjis","","Thu Jan 15 06:14:18 UTC 2026","passed","Thu Jan 15 06:14:23 UTC 2026","","Encoding to sjis","",""
"","1","should return error message","DeleteRecordsError","Thu Jan 15 06:12:27 UTC 2026","passed","Thu Jan 15 06:12:27 UTC 2026","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError with GAIA_IL23)","CliKintoneError","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","should return distinct local files from the manifest","sourceListV2","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","1","[$#] convert 'TIME' field correctly","convertFieldValue","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","782","Specified attachment file does not exist","","Thu Jan 15 06:13:23 UTC 2026","passed","Thu Jan 15 06:13:24 UTC 2026","","Specified attachment file does not exist","",""
"","823","Record number is not specified in a file","","Thu Jan 15 06:13:09 UTC 2026","passed","Thu Jan 15 06:13:10 UTC 2026","","Record number is not specified in a file","",""
"","1","can iterate from data source with next value","withNextIterator","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","13486","Attachments on multiple fields","","Thu Jan 15 06:13:45 UTC 2026","passed","Thu Jan 15 06:13:59 UTC 2026","","Attachments on multiple fields","",""
"","8667","Download attachments into a new directory","","Thu Jan 15 06:13:22 UTC 2026","passed","Thu Jan 15 06:13:31 UTC 2026","","Download attachments into a new directory","",""
"","5105","App in a space","","Thu Jan 15 06:13:09 UTC 2026","passed","Thu Jan 15 06:13:15 UTC 2026","","App in a space","",""
"","1","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/manifest","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","updateManifests","",""
"","1187","Password is not specified","","Thu Jan 15 06:13:07 UTC 2026","passed","Thu Jan 15 06:13:08 UTC 2026","","Password is not specified","",""
"","1","should return the arguments list of the record 'delete' correctly","Record - Subcommand","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","getArgumentsListBySubcommand","",""
"","5277","Invalid API token and valid login information","","Thu Jan 15 06:13:10 UTC 2026","passed","Thu Jan 15 06:13:15 UTC 2026","","Invalid API token and valid login information","",""
"","1","[$#] convert 'CREATOR' field correctly","convertFieldValue","Thu Jan 15 06:12:22 UTC 2026","passed","Thu Jan 15 06:12:22 UTC 2026","","","",""
"","4221","API token authorization","","Thu Jan 15 06:13:17 UTC 2026","passed","Thu Jan 15 06:13:21 UTC 2026","","API token authorization","",""
"","12081","Utf8 encoded file","","Thu Jan 15 06:13:08 UTC 2026","passed","Thu Jan 15 06:13:20 UTC 2026","","Utf8 encoded file","",""
"","1","should throw an error when retry conditions are not match","retry","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","input async function","",""
"","875","Unknown option","","Thu Jan 15 06:13:05 UTC 2026","passed","Thu Jan 15 06:13:06 UTC 2026","","Unknown option","",""
"","1","should replace placeholders correctly","Helper functions","Thu Jan 15 06:12:23 UTC 2026","passed","Thu Jan 15 06:12:23 UTC 2026","","replacePlaceholders","",""
