"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","Unknown subcommand","","Wed Apr 02 15:24:57 GMT 2025","passed","Wed Apr 02 15:24:57 GMT 2025","","Unknown subcommand","",""
"","1","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Apr 02 15:21:15 GMT 2025","passed","Wed Apr 02 15:21:15 GMT 2025","","","",""
"","5934","Unsupported character for confirmation message","","Wed Apr 02 15:27:02 GMT 2025","passed","Wed Apr 02 15:27:08 GMT 2025","","Unsupported character for confirmation message","",""
"","1","should return the delete query correctly","Record command","Wed Apr 02 15:21:16 GMT 2025","passed","Wed Apr 02 15:21:16 GMT 2025","","Valid parameters","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Wed Apr 02 15:21:21 GMT 2025","passed","Wed Apr 02 15:21:21 GMT 2025","","","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Wed Apr 02 15:21:15 GMT 2025","passed","Wed Apr 02 15:21:15 GMT 2025","","","",""
"","7760","Record has a .txt file attachment","","Wed Apr 02 15:26:10 GMT 2025","passed","Wed Apr 02 15:26:17 GMT 2025","","Record has a .txt file attachment","",""
"","10749","Multiple attachments on a field","","Wed Apr 02 15:25:51 GMT 2025","passed","Wed Apr 02 15:26:02 GMT 2025","","Multiple attachments on a field","",""
"","3","should pass (input: 1, appCode: , result: false)","hasAppCode","Wed Apr 02 15:21:21 GMT 2025","passed","Wed Apr 02 15:21:21 GMT 2025","","","",""
"","1","should pass information of client certificate to the apiClient correctly","api","Wed Apr 02 15:21:14 GMT 2025","passed","Wed Apr 02 15:21:14 GMT 2025","","","",""
"","2071","Specify a field in a table","","Wed Apr 02 15:27:39 GMT 2025","passed","Wed Apr 02 15:27:42 GMT 2025","","Specify a field in a table","",""
"","1","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Apr 02 15:21:15 GMT 2025","passed","Wed Apr 02 15:21:15 GMT 2025","","","",""
"","2","should replace placeholders correctly","Helper functions","Wed Apr 02 15:21:16 GMT 2025","passed","Wed Apr 02 15:21:16 GMT 2025","","replacePlaceholders","",""
"","787","API token is a draft","","Wed Apr 02 15:25:12 GMT 2025","passed","Wed Apr 02 15:25:13 GMT 2025","","API token is a draft","",""
"","1","[5] convert RICH_TEXT field correctly","convertFieldValue","Wed Apr 02 15:21:15 GMT 2025","passed","Wed Apr 02 15:21:15 GMT 2025","","","",""
"","9353","Record with an attachment file","","Wed Apr 02 15:25:41 GMT 2025","passed","Wed Apr 02 15:25:50 GMT 2025","","Record with an attachment file","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Wed Apr 02 15:21:14 GMT 2025","passed","Wed Apr 02 15:21:14 GMT 2025","","","",""
"","1287","Specified field does not exist","","Wed Apr 02 15:26:50 GMT 2025","passed","Wed Apr 02 15:26:51 GMT 2025","","Specified field does not exist","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Wed Apr 02 15:21:16 GMT 2025","passed","Wed Apr 02 15:21:16 GMT 2025","","compareBuffers","",""
"","6","should convert subtable included csv string to JSON correctly","parseCsv","Wed Apr 02 15:21:20 GMT 2025","passed","Wed Apr 02 15:21:20 GMT 2025","","","",""
"","1","[17] convert CHECK_BOX field correctly","convertFieldValue","Wed Apr 02 15:21:15 GMT 2025","passed","Wed Apr 02 15:21:15 GMT 2025","","","",""
"","0","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Wed Apr 02 15:21:21 GMT 2025","passed","Wed Apr 02 15:21:21 GMT 2025","","","",""
"","4459","API tokens for different apps","","Wed Apr 02 15:25:17 GMT 2025","passed","Wed Apr 02 15:25:21 GMT 2025","","API tokens for different apps","",""
"","4770","Invalid API token and valid login information","","Wed Apr 02 15:25:04 GMT 2025","passed","Wed Apr 02 15:25:09 GMT 2025","","Invalid API token and valid login information","",""
"","4","formLayout should create schema correctly","createSchema","Wed Apr 02 15:21:21 GMT 2025","passed","Wed Apr 02 15:21:21 GMT 2025","","","",""
"","4461","API token does not have delete permission","","Wed Apr 02 15:24:57 GMT 2025","passed","Wed Apr 02 15:25:01 GMT 2025","","API token does not have delete permission","",""
"","713","Specify sjis with utf8 encoded file","","Wed Apr 02 15:26:48 GMT 2025","passed","Wed Apr 02 15:26:48 GMT 2025","","Specify sjis with utf8 encoded file","",""
