"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[10] convert CREATED_TIME field correctly","convertFieldValue","Wed Jan 15 23:36:59 GMT 2025","passed","Wed Jan 15 23:36:59 GMT 2025","","","",""
"","123","Unsupported encoding","","Wed Jan 15 23:42:35 GMT 2025","passed","Wed Jan 15 23:42:35 GMT 2025","","Unsupported encoding","",""
"","2","should throw an Error if specified field does not exist","userSelected","Wed Jan 15 23:37:00 GMT 2025","passed","Wed Jan 15 23:37:00 GMT 2025","","","",""
"","5","should convert subtable included csv string to JSON correctly","parseCsv","Wed Jan 15 23:37:03 GMT 2025","passed","Wed Jan 15 23:37:03 GMT 2025","","","",""
"","4075","Exported data is in CSV format","","Wed Jan 15 23:40:47 GMT 2025","passed","Wed Jan 15 23:40:51 GMT 2025","","Exported data is in CSV format","",""
"","117","Invalid URL format","","Wed Jan 15 23:40:38 GMT 2025","passed","Wed Jan 15 23:40:38 GMT 2025","","Invalid URL format","",""
"","2","should upsert records correctly with a Record Number field even if the Record Number field isn't specified as update key","upsertRecords","Wed Jan 15 23:36:59 GMT 2025","passed","Wed Jan 15 23:36:59 GMT 2025","","","",""
"","1130","Specified field does not exist","","Wed Jan 15 23:42:17 GMT 2025","passed","Wed Jan 15 23:42:18 GMT 2025","","Specified field does not exist","",""
"","2","should emit experimental warning message","stability","Wed Jan 15 23:37:01 GMT 2025","passed","Wed Jan 15 23:37:01 GMT 2025","","emitExperimentalWarning","",""
"","635","Incorrect guest space ID","","Wed Jan 15 23:41:56 GMT 2025","passed","Wed Jan 15 23:41:57 GMT 2025","","Incorrect guest space ID","",""
"","2","should be constructed with string cause","ParserError","Wed Jan 15 23:37:05 GMT 2025","passed","Wed Jan 15 23:37:05 GMT 2025","","","",""
"","4119","Invalid API token and valid login information","","Wed Jan 15 23:40:45 GMT 2025","passed","Wed Jan 15 23:40:50 GMT 2025","","Invalid API token and valid login information","",""
"","1","[28] convert STATUS field correctly","convertFieldValue","Wed Jan 15 23:36:59 GMT 2025","passed","Wed Jan 15 23:36:59 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Jan 15 23:36:59 GMT 2025","passed","Wed Jan 15 23:36:59 GMT 2025","","","",""
"","1908","Specify a field in a table","","Wed Jan 15 23:43:02 GMT 2025","passed","Wed Jan 15 23:43:04 GMT 2025","","Specify a field in a table","",""
"","3","should throw error when generating unsupported file extension","File Generator functions","Wed Jan 15 23:37:02 GMT 2025","passed","Wed Jan 15 23:37:02 GMT 2025","","","",""
