"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","","",""
"","0","[13] convert FILE field correctly","convertFieldValue","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","input sync function","",""
"","5","should show progress logs correctly","ProgressLogger","Fri Oct 24 13:54:55 GMT 2025","passed","Fri Oct 24 13:54:55 GMT 2025","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","compareBuffers","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Fri Oct 24 13:54:55 GMT 2025","passed","Fri Oct 24 13:54:55 GMT 2025","","","",""
"","614","A duplicate API token for the same app","","Fri Oct 24 14:13:34 GMT 2025","passed","Fri Oct 24 14:13:35 GMT 2025","","A duplicate API token for the same app","",""
"","276","should throw error when an undefined argument is passed","main","Fri Oct 24 13:54:56 GMT 2025","passed","Fri Oct 24 13:54:56 GMT 2025","","","",""
"","151","Unknown subcommand","","Fri Oct 24 14:13:17 GMT 2025","passed","Fri Oct 24 14:13:17 GMT 2025","","Unknown subcommand","",""
"","167","Specify utf8 with sjis encoded file","","Fri Oct 24 14:14:56 GMT 2025","passed","Fri Oct 24 14:14:56 GMT 2025","","Specify utf8 with sjis encoded file","",""
"","5","should return error message","DeleteAllRecordsError","Fri Oct 24 13:54:54 GMT 2025","passed","Fri Oct 24 13:54:54 GMT 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Fri Oct 24 13:54:52 GMT 2025","skipped","","","","",""
"","4852","Skip confirmation message","","Fri Oct 24 14:14:26 GMT 2025","passed","Fri Oct 24 14:14:31 GMT 2025","","Skip confirmation message","",""
"","9545","Multiple attachments on a field","","Fri Oct 24 14:14:06 GMT 2025","passed","Fri Oct 24 14:14:16 GMT 2025","","Multiple attachments on a field","",""
"","1","should upsert records correctly with number","upsertRecords","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","","",""
"","5801","App has a table","","Fri Oct 24 14:15:17 GMT 2025","passed","Fri Oct 24 14:15:22 GMT 2025","","App has a table","",""
"","1","empty field value","fieldInSubtableReader","Fri Oct 24 13:54:54 GMT 2025","passed","Fri Oct 24 13:54:54 GMT 2025","","","",""
"","3168","Update-key field is not set to unique (number)","","Fri Oct 24 14:15:20 GMT 2025","passed","Fri Oct 24 14:15:23 GMT 2025","","Update-key field is not set to unique (number)","",""
"","16","should not be failed","getRecords","Fri Oct 24 13:54:52 GMT 2025","passed","Fri Oct 24 13:54:52 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Fri Oct 24 13:54:41 GMT 2025","skipped","","","","",""
"","5","should convert kintone records to csv string correctly","csvStringifier","Fri Oct 24 13:54:55 GMT 2025","passed","Fri Oct 24 13:54:55 GMT 2025","","","",""
"","1","should throw an error when retry conditions are not match","retry","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","input async function","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","","",""
"","9581","Specify without app code","","Fri Oct 24 14:14:15 GMT 2025","passed","Fri Oct 24 14:14:24 GMT 2025","","Specify without app code","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Fri Oct 24 13:54:52 GMT 2025","passed","Fri Oct 24 13:54:52 GMT 2025","","","",""
"","5852","Press Enter for confirmation message","","Fri Oct 24 14:15:14 GMT 2025","passed","Fri Oct 24 14:15:20 GMT 2025","","Press Enter for confirmation message","",""
"","11545","Attachments on multiple records","","Fri Oct 24 14:14:27 GMT 2025","passed","Fri Oct 24 14:14:39 GMT 2025","","Attachments on multiple records","",""
"","2","can separate data source by chunk","chunked","Fri Oct 24 13:54:52 GMT 2025","passed","Fri Oct 24 13:54:52 GMT 2025","","","",""
"","4075","API token does not have delete permission","","Fri Oct 24 14:13:17 GMT 2025","passed","Fri Oct 24 14:13:21 GMT 2025","","API token does not have delete permission","",""
"","1","should display the correct log message corresponding to the log config level","StandardLogger","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","","",""
"","5055","Delete all records","","Fri Oct 24 14:13:31 GMT 2025","passed","Fri Oct 24 14:13:36 GMT 2025","","Delete all records","",""
"","1","empty string","hex2a","Fri Oct 24 13:54:59 GMT 2025","passed","Fri Oct 24 13:54:59 GMT 2025","","","",""
"","4175","App in a guest space","","Fri Oct 24 14:15:46 GMT 2025","passed","Fri Oct 24 14:15:50 GMT 2025","","App in a guest space","",""
"","1","should display DEBUG message when calling logger with ""debug"" level","StandardLogger","Fri Oct 24 13:54:53 GMT 2025","passed","Fri Oct 24 13:54:53 GMT 2025","","","",""
"","281","should throw error when no commands are passed","main","Fri Oct 24 13:54:55 GMT 2025","passed","Fri Oct 24 13:54:56 GMT 2025","","","",""
