"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","File path is not specified","","Thu Jul 24 00:54:17 GMT 2025","passed","Thu Jul 24 00:54:17 GMT 2025","","File path is not specified","",""
"","0","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Thu Jul 24 00:52:42 GMT 2025","passed","Thu Jul 24 00:52:42 GMT 2025","","","",""
"","1","number","hex2a","Thu Jul 24 00:52:49 GMT 2025","passed","Thu Jul 24 00:52:49 GMT 2025","","","",""
"","1","should pass basic auth params to the apiClient correctly","api","Thu Jul 24 00:52:41 GMT 2025","passed","Thu Jul 24 00:52:41 GMT 2025","","","",""
"","2","should throw error when unsupported field is passed as update key","upsertRecords","Thu Jul 24 00:52:42 GMT 2025","passed","Thu Jul 24 00:52:42 GMT 2025","","","",""
"","4558","Login authorization","","Thu Jul 24 00:54:05 GMT 2025","passed","Thu Jul 24 00:54:10 GMT 2025","","Login authorization","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Thu Jul 24 00:52:42 GMT 2025","passed","Thu Jul 24 00:52:42 GMT 2025","","","",""
"","7","can read sjis encoded csv file correctly","readFile","Thu Jul 24 00:52:48 GMT 2025","passed","Thu Jul 24 00:52:48 GMT 2025","","","",""
"","1403","App does not have records","","Thu Jul 24 00:55:28 GMT 2025","passed","Thu Jul 24 00:55:30 GMT 2025","","App does not have records","",""
"","4664","Specify multiple fields","","Thu Jul 24 00:56:09 GMT 2025","passed","Thu Jul 24 00:56:14 GMT 2025","","Specify multiple fields","",""
"","1","upper case is out of range","hex2a","Thu Jul 24 00:52:49 GMT 2025","passed","Thu Jul 24 00:52:49 GMT 2025","","","",""
"","5853","Proceed with the execution by pressing ""Y""","","Thu Jul 24 00:55:36 GMT 2025","passed","Thu Jul 24 00:55:41 GMT 2025","","Proceed with the execution by pressing ""Y""","",""
"","9","should convert subtable included csv string to JSON correctly","parseCsv","Thu Jul 24 00:52:47 GMT 2025","passed","Thu Jul 24 00:52:47 GMT 2025","","","",""
"","1","[12] convert MULTI_SELECT field correctly","convertFieldValue","Thu Jul 24 00:52:43 GMT 2025","passed","Thu Jul 24 00:52:43 GMT 2025","","","",""
"","1","[24] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Jul 24 00:52:43 GMT 2025","passed","Thu Jul 24 00:52:43 GMT 2025","","","",""
"","0","[25] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Thu Jul 24 00:52:43 GMT 2025","passed","Thu Jul 24 00:52:43 GMT 2025","","","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Thu Jul 24 00:52:48 GMT 2025","passed","Thu Jul 24 00:52:48 GMT 2025","","","",""
"","130","App is not specified","","Thu Jul 24 00:53:41 GMT 2025","passed","Thu Jul 24 00:53:41 GMT 2025","","App is not specified","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Thu Jul 24 00:52:43 GMT 2025","passed","Thu Jul 24 00:52:43 GMT 2025","","","",""
"","4213","API token does not have delete permission","","Thu Jul 24 00:53:39 GMT 2025","passed","Thu Jul 24 00:53:43 GMT 2025","","API token does not have delete permission","",""
"","1","[28] convert STATUS field correctly","convertFieldValue","Thu Jul 24 00:52:42 GMT 2025","passed","Thu Jul 24 00:52:42 GMT 2025","","","",""
"","3","should not throw error","validateRecordNumbers","Thu Jul 24 00:52:44 GMT 2025","passed","Thu Jul 24 00:52:44 GMT 2025","","","",""
"","2","should be constructed with string cause","ParserError","Thu Jul 24 00:52:49 GMT 2025","passed","Thu Jul 24 00:52:49 GMT 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Thu Jul 24 00:52:48 GMT 2025","passed","Thu Jul 24 00:52:48 GMT 2025","","","",""
"","4","formLayout should create schema correctly","createSchema","Thu Jul 24 00:52:48 GMT 2025","passed","Thu Jul 24 00:52:48 GMT 2025","","","",""
"","5","should not fail","deleteAllRecords","Thu Jul 24 00:52:44 GMT 2025","passed","Thu Jul 24 00:52:44 GMT 2025","","","",""
"","3119","App does not have records","","Thu Jul 24 00:55:57 GMT 2025","passed","Thu Jul 24 00:56:00 GMT 2025","","App does not have records","",""
