"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Fri Mar 06 16:46:24 UTC 2026","passed","Fri Mar 06 16:46:24 UTC 2026","","","",""
"","1","'should throw error when non-existent …'","upsertRecords","Fri Mar 06 16:46:18 UTC 2026","passed","Fri Mar 06 16:46:18 UTC 2026","","","",""
"","1","should return result when given function is resolved","retry","Fri Mar 06 16:46:18 UTC 2026","passed","Fri Mar 06 16:46:18 UTC 2026","","input async function","",""
"","4198","Upload plugin.zip","","Fri Mar 06 16:49:17 UTC 2026","passed","Fri Mar 06 16:49:21 UTC 2026","","Upload plugin.zip","",""
"","1","should not be set zh parameters in supportZh is false","qa","Fri Mar 06 16:46:18 UTC 2026","passed","Fri Mar 06 16:46:18 UTC 2026","optional lang parameters","runPrompt","",""
"","230","File path is not specified","","Fri Mar 06 16:49:20 UTC 2026","passed","Fri Mar 06 16:49:20 UTC 2026","","File path is not specified","",""
"","1","should be able to validate by validateForDescription","qa","Fri Mar 06 16:46:18 UTC 2026","passed","Fri Mar 06 16:46:18 UTC 2026","","validator","",""
"","1","'userSelected should create schema cor…'","createSchema","Fri Mar 06 16:46:24 UTC 2026","passed","Fri Mar 06 16:46:24 UTC 2026","","","",""
"","1","GitHub APIエラー時にエラーをスローする","template/github","Fri Mar 06 16:46:18 UTC 2026","passed","Fri Mar 06 16:46:18 UTC 2026","","resolveGitHubTemplateSource","",""
"","8","can download files to a specified directory","getRecords","Fri Mar 06 16:46:17 UTC 2026","passed","Fri Mar 06 16:46:17 UTC 2026","","","",""
"","6130","Cancel the execution by pressing ""N""","","Fri Mar 06 16:50:03 UTC 2026","passed","Fri Mar 06 16:50:09 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","1","should throw an Error if specified field does not exist","userSelected","Fri Mar 06 16:46:21 UTC 2026","passed","Fri Mar 06 16:46:21 UTC 2026","","","",""
"","11006","Multiple attachments on a field","","Fri Mar 06 16:49:46 UTC 2026","passed","Fri Mar 06 16:49:57 UTC 2026","","Multiple attachments on a field","",""
"","853","Incorrect guest space ID","","Fri Mar 06 16:49:20 UTC 2026","passed","Fri Mar 06 16:49:21 UTC 2026","","Incorrect guest space ID","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Fri Mar 06 16:46:24 UTC 2026","passed","Fri Mar 06 16:46:24 UTC 2026","","","",""
