"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should create schema correctly","createSchema","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","0","[6] convert LINK field correctly","convertFieldValue","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","1","should throw error when the record number is duplicated","validateRecordNumbers","Fri Feb 14 13:25:22 GMT 2025","passed","Fri Feb 14 13:25:22 GMT 2025","","","",""
"","1","can iterate from data source with next value","withNextIterator","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","620","API token is a draft","","Fri Feb 14 13:26:29 GMT 2025","passed","Fri Feb 14 13:26:30 GMT 2025","","API token is a draft","",""
"","0","[27] convert CATEGORY field correctly","convertFieldValue","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","1","number","hex2a","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","342","should throw error when required arguments are missing","main","Fri Feb 14 13:25:24 GMT 2025","passed","Fri Feb 14 13:25:24 GMT 2025","","","",""
"","8269","Multiple records have attachments","","Fri Feb 14 13:27:05 GMT 2025","passed","Fri Feb 14 13:27:14 GMT 2025","","Multiple records have attachments","",""
"","135","File path is not specified","","Fri Feb 14 13:27:48 GMT 2025","passed","Fri Feb 14 13:27:48 GMT 2025","","File path is not specified","",""
"","1","can separate date source by group and chunked","groupByKeyChunked","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","","",""
"","3","should return distinct local files from the manifest","sourceListV2","Fri Feb 14 13:25:22 GMT 2025","passed","Fri Feb 14 13:25:22 GMT 2025","","","",""
"","3589","Utf8 encoded file","","Fri Feb 14 13:28:57 GMT 2025","passed","Fri Feb 14 13:29:00 GMT 2025","","Utf8 encoded file","",""
"","4206","Invalid ordering with a non-existent field","","Fri Feb 14 13:27:46 GMT 2025","passed","Fri Feb 14 13:27:50 GMT 2025","","Invalid ordering with a non-existent field","",""
"","0","should pass (input: 1, appCode: App, result: false)","hasAppCode","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","607","No authorization information","","Fri Feb 14 13:26:19 GMT 2025","passed","Fri Feb 14 13:26:20 GMT 2025","","No authorization information","",""
"","2","all fields have valid value","fieldInSubtableReader","Fri Feb 14 13:25:22 GMT 2025","passed","Fri Feb 14 13:25:22 GMT 2025","","","",""
"","0","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","","",""
"","10132","Specify with app code and record number","","Fri Feb 14 13:27:05 GMT 2025","passed","Fri Feb 14 13:27:15 GMT 2025","","Specify with app code and record number","",""
"","13","can detect file format correctly","readFile","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","0","should be constructed with CsvError","ParserError","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","7040","Download attachments into a new directory","","Fri Feb 14 13:26:58 GMT 2025","passed","Fri Feb 14 13:27:05 GMT 2025","","Download attachments into a new directory","",""
"","4328","Specify multiple fields","","Fri Feb 14 13:27:54 GMT 2025","passed","Fri Feb 14 13:27:59 GMT 2025","","Specify multiple fields","",""
"","10","manifest v2","ContentsZip","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","should be able to create ContentsZip from a plugin directory","",""
"","4673","Valid ordering","","Fri Feb 14 13:27:41 GMT 2025","passed","Fri Feb 14 13:27:46 GMT 2025","","Valid ordering","",""
"","741","App in guest space is specified without guest space ID","","Fri Feb 14 13:26:18 GMT 2025","passed","Fri Feb 14 13:26:19 GMT 2025","","App in guest space is specified without guest space ID","",""
"","1","[26] convert GROUP_SELECT field correctly","convertFieldValue","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","1","should emit deprecation warning message","stability","Fri Feb 14 13:25:23 GMT 2025","passed","Fri Feb 14 13:25:23 GMT 2025","","emitDeprecationWarning","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Fri Feb 14 13:25:19 GMT 2025","passed","Fri Feb 14 13:25:19 GMT 2025","","","",""
"","6","should upsert records correctly with record number","upsertRecords","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","29","invalid `maxFileSize`","validate","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","1","[30] convert SUBTABLE field correctly","convertFieldValue","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","0","[19] convert TIME field correctly","convertFieldValue","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","","",""
"","4795","Skip confirmation message","","Fri Feb 14 13:27:27 GMT 2025","passed","Fri Feb 14 13:27:32 GMT 2025","","Skip confirmation message","",""
"","4076","Login authorization - short username option","","Fri Feb 14 13:26:43 GMT 2025","passed","Fri Feb 14 13:26:47 GMT 2025","","Login authorization - short username option","",""
"","3713","Specify a table","","Fri Feb 14 13:28:47 GMT 2025","passed","Fri Feb 14 13:28:50 GMT 2025","","Specify a table","",""
"","1868","User does not have privilege to view records","","Fri Feb 14 13:26:16 GMT 2025","passed","Fri Feb 14 13:26:18 GMT 2025","","User does not have privilege to view records","",""
"","119","can export private key","PrivateKey","Fri Feb 14 13:25:25 GMT 2025","passed","Fri Feb 14 13:25:25 GMT 2025","","","",""
"","0","should pass (input: App-123, appCode: App, result: true)","hasAppCode","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","2","should pass (input: 1, appCode: , result: false)","hasAppCode","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","1","userSelected should create schema correctly with updateKey","createSchema","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","6","should throw error when API response is error","deleteAllRecords","Fri Feb 14 13:25:22 GMT 2025","passed","Fri Feb 14 13:25:22 GMT 2025","","","",""
"","8160","Record has multiple attachments","","Fri Feb 14 13:27:14 GMT 2025","passed","Fri Feb 14 13:27:22 GMT 2025","","Record has multiple attachments","",""
"","1","[7] convert RICH_TEXT field correctly","convertFieldValue","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","","",""
"","3","should return error message","AddRecordsError","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","","",""
"","4773","Delete all records","","Fri Feb 14 13:26:30 GMT 2025","passed","Fri Feb 14 13:26:35 GMT 2025","","Delete all records","",""
"","601","Password is not specified","","Fri Feb 14 13:26:21 GMT 2025","passed","Fri Feb 14 13:26:21 GMT 2025","","Password is not specified","",""
"","0","[21] convert USER_SELECT field correctly","convertFieldValue","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","1","should set ""none"" to the log config level when log-level argument is ""none""","logHandler","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","2929","Specified record does not exist","","Fri Feb 14 13:27:02 GMT 2025","passed","Fri Feb 14 13:27:05 GMT 2025","","Specified record does not exist","",""
"","1","should throw with invalid error (input: Hoge-123, appCode: App)","hasAppCode","Fri Feb 14 13:25:26 GMT 2025","passed","Fri Feb 14 13:25:26 GMT 2025","","","",""
"","4830","API tokens for different apps","","Fri Feb 14 13:26:36 GMT 2025","passed","Fri Feb 14 13:26:41 GMT 2025","","API tokens for different apps","",""
"","4177","App in a space","","Fri Feb 14 13:26:21 GMT 2025","passed","Fri Feb 14 13:26:25 GMT 2025","","App in a space","",""
"","1","should includes a Record Number field","addRecords","Fri Feb 14 13:25:20 GMT 2025","passed","Fri Feb 14 13:25:20 GMT 2025","","","",""
"","1","[2] convert MODIFIER field correctly","convertFieldValue","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","","",""
"","1","[13] convert FILE field correctly","convertFieldValue","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","","",""
"","1","should return TRUE if two buffers are the same","Helper functions","Fri Feb 14 13:25:21 GMT 2025","passed","Fri Feb 14 13:25:21 GMT 2025","","compareBuffers","",""
"","338","should throw error when an undefined argument is passed","main","Fri Feb 14 13:25:23 GMT 2025","passed","Fri Feb 14 13:25:24 GMT 2025","","","",""
"","4413","Login authorization","","Fri Feb 14 13:26:38 GMT 2025","passed","Fri Feb 14 13:26:43 GMT 2025","","Login authorization","",""
