"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should throw with invalid error (input: App-123, appCode: )","hasAppCode","Wed Jan 08 07:25:47 GMT 2025","passed","Wed Jan 08 07:25:47 GMT 2025","","","",""
"","126","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","","Wed Jan 08 07:28:14 GMT 2025","passed","Wed Jan 08 07:28:14 GMT 2025","","CliKintoneTest-43 Should return the error message when importing a non-existent CSV file.","",""
"","4602","Encoding to utf8","","Wed Jan 08 07:28:35 GMT 2025","passed","Wed Jan 08 07:28:39 GMT 2025","","Encoding to utf8","",""
"","669","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","","Wed Jan 08 07:26:54 GMT 2025","passed","Wed Jan 08 07:26:55 GMT 2025","","CliKintoneTest-27 Should return the error message when importing records with valid and invalid API Tokens.","",""
"","4582","API tokens for different apps","","Wed Jan 08 07:26:52 GMT 2025","passed","Wed Jan 08 07:26:57 GMT 2025","","API tokens for different apps","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
"","0","should filter http(s) path","sourcelist","Wed Jan 08 07:25:43 GMT 2025","passed","Wed Jan 08 07:25:43 GMT 2025","","","",""
"","1","should replace placeholders correctly","Helper functions","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","replacePlaceholders","",""
"","4559","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","","Wed Jan 08 07:29:30 GMT 2025","passed","Wed Jan 08 07:29:35 GMT 2025","","CliKintoneTest-63 Should import the records successfully with --encoding option is sjis.","",""
"","9413","CliKintoneTest-40 Should import the records successfully with .txt attachment.","","Wed Jan 08 07:28:04 GMT 2025","passed","Wed Jan 08 07:28:13 GMT 2025","","CliKintoneTest-40 Should import the records successfully with .txt attachment.","",""
"","6","should not fail","deleteRecords","Wed Jan 08 07:25:43 GMT 2025","passed","Wed Jan 08 07:25:43 GMT 2025","","","",""
"","1","[14] convert FILE field correctly","convertFieldValue","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
"","3849","Specify a table","","Wed Jan 08 07:28:26 GMT 2025","passed","Wed Jan 08 07:28:30 GMT 2025","","Specify a table","",""
"","0","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
"","1","can iterate from data source with next value","withNextIterator","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
"","503","the zip passes signature verification","PluginZip","Wed Jan 08 07:25:46 GMT 2025","passed","Wed Jan 08 07:25:47 GMT 2025","","","",""
"","1","should pass information of proxy server to the apiClient correctly","api","Wed Jan 08 07:25:41 GMT 2025","passed","Wed Jan 08 07:25:41 GMT 2025","","","",""
"","4071","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","","Wed Jan 08 07:29:26 GMT 2025","passed","Wed Jan 08 07:29:30 GMT 2025","","CliKintoneTest-62 Should import the records successfully with --encoding option is utf8.","",""
"","3","should pass (input: 1, appCode: , result: false)","hasAppCode","Wed Jan 08 07:25:47 GMT 2025","passed","Wed Jan 08 07:25:47 GMT 2025","","","",""
"","6093","API token and login information","","Wed Jan 08 07:26:43 GMT 2025","passed","Wed Jan 08 07:26:49 GMT 2025","","API token and login information","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Wed Jan 08 07:25:47 GMT 2025","passed","Wed Jan 08 07:25:47 GMT 2025","","","",""
"","5","should convert kintone records to csv string correctly","csvStringifier","Wed Jan 08 07:25:44 GMT 2025","passed","Wed Jan 08 07:25:44 GMT 2025","","","",""
"","12770","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","","Wed Jan 08 07:29:36 GMT 2025","passed","Wed Jan 08 07:29:49 GMT 2025","","CliKintoneTest-75 Should delete attachments successfully when upserting records without the attachment field.","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
"","1","should return the delete query correctly","Record command","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","Valid parameters","",""
"","0","[12] convert DATE field correctly","convertFieldValue","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
"","3","can download files in subtable to a specified directory","getRecords","Wed Jan 08 07:25:41 GMT 2025","passed","Wed Jan 08 07:25:41 GMT 2025","","","",""
"","38","invalid `https-url`","validate","Wed Jan 08 07:25:47 GMT 2025","passed","Wed Jan 08 07:25:47 GMT 2025","","","",""
"","4494","Login authorization","","Wed Jan 08 07:26:57 GMT 2025","passed","Wed Jan 08 07:27:02 GMT 2025","","Login authorization","",""
"","655","No authorization information","","Wed Jan 08 07:26:37 GMT 2025","passed","Wed Jan 08 07:26:37 GMT 2025","","No authorization information","",""
"","1","should display ERROR message when calling logger with ""error"" level","StandardLogger","Wed Jan 08 07:25:42 GMT 2025","passed","Wed Jan 08 07:25:42 GMT 2025","","","",""
