"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","存在するテンプレート名でtrueを返す","template/github","Sat May 23 17:08:40 UTC 2026","passed","Sat May 23 17:08:40 UTC 2026","","isGitHubTemplateExists","",""
"","2","不正なJSONファイルでエラーをスローする","template/package-json","Sat May 23 17:08:41 UTC 2026","passed","Sat May 23 17:08:41 UTC 2026","","updatePackageJson","",""
"","3","should accept when api-token is provided","buildConnectionOptions with apiToken auth","Sat May 23 17:08:43 UTC 2026","passed","Sat May 23 17:08:43 UTC 2026","","","",""
"","447","Skip confirmation by --yes when file exists","","Sat May 23 17:13:32 UTC 2026","passed","Sat May 23 17:13:32 UTC 2026","","Skip confirmation by --yes when file exists","",""
"","0","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Sat May 23 17:08:40 UTC 2026","passed","Sat May 23 17:08:40 UTC 2026","","","",""
"","779","Specified attachment directory does not exist","","Sat May 23 17:13:53 UTC 2026","passed","Sat May 23 17:13:54 UTC 2026","","Specified attachment directory does not exist","",""
"","1","should repeat given function after delay on error and return result on resolve","retry","Sat May 23 17:08:40 UTC 2026","passed","Sat May 23 17:08:40 UTC 2026","","input async function","",""
"","4","'should convert subtable included csv …'","parseCsv","Sat May 23 17:08:46 UTC 2026","passed","Sat May 23 17:08:46 UTC 2026","","","",""
"","1420","User does not have privilege to add records","","Sat May 23 17:13:48 UTC 2026","passed","Sat May 23 17:13:49 UTC 2026","","User does not have privilege to add records","",""
"","1443","Specified field does not exist","","Sat May 23 17:13:45 UTC 2026","passed","Sat May 23 17:13:47 UTC 2026","","Specified field does not exist","",""
"","11835","Utf8 encoded file","","Sat May 23 17:13:37 UTC 2026","passed","Sat May 23 17:13:49 UTC 2026","","Utf8 encoded file","",""
"","9125","Multiple records have attachments","","Sat May 23 17:14:02 UTC 2026","passed","Sat May 23 17:14:11 UTC 2026","","Multiple records have attachments","",""
"","313","Specify utf8 with sjis encoded file","","Sat May 23 17:13:37 UTC 2026","passed","Sat May 23 17:13:38 UTC 2026","","Specify utf8 with sjis encoded file","",""
"","5028","Invalid API token and valid login information","","Sat May 23 17:13:42 UTC 2026","passed","Sat May 23 17:13:47 UTC 2026","","Invalid API token and valid login information","",""
"","427","Invalid URL format","","Sat May 23 17:13:33 UTC 2026","passed","Sat May 23 17:13:34 UTC 2026","","Invalid URL format","",""
"","0","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","Sat May 23 17:08:40 UTC 2026","passed","Sat May 23 17:08:40 UTC 2026","","","",""
