"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should throw an Error if specified field does not exist","userSelected","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","3858","Specify a field","","Thu Jul 24 06:54:53 GMT 2025","passed","Thu Jul 24 06:54:57 GMT 2025","","Specify a field","",""
"","1","[22] convert USER_SELECT field correctly","convertFieldValue","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","0","[17] convert CHECK_BOX field correctly","convertFieldValue","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","2","should be constructed with string cause","ParserError","Thu Jul 24 06:51:57 GMT 2025","passed","Thu Jul 24 06:51:57 GMT 2025","","","",""
"","1","should throw error when missing required argument","Record command","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","Missing required parameters","",""
"","3","should throw error when update key field is not unique","upsertRecords","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","2","should return error message","DeleteAllRecordsError","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
"","1","should show progress logs correctly with aborting","ProgressLogger","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:53 GMT 2025","","","",""
"","6","should throw an error when all retries are failed","retry","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","input sync function","",""
"","4","should generate file correctly","File Generator functions","Thu Jul 24 06:51:55 GMT 2025","passed","Thu Jul 24 06:51:55 GMT 2025","","Generate file success","",""
"","5","should pass parameters to the apiClient correctly","deleteAllRecords","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","718","App in guest space is specified without guest space ID","","Thu Jul 24 06:52:49 GMT 2025","passed","Thu Jul 24 06:52:50 GMT 2025","","App in guest space is specified without guest space ID","",""
"","3815","Sjis encoded file","","Thu Jul 24 06:55:16 GMT 2025","passed","Thu Jul 24 06:55:20 GMT 2025","","Sjis encoded file","",""
"","1","[20] convert FILE field correctly","convertFieldValue","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","0","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
"","566","A duplicate API token for the same app","","Thu Jul 24 06:53:00 GMT 2025","passed","Thu Jul 24 06:53:00 GMT 2025","","A duplicate API token for the same app","",""
"","4330","Valid ordering","","Thu Jul 24 06:54:08 GMT 2025","passed","Thu Jul 24 06:54:12 GMT 2025","","Valid ordering","",""
"","3","formLayout should create schema correctly","createSchema","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
"","1","should throw error when the field specified in schema does not exist on input record","upsertRecords","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","1","should convert empty array to csv string correctly","csvStringifier","Thu Jul 24 06:51:53 GMT 2025","passed","Thu Jul 24 06:51:53 GMT 2025","","","",""
"","17","should not fail","addRecords","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","7771","Record with .txt file attachment","","Thu Jul 24 06:54:06 GMT 2025","passed","Thu Jul 24 06:54:14 GMT 2025","","Record with .txt file attachment","",""
"","2","should return error message","AddRecordsError","Thu Jul 24 06:51:53 GMT 2025","passed","Thu Jul 24 06:51:53 GMT 2025","","","",""
"","3780","API tokens for different apps","","Thu Jul 24 06:53:00 GMT 2025","passed","Thu Jul 24 06:53:04 GMT 2025","","API tokens for different apps","",""
"","2","should upsert records correctly with number","upsertRecords","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","1","[19] convert TIME field correctly","convertFieldValue","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","4","throws for out of range","hex2a","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
"","8700","Multiple attachments on a field","","Thu Jul 24 06:53:36 GMT 2025","passed","Thu Jul 24 06:53:45 GMT 2025","","Multiple attachments on a field","",""
"","2650","App does not have records","","Thu Jul 24 06:54:46 GMT 2025","passed","Thu Jul 24 06:54:48 GMT 2025","","App does not have records","",""
"","2","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Thu Jul 24 06:51:53 GMT 2025","passed","Thu Jul 24 06:51:53 GMT 2025","","","",""
"","1","[6] convert MULTI_LINE_TEXT field correctly","convertFieldValue","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","1","[16] convert MULTI_SELECT field correctly","convertFieldValue","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","562","Incorrect guest space ID","","Thu Jul 24 06:54:32 GMT 2025","passed","Thu Jul 24 06:54:33 GMT 2025","","Incorrect guest space ID","",""
"","2","should be constructed with string cause","ParserError","Thu Jul 24 06:51:57 GMT 2025","passed","Thu Jul 24 06:51:57 GMT 2025","","","",""
"","2","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Thu Jul 24 06:51:53 GMT 2025","passed","Thu Jul 24 06:51:53 GMT 2025","","","",""
"","","can download files including special characters","getRecords","Thu Jul 24 06:51:50 GMT 2025","skipped","","","","",""
"","2","should display TRACE message when calling logger with ""trace"" level","StandardLogger","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","0","[9] convert CHECK_BOX field correctly","convertFieldValue","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","1","should throw an Error if specified field is not supported","userSelected","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","123","Unsupported encoding","","Thu Jul 24 06:54:40 GMT 2025","passed","Thu Jul 24 06:54:40 GMT 2025","","Unsupported encoding","",""
"","3849","App in a guest space","","Thu Jul 24 06:55:07 GMT 2025","passed","Thu Jul 24 06:55:11 GMT 2025","","App in a guest space","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
"","8700","Specify record number with customized field code","","Thu Jul 24 06:53:24 GMT 2025","passed","Thu Jul 24 06:53:33 GMT 2025","","Specify record number with customized field code","",""
"","2771","Specify attachments directory nevertheless app does not have an attachment field","","Thu Jul 24 06:53:25 GMT 2025","passed","Thu Jul 24 06:53:27 GMT 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","2","should throw error when non-existent field is passed as update key","upsertRecords","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","2","[0] convert CREATOR field correctly","convertFieldValue","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","2","should show progress logs correctly","ProgressLogger","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","632","Unsupported file type","","Thu Jul 24 06:53:24 GMT 2025","passed","Thu Jul 24 06:53:24 GMT 2025","","Unsupported file type","",""
"","1","[27] convert GROUP_SELECT field correctly","convertFieldValue","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","3691","Valid condition query","","Thu Jul 24 06:53:57 GMT 2025","passed","Thu Jul 24 06:54:00 GMT 2025","","Valid condition query","",""
"","1","should prioritize username and password over apiToken","api","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","8","should pass parameters to the apiClient correctly (with orderBy)","getAllRecords","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","8","should convert csv string to JSON correctly","parseCsv","Thu Jul 24 06:51:55 GMT 2025","passed","Thu Jul 24 06:51:55 GMT 2025","","","",""
"","2","should throw error when API response is error","deleteAllRecords","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","3619","API token authorization","","Thu Jul 24 06:52:47 GMT 2025","passed","Thu Jul 24 06:52:50 GMT 2025","","API token authorization","",""
"","3803","Invalid API token and valid login information","","Thu Jul 24 06:52:55 GMT 2025","passed","Thu Jul 24 06:52:59 GMT 2025","","Invalid API token and valid login information","",""
"","1","should generate fieldCode array correctly (data with subtable)","buildHeaderFields","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","121","Unsupported encoding","","Thu Jul 24 06:54:23 GMT 2025","passed","Thu Jul 24 06:54:23 GMT 2025","","Unsupported encoding","",""
"","1","[29] convert STATUS_ASSIGNEE field correctly","convertFieldValue","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","3827","Login authorization - short username option","","Thu Jul 24 06:53:11 GMT 2025","passed","Thu Jul 24 06:53:15 GMT 2025","","Login authorization - short username option","",""
"","0","should display INFO message when calling logger with ""info"" level","StandardLogger","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","7134","Record has multiple attachments","","Thu Jul 24 06:53:43 GMT 2025","passed","Thu Jul 24 06:53:50 GMT 2025","","Record has multiple attachments","",""
"","111","Get version","","Thu Jul 24 06:52:47 GMT 2025","passed","Thu Jul 24 06:52:47 GMT 2025","","Get version","",""
"","2","should throw error when API response is error","getRecords","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","0","should set ""fatal"" to the log config level when log-level argument is ""fatal""","logHandler","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
"","4950","Cancel the execution by pressing ""N""","","Thu Jul 24 06:54:24 GMT 2025","passed","Thu Jul 24 06:54:29 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Thu Jul 24 06:51:55 GMT 2025","passed","Thu Jul 24 06:51:55 GMT 2025","","","",""
"","6389","Record has a .txt file attachment","","Thu Jul 24 06:53:50 GMT 2025","passed","Thu Jul 24 06:53:57 GMT 2025","","Record has a .txt file attachment","",""
"","1","string","hex2a","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
"","1","[16] convert DATE field correctly","convertFieldValue","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","1","should upsert records correctly with single line text","upsertRecords","Thu Jul 24 06:51:51 GMT 2025","passed","Thu Jul 24 06:51:51 GMT 2025","","","",""
"","2","should throw an Error if specified field does not exist","userSelected","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","8","should throw an Error if specified field is in a Table field","userSelected","Thu Jul 24 06:51:52 GMT 2025","passed","Thu Jul 24 06:51:52 GMT 2025","","","",""
"","1","can iterate from data source with next value","withNextIterator","Thu Jul 24 06:51:50 GMT 2025","passed","Thu Jul 24 06:51:50 GMT 2025","","","",""
"","3","should create schema correctly","createSchema","Thu Jul 24 06:51:56 GMT 2025","passed","Thu Jul 24 06:51:56 GMT 2025","","","",""
