"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","`invalid-locales-v1`","validate","Fri Oct 10 17:56:29 GMT 2025","passed","Fri Oct 10 17:56:29 GMT 2025","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Fri Oct 10 17:56:27 GMT 2025","passed","Fri Oct 10 17:56:27 GMT 2025","","compareBuffers","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Fri Oct 10 17:56:32 GMT 2025","passed","Fri Oct 10 17:56:32 GMT 2025","","","",""
"","2","should return parsed string","parseKintoneRestAPIError","Fri Oct 10 17:56:27 GMT 2025","passed","Fri Oct 10 17:56:27 GMT 2025","","","",""
"","122","App is not specified","","Fri Oct 10 17:57:17 GMT 2025","passed","Fri Oct 10 17:57:17 GMT 2025","","App is not specified","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Fri Oct 10 17:56:28 GMT 2025","passed","Fri Oct 10 17:56:28 GMT 2025","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Fri Oct 10 17:56:26 GMT 2025","passed","Fri Oct 10 17:56:26 GMT 2025","","","",""
"","1","should convert kintone records to csv string correctly when FILE included and with attachmentsDir option","csvStringifier","Fri Oct 10 17:56:28 GMT 2025","passed","Fri Oct 10 17:56:28 GMT 2025","","","",""
"","111","URL protocol is not HTTPS","","Fri Oct 10 17:57:17 GMT 2025","passed","Fri Oct 10 17:57:17 GMT 2025","","URL protocol is not HTTPS","",""
"","0","the exported privateKey is the same as original privateKey","PrivateKey","Fri Oct 10 17:56:31 GMT 2025","passed","Fri Oct 10 17:56:31 GMT 2025","","","",""
"","2","should return the correct record number from CSV without subtable","parseCsv","Fri Oct 10 17:56:32 GMT 2025","passed","Fri Oct 10 17:56:32 GMT 2025","","","",""
"","2624","Specified update-key field is not supported","","Fri Oct 10 17:58:59 GMT 2025","passed","Fri Oct 10 17:59:01 GMT 2025","","Specified update-key field is not supported","",""
"","2","should return error message","DeleteAllRecordsError","Fri Oct 10 17:56:32 GMT 2025","passed","Fri Oct 10 17:56:32 GMT 2025","","","",""
"","11","can download files to a specified directory","getRecords","Fri Oct 10 17:56:25 GMT 2025","passed","Fri Oct 10 17:56:25 GMT 2025","","","",""
"","6","should upsert records correctly with record number","upsertRecords","Fri Oct 10 17:56:26 GMT 2025","passed","Fri Oct 10 17:56:26 GMT 2025","","","",""
"","1131","App does not have records","","Fri Oct 10 17:58:38 GMT 2025","passed","Fri Oct 10 17:58:39 GMT 2025","","App does not have records","",""
"","2","should throw error when the field specified in schema does not exist on input record","upsertRecords","Fri Oct 10 17:56:26 GMT 2025","passed","Fri Oct 10 17:56:26 GMT 2025","","","",""
"","107","Get version","","Fri Oct 10 17:57:16 GMT 2025","passed","Fri Oct 10 17:57:16 GMT 2025","","Get version","",""
"","7666","Specify without app code","","Fri Oct 10 17:58:04 GMT 2025","passed","Fri Oct 10 17:58:11 GMT 2025","","Specify without app code","",""
"","1","should throw an error when all retries are failed","retry","Fri Oct 10 17:56:26 GMT 2025","passed","Fri Oct 10 17:56:26 GMT 2025","","input async function","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Fri Oct 10 17:56:28 GMT 2025","passed","Fri Oct 10 17:56:28 GMT 2025","","","",""
