"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","should show warning message if there is no records exist in the app or match the condition.","getRecords","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","1","should return distinct local files from the manifest","sourceListV2","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","1","should return the import query correctly","Record command","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","Valid parameters","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneRestAPIError)","CliKintoneError","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","989","A duplicate API token for the same app","","Fri Jan 30 06:15:11 UTC 2026","passed","Fri Jan 30 06:15:12 UTC 2026","","A duplicate API token for the same app","",""
"","2","should success generating customize-manifest.json","init","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","runInit","",""
"","1","'should throw error when non-existent …'","upsertRecords","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","1","should return the delete query correctly","Record command","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","Valid parameters","",""
"","8651","Record has multiple attachments","","Fri Jan 30 06:15:38 UTC 2026","passed","Fri Jan 30 06:15:47 UTC 2026","","Record has multiple attachments","",""
"","1","should throw an Error if specified field is not supported","userSelected","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","4773","Specify multiple fields","","Fri Jan 30 06:16:07 UTC 2026","passed","Fri Jan 30 06:16:12 UTC 2026","","Specify multiple fields","",""
"","4154","Utf8 encoded file","","Fri Jan 30 06:16:02 UTC 2026","passed","Fri Jan 30 06:16:06 UTC 2026","","Utf8 encoded file","",""
"","3","'should convert multiple subtables inc…'","parseCsv","Fri Jan 30 06:14:21 UTC 2026","passed","Fri Jan 30 06:14:21 UTC 2026","","","",""
"","818","Unknown subcommand","","Fri Jan 30 06:15:04 UTC 2026","passed","Fri Jan 30 06:15:05 UTC 2026","","Unknown subcommand","",""
"","341","Specified CSV does not exist","","Fri Jan 30 06:15:24 UTC 2026","passed","Fri Jan 30 06:15:24 UTC 2026","","Specified CSV does not exist","",""
"","1","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","10445","Record with an attachment file","","Fri Jan 30 06:15:22 UTC 2026","passed","Fri Jan 30 06:15:33 UTC 2026","","Record with an attachment file","",""
"","1","存在しないテンプレート名でfalseを返す","template/github","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","isGitHubTemplateExists","",""
"","1","'should convert empty csv string to JS…'","parseCsv","Fri Jan 30 06:14:21 UTC 2026","passed","Fri Jan 30 06:14:21 UTC 2026","","","",""
"","1","should filter http(s) path","sourcelist","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","298","the zip passes signature verification","PluginZip","Fri Jan 30 06:14:21 UTC 2026","passed","Fri Jan 30 06:14:21 UTC 2026","","","",""
"","842","A duplicate API token for the same app","","Fri Jan 30 06:15:06 UTC 2026","passed","Fri Jan 30 06:15:07 UTC 2026","","A duplicate API token for the same app","",""
"","1","'empty field value'","fieldInSubtableReader","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","1","'should convert empty array to csv str…'","csvStringifier","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","1","[$#] convert 'CREATED_TIME' field correctly","convertFieldValue","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","1","[$#] convert 'LINK' field correctly","convertFieldValue","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","689","Valid and invalid API tokens","","Fri Jan 30 06:15:12 UTC 2026","passed","Fri Jan 30 06:15:13 UTC 2026","","Valid and invalid API tokens","",""
"","3","package.jsonのnameフィールドを更新する","template/package-json","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","updatePackageJson","",""
"","1","'should throw error when the record nu…'","validateRecordNumbers","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","899","Specify sjis with utf8 encoded file","","Fri Jan 30 06:15:08 UTC 2026","passed","Fri Jan 30 06:15:08 UTC 2026","","Specify sjis with utf8 encoded file","",""
"","1","should be constructed with CsvError","ParserError","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","2","should generate file correctly with baseDir","File Generator functions","Fri Jan 30 06:14:21 UTC 2026","passed","Fri Jan 30 06:14:21 UTC 2026","","Generate file success","",""
"","6013","Unsupported character for confirmation message","","Fri Jan 30 06:16:01 UTC 2026","passed","Fri Jan 30 06:16:07 UTC 2026","","Unsupported character for confirmation message","",""
"","1","should throw error when missing subcommand","Record command","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","Missing required parameters","",""
"","5","can generate expected uuid from the private key","PrivateKey","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/manifest","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","updateManifests","",""
"","5051","Login authorization","","Fri Jan 30 06:15:24 UTC 2026","passed","Fri Jan 30 06:15:30 UTC 2026","","Login authorization","",""
"","2","フォーマットされたJSON(インデント2)で書き込む","template/package-json","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","updatePackageJson","",""
"","2","can get records","getRecords","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","1851","API token for different app","","Fri Jan 30 06:15:11 UTC 2026","passed","Fri Jan 30 06:15:13 UTC 2026","","API token for different app","",""
"","15","'`invalid-locales-v1`'","validate","Fri Jan 30 06:14:20 UTC 2026","passed","Fri Jan 30 06:14:20 UTC 2026","","","",""
"","1","'userSelected should create schema cor…'","createSchema","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","4877","App in a space","","Fri Jan 30 06:15:08 UTC 2026","passed","Fri Jan 30 06:15:13 UTC 2026","","App in a space","",""
"","2","既存のmanifest.jsonフィールドを保持する","template/manifest","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","updateManifests","",""
"","4627","Login authorization - short username option","","Fri Jan 30 06:15:38 UTC 2026","passed","Fri Jan 30 06:15:42 UTC 2026","","Login authorization - short username option","",""
"","1528","Record data with required field empty","","Fri Jan 30 06:15:30 UTC 2026","passed","Fri Jan 30 06:15:32 UTC 2026","","Record data with required field empty","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","1","[$#] convert 'UPDATED_TIME' field correctly","convertFieldValue","Fri Jan 30 06:14:18 UTC 2026","passed","Fri Jan 30 06:14:18 UTC 2026","","","",""
"","7","can read sjis encoded csv file correctly","readFile","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","2","can read utf8 encoded csv file correctly","readFile","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","4174","Specify a table","","Fri Jan 30 06:15:27 UTC 2026","passed","Fri Jan 30 06:15:31 UTC 2026","","Specify a table","",""
"","72","should call installPlugin API when the plugin have not been installed on kintone","plugin upload command","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","","",""
"","1","should throw error when missing required argument","Record command","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","Missing required parameters","",""
"","5843","Cancel the execution by pressing ""N""","","Fri Jan 30 06:15:49 UTC 2026","passed","Fri Jan 30 06:15:55 UTC 2026","","Cancel the execution by pressing ""N""","",""
"","10466","Upsert by record number","","Fri Jan 30 06:15:24 UTC 2026","passed","Fri Jan 30 06:15:35 UTC 2026","","Upsert by record number","",""
"","1","存在するTypeScriptテンプレート名から正しいTemplateSourceを生成する","template/github","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","resolveGitHubTemplateSource","",""
"","4040","API token authorization","","Fri Jan 30 06:15:15 UTC 2026","passed","Fri Jan 30 06:15:19 UTC 2026","","API token authorization","",""
"","2","'formLayout should create schema corre…'","createSchema","Fri Jan 30 06:14:22 UTC 2026","passed","Fri Jan 30 06:14:22 UTC 2026","","","",""
"","1","should generate CSV row correctly","Helper functions","Fri Jan 30 06:14:19 UTC 2026","passed","Fri Jan 30 06:14:19 UTC 2026","","generateCsvRow","",""
