"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6018","Download attachments into an existing directory","","Tue Nov 18 09:42:00 UTC 2025","passed","Tue Nov 18 09:42:06 UTC 2025","","Download attachments into an existing directory","",""
"","0","should not display any message when calling logger with 'none' level","StandardLogger","Tue Nov 18 09:36:15 UTC 2025","passed","Tue Nov 18 09:36:15 UTC 2025","","","",""
"","4588","Proceed with the execution by pressing ""Y""","","Tue Nov 18 09:43:02 UTC 2025","passed","Tue Nov 18 09:43:06 UTC 2025","","Proceed with the execution by pressing ""Y""","",""
"","1","should throw error when file path is invalid","File Generator functions","Tue Nov 18 09:36:17 UTC 2025","passed","Tue Nov 18 09:36:17 UTC 2025","","","",""
"","17","can download files in subtable to a specified directory","getRecords","Tue Nov 18 09:36:13 UTC 2025","passed","Tue Nov 18 09:36:13 UTC 2025","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Tue Nov 18 09:36:20 UTC 2025","passed","Tue Nov 18 09:36:20 UTC 2025","","","",""
"","604","App does not exist","","Tue Nov 18 09:41:32 UTC 2025","passed","Tue Nov 18 09:41:32 UTC 2025","","App does not exist","",""
"","5","should throw error when required columns are not found","Helper functions","Tue Nov 18 09:36:15 UTC 2025","passed","Tue Nov 18 09:36:15 UTC 2025","","validateRequireColumnsInTable","",""
"","2","should generate file correctly with baseDir","File Generator functions","Tue Nov 18 09:36:17 UTC 2025","passed","Tue Nov 18 09:36:17 UTC 2025","","Generate file success","",""
"","2534","API token does not have privilege to view and edit records","","Tue Nov 18 09:41:48 UTC 2025","passed","Tue Nov 18 09:41:50 UTC 2025","","API token does not have privilege to view and edit records","",""
"","178","Unknown option","","Tue Nov 18 09:41:30 UTC 2025","passed","Tue Nov 18 09:41:30 UTC 2025","","Unknown option","",""
"","0","should return the delete query correctly","Record command","Tue Nov 18 09:36:15 UTC 2025","passed","Tue Nov 18 09:36:15 UTC 2025","","Valid parameters","",""
"","0","string","hex2a","Tue Nov 18 09:36:20 UTC 2025","passed","Tue Nov 18 09:36:20 UTC 2025","","","",""
"","7839","Upsert by text field","","Tue Nov 18 09:42:56 UTC 2025","passed","Tue Nov 18 09:43:04 UTC 2025","","Upsert by text field","",""
"","1264","App does not have records","","Tue Nov 18 09:42:56 UTC 2025","passed","Tue Nov 18 09:42:57 UTC 2025","","App does not have records","",""
"","0","[11] convert DROP_DOWN field correctly","convertFieldValue","Tue Nov 18 09:36:15 UTC 2025","passed","Tue Nov 18 09:36:15 UTC 2025","","","",""
"","1","[4] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Tue Nov 18 09:36:15 UTC 2025","passed","Tue Nov 18 09:36:15 UTC 2025","","","",""
"","3346","Record data with table fields","","Tue Nov 18 09:43:59 UTC 2025","passed","Tue Nov 18 09:44:02 UTC 2025","","Record data with table fields","",""
"","1","should convert kintone records to csv string correctly when SUBTABLE included without attachmentsDir option","csvStringifier","Tue Nov 18 09:36:16 UTC 2025","passed","Tue Nov 18 09:36:16 UTC 2025","","","",""
"","1","should throw an Error if specified field does not exist","userSelected","Tue Nov 18 09:36:16 UTC 2025","passed","Tue Nov 18 09:36:16 UTC 2025","","","",""
"","2","should set ""debug"" to the log config level when verbose argument is true","logHandler","Tue Nov 18 09:36:20 UTC 2025","passed","Tue Nov 18 09:36:20 UTC 2025","","","",""
