"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4144","App in a space","","Tue Feb 24 10:59:56 UTC 2026","passed","Tue Feb 24 11:00:00 UTC 2026","","App in a space","",""
"","1","should return result when given function is resolved","retry","Tue Feb 24 10:56:54 UTC 2026","passed","Tue Feb 24 10:56:54 UTC 2026","","input async function","",""
"","1","should throw an error when retry conditions are not match","retry","Tue Feb 24 10:56:54 UTC 2026","passed","Tue Feb 24 10:56:54 UTC 2026","","input async function","",""
"","734","Specified attachment directory does not exist","","Tue Feb 24 10:59:58 UTC 2026","passed","Tue Feb 24 10:59:59 UTC 2026","","Specified attachment directory does not exist","",""
"","1","should display FATAL message when calling logger with ""fatal"" level","StandardLogger","Tue Feb 24 10:56:54 UTC 2026","passed","Tue Feb 24 10:56:54 UTC 2026","","","",""
"","5880","App has a table","","Tue Feb 24 10:59:55 UTC 2026","passed","Tue Feb 24 11:00:00 UTC 2026","","App has a table","",""
"","3983","Login authorization - short username option","","Tue Feb 24 11:00:04 UTC 2026","passed","Tue Feb 24 11:00:08 UTC 2026","","Login authorization - short username option","",""
"","193","File path is not specified","","Tue Feb 24 10:59:59 UTC 2026","passed","Tue Feb 24 10:59:59 UTC 2026","","File path is not specified","",""
"","1","should be set zh parameters in supportZh is true","qa","Tue Feb 24 10:56:54 UTC 2026","passed","Tue Feb 24 10:56:54 UTC 2026","optional lang parameters","runPrompt","",""
"","4294","Invalid API token and valid login information","","Tue Feb 24 10:59:57 UTC 2026","passed","Tue Feb 24 11:00:01 UTC 2026","","Invalid API token and valid login information","",""
"","1","should pass information of client certificate and proxy server to the apiClient correctly","api","Tue Feb 24 10:56:53 UTC 2026","passed","Tue Feb 24 10:56:53 UTC 2026","","","",""
"","1","'should convert csv string to JSON cor…'","parseCsv","Tue Feb 24 10:56:59 UTC 2026","passed","Tue Feb 24 10:56:59 UTC 2026","","","",""
"","1","should return FALSE if two buffers are different","Helper functions","Tue Feb 24 10:56:56 UTC 2026","passed","Tue Feb 24 10:56:56 UTC 2026","","compareBuffers","",""
"","538","Unknown option","","Tue Feb 24 10:59:40 UTC 2026","passed","Tue Feb 24 10:59:40 UTC 2026","","Unknown option","",""
"","377","App is not specified","","Tue Feb 24 10:59:40 UTC 2026","passed","Tue Feb 24 10:59:41 UTC 2026","","App is not specified","",""
"","746","Record number is not specified in a file","","Tue Feb 24 10:59:45 UTC 2026","passed","Tue Feb 24 10:59:45 UTC 2026","","Record number is not specified in a file","",""
"","3338","Continue uploading by pressing ""Y""","","Tue Feb 24 10:59:52 UTC 2026","passed","Tue Feb 24 10:59:55 UTC 2026","","Continue uploading by pressing ""Y""","",""
"","2","should pass parameters to the apiClient correctly","deleteRecords","Tue Feb 24 10:56:57 UTC 2026","passed","Tue Feb 24 10:56:57 UTC 2026","","","",""
"","15","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Tue Feb 24 10:56:53 UTC 2026","passed","Tue Feb 24 10:56:53 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","should return distinct local files from the manifest","sourceListV2","Tue Feb 24 10:56:57 UTC 2026","passed","Tue Feb 24 10:56:57 UTC 2026","","","",""
"","1","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","Tue Feb 24 10:56:53 UTC 2026","passed","Tue Feb 24 10:56:53 UTC 2026","","","",""
"","1","'should upsert records correctly with …'","upsertRecords","Tue Feb 24 10:56:54 UTC 2026","passed","Tue Feb 24 10:56:54 UTC 2026","","","",""
"","3885","Specify a field","","Tue Feb 24 11:00:24 UTC 2026","passed","Tue Feb 24 11:00:27 UTC 2026","","Specify a field","",""
"","1","[$#] convert 'ORGANIZATION_SELECT' field correctly","convertFieldValue","Tue Feb 24 10:56:54 UTC 2026","passed","Tue Feb 24 10:56:54 UTC 2026","","","",""
"","1","[$#] convert 'MODIFIER' field correctly","convertFieldValue","Tue Feb 24 10:56:53 UTC 2026","passed","Tue Feb 24 10:56:53 UTC 2026","","","",""
"","3994","Invalid ordering with a non-existent field","","Tue Feb 24 11:00:29 UTC 2026","passed","Tue Feb 24 11:00:33 UTC 2026","","Invalid ordering with a non-existent field","",""
"","731","A duplicate API token for the same app","","Tue Feb 24 10:59:42 UTC 2026","passed","Tue Feb 24 10:59:43 UTC 2026","","A duplicate API token for the same app","",""
