"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","529","Base URL is not specified","","2026-09-07","passed","2026-09-07","","Base URL is not specified","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","2026-09-07","passed","2026-09-07","","","",""
"","2","should pass apiToken to the apiClient correctly","api","2026-09-07","passed","2026-09-07","","","",""
"","1","can iterate from data source with index","withIndexIterator","2026-09-07","passed","2026-09-07","","","",""
"","2624","API token does not have privilege to view and edit records","","2026-09-07","passed","2026-09-07","","API token does not have privilege to view and edit records","",""
"","3858","App in a guest space (record export)","","2026-09-07","passed","2026-09-07","","App in a guest space (record export)","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","2026-09-07","passed","2026-09-07","","","",""
"","0","[$#] convert 'DATE' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","1","[$#] convert 'DROP_DOWN' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","1","should display the correct log message with multiple lines message","StandardLogger","2026-09-07","passed","2026-09-07","","","",""
"","735","Incorrect guest space ID","","2026-09-07","passed","2026-09-07","","Incorrect guest space ID","",""
"","5861","Press Enter for confirmation message","","2026-09-07","passed","2026-09-07","","Press Enter for confirmation message","",""
"","1","[$#] convert 'SINGLE_LINE_TEXT' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","1","'missing field value'","fieldInSubtableReader","2026-09-07","passed","2026-09-07","","","",""
"","835","Pack a plugin with sandbox, allowed_hosts and permissions","","2026-09-07","passed","2026-09-07","","Pack a plugin with sandbox, allowed_hosts and permissions","",""
"","27","can detect file format correctly","readFile","2026-09-07","passed","2026-09-07","","","",""
"","1","should return the delete query correctly","Record command","2026-09-07","passed","2026-09-07","","Valid parameters","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","9","should call kintone APIs by the right order","index","2026-09-07","passed","2026-09-07","","apply","",""
"","3","ダウンロード失敗時にエラーをスローする","template/downloader","2026-09-07","passed","2026-09-07","","downloadAndExtractFromUrl","",""
"","1","should set ""error"" to the log config level when log-level argument is ""error""","logHandler","2026-09-07","passed","2026-09-07","","","",""
"","1062","API token does not have privilege to add records","","2026-09-07","passed","2026-09-07","","API token does not have privilege to add records","",""
"","11","TypeScriptテンプレートで完全なセットアップが完了する","template","2026-09-07","passed","2026-09-07","","setupTemplate","",""
"","296","Specify output path","","2026-09-07","passed","2026-09-07","","Specify output path","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","10755","Specify record number with customized field code","","2026-09-07","passed","2026-09-07","","Specify record number with customized field code","",""
"","3965","API tokens for different apps","","2026-09-07","passed","2026-09-07","","API tokens for different apps","",""
"","0","[$#] convert 'CHECK_BOX' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","22","should pass parameters to the apiClient correctly (without orderBy)","getAllRecords","2026-09-07","passed","2026-09-07","","","",""
"","6621","Download attachments into a new directory","","2026-09-07","passed","2026-09-07","","Download attachments into a new directory","",""
"","1","should make the file list unique","sourcelist","2026-09-07","passed","2026-09-07","","","",""
"","5044","Unsupported character for confirmation message","","2026-09-07","passed","2026-09-07","","Unsupported character for confirmation message","",""
"","3","should be set ja parameters in supportJa is true","qa","2026-09-07","passed","2026-09-07","optional lang parameters","runPrompt","",""
"","10","存在するテンプレート名でtrueを返す","template/github","2026-09-07","passed","2026-09-07","","isGitHubTemplateExists","",""
"","1","should display INFO message when calling logger with ""info"" level","StandardLogger","2026-09-07","passed","2026-09-07","","","",""
"","0","[$#] convert 'GROUP_SELECT' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","5","should return result when given function is resolved","retry","2026-09-07","passed","2026-09-07","","input sync function","",""
"","5","'should convert csv string to JSON cor…'","parseCsv","2026-09-07","passed","2026-09-07","","","",""
"","3834","Encoding to utf8","","2026-09-07","passed","2026-09-07","","Encoding to utf8","",""
"","708","Specified attachment directory does not exist","","2026-09-07","passed","2026-09-07","","Specified attachment directory does not exist","",""
"","5","should accept when username and password are provided","buildConnectionOptions with either auth","2026-09-07","passed","2026-09-07","","","",""
"","0","[$#] convert 'SUBTABLE' field correctly","convertFieldValue","2026-09-07","passed","2026-09-07","","","",""
"","3423","Upload plugin.zip","","2026-09-07","passed","2026-09-07","","Upload plugin.zip","",""
