"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1142","API token does not have privilege to add records","","Fri Apr 03 18:01:42 UTC 2026","passed","Fri Apr 03 18:01:43 UTC 2026","","API token does not have privilege to add records","",""
"","1","'should upsert records correctly with …'","upsertRecords","Fri Apr 03 18:00:38 UTC 2026","passed","Fri Apr 03 18:00:38 UTC 2026","","","",""
"","3802","Encoding to utf8","","Fri Apr 03 18:02:24 UTC 2026","passed","Fri Apr 03 18:02:28 UTC 2026","","Encoding to utf8","",""
"","1","should set ""debug"" to the log config level when log-level argument is ""debug""","logHandler","Fri Apr 03 18:00:43 UTC 2026","passed","Fri Apr 03 18:00:43 UTC 2026","","","",""
"","1","should pass parameters to the apiClient correctly","deleteRecords","Fri Apr 03 18:00:40 UTC 2026","passed","Fri Apr 03 18:00:40 UTC 2026","","","",""
"","2","多言語フィールド(ja, zh, es, etc)を正しく設定する","template/manifest","Fri Apr 03 18:00:37 UTC 2026","passed","Fri Apr 03 18:00:37 UTC 2026","","updateManifests","",""
"","2","should not fail","deleteAllRecords","Fri Apr 03 18:00:40 UTC 2026","passed","Fri Apr 03 18:00:40 UTC 2026","","","",""
"","647","API token is a draft","","Fri Apr 03 18:01:27 UTC 2026","passed","Fri Apr 03 18:01:28 UTC 2026","","API token is a draft","",""
"","5242","Update plugin","","Fri Apr 03 18:01:28 UTC 2026","passed","Fri Apr 03 18:01:34 UTC 2026","","Update plugin","",""
"","2","should throw error when API response is error","deleteRecords","Fri Apr 03 18:00:40 UTC 2026","passed","Fri Apr 03 18:00:40 UTC 2026","","","",""
"","4687","Proceed with the execution by pressing ""Y""","","Fri Apr 03 18:02:08 UTC 2026","passed","Fri Apr 03 18:02:13 UTC 2026","","Proceed with the execution by pressing ""Y""","",""
"","17","指定されたURLからテンプレートを正しくダウンロード・展開する（TypeScriptテンプレート）","template/downloader","Fri Apr 03 18:00:37 UTC 2026","passed","Fri Apr 03 18:00:37 UTC 2026","","downloadAndExtractFromUrl","",""
"","1","[$#] convert 'FILE' field correctly","convertFieldValue","Fri Apr 03 18:00:37 UTC 2026","passed","Fri Apr 03 18:00:37 UTC 2026","","","",""
"","2","不正なJSONファイルでエラーをスローする","template/manifest","Fri Apr 03 18:00:37 UTC 2026","passed","Fri Apr 03 18:00:37 UTC 2026","","updateManifests","",""
"","1","should set ""debug"" to the log config level when verbose argument is true","logHandler","Fri Apr 03 18:00:43 UTC 2026","passed","Fri Apr 03 18:00:43 UTC 2026","","","",""
"","847","App in guest space is specified without guest space ID","","Fri Apr 03 18:01:26 UTC 2026","passed","Fri Apr 03 18:01:27 UTC 2026","","App in guest space is specified without guest space ID","",""
"","1","GitHub APIエラー時にエラーをスローする","template/github","Fri Apr 03 18:00:38 UTC 2026","passed","Fri Apr 03 18:00:38 UTC 2026","","resolveGitHubTemplateSource","",""
"","1","should be constructed with CsvError","ParserError","Fri Apr 03 18:00:43 UTC 2026","passed","Fri Apr 03 18:00:43 UTC 2026","","","",""
"","1659","Incorrect guest space","","Fri Apr 03 18:01:52 UTC 2026","passed","Fri Apr 03 18:01:54 UTC 2026","","Incorrect guest space","",""
"","5659","Press Enter for confirmation message","","Fri Apr 03 18:02:18 UTC 2026","passed","Fri Apr 03 18:02:23 UTC 2026","","Press Enter for confirmation message","",""
"","1","can iterate from data source with index","withIndexIterator","Fri Apr 03 18:00:37 UTC 2026","passed","Fri Apr 03 18:00:37 UTC 2026","","","",""
"","1","should show progress logs correctly","ProgressLogger","Fri Apr 03 18:00:41 UTC 2026","passed","Fri Apr 03 18:00:41 UTC 2026","","","",""
"","1","should be set es parameters in supportEs is true","qa","Fri Apr 03 18:00:38 UTC 2026","passed","Fri Apr 03 18:00:38 UTC 2026","optional lang parameters","runPrompt","",""
"","1","toStringCause should output the correct sentence. (inner: KintoneAllRecordsError)","CliKintoneError","Fri Apr 03 18:00:38 UTC 2026","passed","Fri Apr 03 18:00:38 UTC 2026","","","",""
"","7068","Multiple records have attachments","","Fri Apr 03 18:01:49 UTC 2026","passed","Fri Apr 03 18:01:57 UTC 2026","","Multiple records have attachments","",""
