"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","can read utf8 encoded csv file correctly","readFile","Fri Jul 25 20:41:05 GMT 2025","passed","Fri Jul 25 20:41:05 GMT 2025","","","",""
"","3","should throw error when API response is error","deleteAllRecords","Fri Jul 25 20:41:01 GMT 2025","passed","Fri Jul 25 20:41:01 GMT 2025","","","",""
"","1","upper case is out of range","hex2a","Fri Jul 25 20:41:06 GMT 2025","passed","Fri Jul 25 20:41:06 GMT 2025","","","",""
"","2512","Specified record does not exist","","Fri Jul 25 20:42:34 GMT 2025","passed","Fri Jul 25 20:42:37 GMT 2025","","Specified record does not exist","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Fri Jul 25 20:40:59 GMT 2025","passed","Fri Jul 25 20:40:59 GMT 2025","","","",""
"","1687","Specified field does not exist","","Fri Jul 25 20:44:02 GMT 2025","passed","Fri Jul 25 20:44:04 GMT 2025","","Specified field does not exist","",""
"","2","should return parsed string","parseKintoneRestAPIError","Fri Jul 25 20:41:00 GMT 2025","passed","Fri Jul 25 20:41:00 GMT 2025","","","",""
"","1","[1] convert SINGLE_LINE_TEXT field correctly","convertFieldValue","Fri Jul 25 20:40:59 GMT 2025","passed","Fri Jul 25 20:40:59 GMT 2025","","","",""
"","","can download files including special characters in subTable","getRecords","Fri Jul 25 20:40:58 GMT 2025","skipped","","","","",""
"","1","should pass (input: 1, appCode: App, result: false)","hasAppCode","Fri Jul 25 20:41:05 GMT 2025","passed","Fri Jul 25 20:41:05 GMT 2025","","","",""
"","1","should pass (input: 123, appCode: App, result: false)","hasAppCode","Fri Jul 25 20:41:05 GMT 2025","passed","Fri Jul 25 20:41:05 GMT 2025","","","",""
"","3784","Condition query - short option","","Fri Jul 25 20:43:05 GMT 2025","passed","Fri Jul 25 20:43:09 GMT 2025","","Condition query - short option","",""
"","3755","Login authorization - short password option","","Fri Jul 25 20:42:21 GMT 2025","passed","Fri Jul 25 20:42:25 GMT 2025","","Login authorization - short password option","",""
