"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1792","Incorrect guest space","","Thu Dec 11 07:07:46 UTC 2025","passed","Thu Dec 11 07:07:48 UTC 2025","","Incorrect guest space","",""
"","1","number","hex2a","Thu Dec 11 07:03:42 UTC 2025","passed","Thu Dec 11 07:03:42 UTC 2025","","","",""
"","295","should throw error when an undefined command is passed","main","Thu Dec 11 07:03:39 UTC 2025","passed","Thu Dec 11 07:03:39 UTC 2025","","","",""
"","4","should create schema correctly","createSchema","Thu Dec 11 07:03:42 UTC 2025","passed","Thu Dec 11 07:03:42 UTC 2025","","","",""
"","3600","Invalid ordering with a non-existent field","","Thu Dec 11 07:08:05 UTC 2025","passed","Thu Dec 11 07:08:09 UTC 2025","","Invalid ordering with a non-existent field","",""
"","2","formLayout should create schema correctly without system fields on layout","createSchema","Thu Dec 11 07:03:42 UTC 2025","passed","Thu Dec 11 07:03:42 UTC 2025","","","",""
"","3787","Specify multiple fields","","Thu Dec 11 07:08:03 UTC 2025","passed","Thu Dec 11 07:08:07 UTC 2025","","Specify multiple fields","",""
"","1","should convert kintone records to csv string correctly when FILE included and without attachmentsDir option","csvStringifier","Thu Dec 11 07:03:38 UTC 2025","passed","Thu Dec 11 07:03:38 UTC 2025","","","",""
"","1017","Incorrect username","","Thu Dec 11 07:07:24 UTC 2025","passed","Thu Dec 11 07:07:25 UTC 2025","","Incorrect username","",""
"","774","Valid and invalid API tokens","","Thu Dec 11 07:07:36 UTC 2025","passed","Thu Dec 11 07:07:37 UTC 2025","","Valid and invalid API tokens","",""
"","3803","App in a guest space (record import)","","Thu Dec 11 07:07:42 UTC 2025","passed","Thu Dec 11 07:07:46 UTC 2025","","App in a guest space (record import)","",""
"","0","[11] convert DATETIME field correctly","convertFieldValue","Thu Dec 11 07:03:36 UTC 2025","passed","Thu Dec 11 07:03:36 UTC 2025","","","",""
"","0","[26] convert GROUP_SELECT field correctly","convertFieldValue","Thu Dec 11 07:03:36 UTC 2025","passed","Thu Dec 11 07:03:36 UTC 2025","","","",""
"","1","不正なJSONファイルでエラーをスローする","template/manifest","Thu Dec 11 07:03:36 UTC 2025","passed","Thu Dec 11 07:03:36 UTC 2025","","updateManifests","",""
