"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4674","Unsupported character for confirmation message","","Wed Dec 03 01:31:42 UTC 2025","passed","Wed Dec 03 01:31:47 UTC 2025","","Unsupported character for confirmation message","",""
"","2707","Continue uploading by pressing ""Y""","","Wed Dec 03 01:30:13 UTC 2025","passed","Wed Dec 03 01:30:16 UTC 2025","","Continue uploading by pressing ""Y""","",""
"","30","throws an error if the contents.zip is invalid","ContentsZip","Wed Dec 03 01:29:28 UTC 2025","passed","Wed Dec 03 01:29:28 UTC 2025","","invalid contents.zip","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Wed Dec 03 01:29:29 UTC 2025","passed","Wed Dec 03 01:29:29 UTC 2025","","","",""
"","3","should return a file list including the manifest","sourcelist","Wed Dec 03 01:29:29 UTC 2025","passed","Wed Dec 03 01:29:29 UTC 2025","","","",""
"","552","A duplicate API token for the same app","","Wed Dec 03 01:30:22 UTC 2025","passed","Wed Dec 03 01:30:22 UTC 2025","","A duplicate API token for the same app","",""
"","546","Valid and invalid API tokens","","Wed Dec 03 01:30:24 UTC 2025","passed","Wed Dec 03 01:30:24 UTC 2025","","Valid and invalid API tokens","",""
"","1082","Record data with required field empty","","Wed Dec 03 01:32:39 UTC 2025","passed","Wed Dec 03 01:32:40 UTC 2025","","Record data with required field empty","",""
"","553","Pack a plugin","","Wed Dec 03 01:30:05 UTC 2025","passed","Wed Dec 03 01:30:05 UTC 2025","","Pack a plugin","",""
"","0","[9] convert UPDATED_TIME field correctly","convertFieldValue","Wed Dec 03 01:29:27 UTC 2025","passed","Wed Dec 03 01:29:27 UTC 2025","","","",""
"","1216","Generates a private key file","","Wed Dec 03 01:30:05 UTC 2025","passed","Wed Dec 03 01:30:06 UTC 2025","","Generates a private key file","",""
"","0","[18] convert TIME field correctly","convertFieldValue","Wed Dec 03 01:29:27 UTC 2025","passed","Wed Dec 03 01:29:27 UTC 2025","","","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Wed Dec 03 01:29:31 UTC 2025","passed","Wed Dec 03 01:29:31 UTC 2025","","","",""
"","10090","Attachments on multiple records","","Wed Dec 03 01:31:06 UTC 2025","passed","Wed Dec 03 01:31:16 UTC 2025","","Attachments on multiple records","",""
"","7","manifest v2","ContentsZip","Wed Dec 03 01:29:28 UTC 2025","passed","Wed Dec 03 01:29:28 UTC 2025","","should be able to create ContentsZip from a plugin directory","",""
"","1","should be able to validate by validateForDescription","qa","Wed Dec 03 01:29:28 UTC 2025","passed","Wed Dec 03 01:29:28 UTC 2025","","validator","",""
"","1","[23] convert ORGANIZATION_SELECT field correctly","convertFieldValue","Wed Dec 03 01:29:27 UTC 2025","passed","Wed Dec 03 01:29:27 UTC 2025","","","",""
"","3602","App in a space","","Wed Dec 03 01:30:07 UTC 2025","passed","Wed Dec 03 01:30:10 UTC 2025","","App in a space","",""
"","545","A duplicate API token for the same app","","Wed Dec 03 01:30:17 UTC 2025","passed","Wed Dec 03 01:30:18 UTC 2025","","A duplicate API token for the same app","",""
"","301","should throw error when required arguments are missing","main","Wed Dec 03 01:29:31 UTC 2025","passed","Wed Dec 03 01:29:31 UTC 2025","","","",""
"","1","should set ""info"" to the log config level when log-level argument is ""info""","logHandler","Wed Dec 03 01:29:32 UTC 2025","passed","Wed Dec 03 01:29:32 UTC 2025","","","",""
"","1","should throw error when missing required argument","Record command","Wed Dec 03 01:29:28 UTC 2025","passed","Wed Dec 03 01:29:28 UTC 2025","","Missing required parameters","",""
"","","can download files including special characters","getRecords","Wed Dec 03 01:29:24 UTC 2025","skipped","","","","",""
"","564","Incorrect guest space ID","","Wed Dec 03 01:31:13 UTC 2025","passed","Wed Dec 03 01:31:14 UTC 2025","","Incorrect guest space ID","",""
"","15","GITHUB_TOKEN環境変数が設定されている場合、認証ヘッダーを使用する","template/downloader","Wed Dec 03 01:29:27 UTC 2025","passed","Wed Dec 03 01:29:27 UTC 2025","","downloadAndExtractFromUrl","",""
"","1","should pass guestSpaceId to the apiClient correctly","api","Wed Dec 03 01:29:26 UTC 2025","passed","Wed Dec 03 01:29:26 UTC 2025","","","",""
"","1","GitHub APIエラー時にエラーをスローする","template/github","Wed Dec 03 01:29:27 UTC 2025","passed","Wed Dec 03 01:29:27 UTC 2025","","resolveGitHubTemplateSource","",""
"","1","存在しないファイルパスでエラーをスローする","template/package-json","Wed Dec 03 01:29:28 UTC 2025","passed","Wed Dec 03 01:29:28 UTC 2025","","updatePackageJson","",""
"","174","Invalid URL format","","Wed Dec 03 01:30:07 UTC 2025","passed","Wed Dec 03 01:30:07 UTC 2025","","Invalid URL format","",""
"","3849","Login authorization - short username option","","Wed Dec 03 01:30:28 UTC 2025","passed","Wed Dec 03 01:30:32 UTC 2025","","Login authorization - short username option","",""
"","2","can get records","getRecords","Wed Dec 03 01:29:26 UTC 2025","passed","Wed Dec 03 01:29:26 UTC 2025","","","",""
"","0","should throw error because the record numbers are mixed with those with and without app code","upsertRecords","Wed Dec 03 01:29:27 UTC 2025","passed","Wed Dec 03 01:29:27 UTC 2025","","","",""
"","172","Unsupported encoding","","Wed Dec 03 01:31:49 UTC 2025","passed","Wed Dec 03 01:31:49 UTC 2025","","Unsupported encoding","",""
"","0","should not display any message when calling logger with 'none' level","StandardLogger","Wed Dec 03 01:29:28 UTC 2025","passed","Wed Dec 03 01:29:28 UTC 2025","","","",""
"","4284","App in a space","","Wed Dec 03 01:30:08 UTC 2025","passed","Wed Dec 03 01:30:13 UTC 2025","","App in a space","",""
"","552","Display plugin info in JSON format","","Wed Dec 03 01:30:06 UTC 2025","passed","Wed Dec 03 01:30:06 UTC 2025","","Display plugin info in JSON format","",""
"","6144","Download attachments into a new directory","","Wed Dec 03 01:30:42 UTC 2025","passed","Wed Dec 03 01:30:48 UTC 2025","","Download attachments into a new directory","",""
