"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should throw error when API response is error","deleteAllRecords","Sat Sep 06 20:49:57 GMT 2025","passed","Sat Sep 06 20:49:57 GMT 2025","","","",""
"","1","userSelected should create schema correctly","createSchema","Sat Sep 06 20:50:02 GMT 2025","passed","Sat Sep 06 20:50:02 GMT 2025","","","",""
"","6","should throw an Error if specified field is in a Table field","userSelected","Sat Sep 06 20:49:57 GMT 2025","passed","Sat Sep 06 20:49:57 GMT 2025","","","",""
"","3661","Login authorization","","Sat Sep 06 20:51:09 GMT 2025","passed","Sat Sep 06 20:51:12 GMT 2025","","Login authorization","",""
"","10108","Attachments on multiple records","","Sat Sep 06 20:51:50 GMT 2025","passed","Sat Sep 06 20:52:00 GMT 2025","","Attachments on multiple records","",""
"","1657","Specify a field in a table","","Sat Sep 06 20:52:53 GMT 2025","passed","Sat Sep 06 20:52:55 GMT 2025","","Specify a field in a table","",""
"","2","all fields have valid value","fieldInSubtableReader","Sat Sep 06 20:49:57 GMT 2025","passed","Sat Sep 06 20:49:57 GMT 2025","","","",""
"","5039","App has a table","","Sat Sep 06 20:52:33 GMT 2025","passed","Sat Sep 06 20:52:38 GMT 2025","","App has a table","",""
"","600","Incorrect guest space ID","","Sat Sep 06 20:51:57 GMT 2025","passed","Sat Sep 06 20:51:58 GMT 2025","","Incorrect guest space ID","",""
"","1","should pass basic auth params to the apiClient correctly","api","Sat Sep 06 20:49:55 GMT 2025","passed","Sat Sep 06 20:49:55 GMT 2025","","","",""
"","3","should return a file list including the manifest","sourcelist","Sat Sep 06 20:49:57 GMT 2025","passed","Sat Sep 06 20:49:57 GMT 2025","","","",""
"","4122","App in a space","","Sat Sep 06 20:50:52 GMT 2025","passed","Sat Sep 06 20:50:56 GMT 2025","","App in a space","",""
"","3173","App in a guest space","","Sat Sep 06 20:52:22 GMT 2025","passed","Sat Sep 06 20:52:25 GMT 2025","","App in a guest space","",""
"","2478","Specify attachments directory nevertheless app does not have an attachment field","","Sat Sep 06 20:51:20 GMT 2025","passed","Sat Sep 06 20:51:22 GMT 2025","","Specify attachments directory nevertheless app does not have an attachment field","",""
"","1","[15] convert MODIFIER field correctly","convertFieldValue","Sat Sep 06 20:49:55 GMT 2025","passed","Sat Sep 06 20:49:55 GMT 2025","","","",""
"","422","should throw error when an undefined command is passed","main","Sat Sep 06 20:49:58 GMT 2025","passed","Sat Sep 06 20:49:59 GMT 2025","","","",""
"","0","[22] convert USER_SELECT field correctly","convertFieldValue","Sat Sep 06 20:49:56 GMT 2025","passed","Sat Sep 06 20:49:56 GMT 2025","","","",""
"","113","Login authentication is not supported","","Sat Sep 06 20:51:11 GMT 2025","passed","Sat Sep 06 20:51:11 GMT 2025","","Login authentication is not supported","",""
"","560","Unsupported file type","","Sat Sep 06 20:51:19 GMT 2025","passed","Sat Sep 06 20:51:19 GMT 2025","","Unsupported file type","",""
"","3275","API token does not have delete permission","","Sat Sep 06 20:50:48 GMT 2025","passed","Sat Sep 06 20:50:52 GMT 2025","","API token does not have delete permission","",""
"","2","should convert csv string to JSON correctly (LF)","parseCsv","Sat Sep 06 20:50:00 GMT 2025","passed","Sat Sep 06 20:50:00 GMT 2025","","","",""
