"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Base URL is not specified","","Mon Sep 29 02:57:15 GMT 2025","passed","Mon Sep 29 02:57:15 GMT 2025","","Base URL is not specified","",""
"","4","should pass username and password to the apiClient correctly","api","Mon Sep 29 02:56:23 GMT 2025","passed","Mon Sep 29 02:56:23 GMT 2025","","","",""
"","5656","Cancel the execution by pressing ""N""","","Mon Sep 29 02:58:59 GMT 2025","passed","Mon Sep 29 02:59:04 GMT 2025","","Cancel the execution by pressing ""N""","",""
"","1","should throw error when the record number is empty","validateRecordNumbers","Mon Sep 29 02:56:25 GMT 2025","passed","Mon Sep 29 02:56:25 GMT 2025","","","",""
"","115","Get help","","Mon Sep 29 02:57:15 GMT 2025","passed","Mon Sep 29 02:57:15 GMT 2025","","Get help","",""
"","615","API token is a draft","","Mon Sep 29 02:57:34 GMT 2025","passed","Mon Sep 29 02:57:35 GMT 2025","","API token is a draft","",""
"","125","App is not specified","","Mon Sep 29 02:57:16 GMT 2025","passed","Mon Sep 29 02:57:16 GMT 2025","","App is not specified","",""
"","4202","Specify a field","","Mon Sep 29 02:59:32 GMT 2025","passed","Mon Sep 29 02:59:36 GMT 2025","","Specify a field","",""
"","1163","API token does not have privilege to add records","","Mon Sep 29 02:57:34 GMT 2025","passed","Mon Sep 29 02:57:36 GMT 2025","","API token does not have privilege to add records","",""
"","1","[23] convert USER_SELECT field correctly","convertFieldValue","Mon Sep 29 02:56:24 GMT 2025","passed","Mon Sep 29 02:56:24 GMT 2025","","","",""
"","0","should set ""warn"" to the log config level when log-level argument is ""warn""","logHandler","Mon Sep 29 02:56:29 GMT 2025","passed","Mon Sep 29 02:56:29 GMT 2025","","","",""
"","3751","Specify a table","","Mon Sep 29 02:59:01 GMT 2025","passed","Mon Sep 29 02:59:05 GMT 2025","","Specify a table","",""
"","3923","API token authorization","","Mon Sep 29 02:57:15 GMT 2025","passed","Mon Sep 29 02:57:18 GMT 2025","","API token authorization","",""
"","604","A duplicate API token for the same app","","Mon Sep 29 02:57:35 GMT 2025","passed","Mon Sep 29 02:57:35 GMT 2025","","A duplicate API token for the same app","",""
"","0","[4] convert NUMBER field correctly","convertFieldValue","Mon Sep 29 02:56:23 GMT 2025","passed","Mon Sep 29 02:56:23 GMT 2025","","","",""
"","1","should set ""trace"" to the log config level when log-level argument is ""trace""","logHandler","Mon Sep 29 02:56:29 GMT 2025","passed","Mon Sep 29 02:56:29 GMT 2025","","","",""
"","1","should return the arguments list of the record export correctly","Record - Subcommand","Mon Sep 29 02:56:25 GMT 2025","passed","Mon Sep 29 02:56:25 GMT 2025","","getArgumentsListBySubcommand","",""
"","135","Unknown subcommand","","Mon Sep 29 02:57:15 GMT 2025","passed","Mon Sep 29 02:57:15 GMT 2025","","Unknown subcommand","",""
"","1","should pass basic auth params to the apiClient correctly","api","Mon Sep 29 02:56:23 GMT 2025","passed","Mon Sep 29 02:56:23 GMT 2025","","","",""
"","2002","Incorrect guest space","","Mon Sep 29 02:59:52 GMT 2025","passed","Mon Sep 29 02:59:54 GMT 2025","","Incorrect guest space","",""
"","1","should throw error when the field in table specified in schema does not exist on input record","upsertRecords","Mon Sep 29 02:56:23 GMT 2025","passed","Mon Sep 29 02:56:23 GMT 2025","","","",""
"","1","should make the file list unique","sourcelist","Mon Sep 29 02:56:25 GMT 2025","passed","Mon Sep 29 02:56:25 GMT 2025","","","",""
"","2","should return error message","AddRecordsError","Mon Sep 29 02:56:25 GMT 2025","passed","Mon Sep 29 02:56:25 GMT 2025","","","",""
"","4","should throw error when update key field is not unique","upsertRecords","Mon Sep 29 02:56:23 GMT 2025","passed","Mon Sep 29 02:56:23 GMT 2025","","","",""
"","1","[10] convert RADIO_BUTTON field correctly","convertFieldValue","Mon Sep 29 02:56:24 GMT 2025","passed","Mon Sep 29 02:56:24 GMT 2025","","","",""
"","1","should upsert records correctly with record numbers on local and kintone have app code","upsertRecords","Mon Sep 29 02:56:23 GMT 2025","passed","Mon Sep 29 02:56:23 GMT 2025","","","",""
"","113","URL protocol is not HTTPS","","Mon Sep 29 02:57:16 GMT 2025","passed","Mon Sep 29 02:57:16 GMT 2025","","URL protocol is not HTTPS","",""
"","1","should return the delete query correctly","Record command","Mon Sep 29 02:56:24 GMT 2025","passed","Mon Sep 29 02:56:24 GMT 2025","","Valid parameters","",""
"","338","should throw error when an undefined argument is passed","main","Mon Sep 29 02:56:27 GMT 2025","passed","Mon Sep 29 02:56:27 GMT 2025","","","",""
"","3","should throw error when generating unsupported file extension","File Generator functions","Mon Sep 29 02:56:27 GMT 2025","passed","Mon Sep 29 02:56:27 GMT 2025","","","",""
"","592","Valid and invalid API tokens","","Mon Sep 29 02:57:37 GMT 2025","passed","Mon Sep 29 02:57:37 GMT 2025","","Valid and invalid API tokens","",""
"","1","should display WARN message when calling logger with ""warn"" level","StandardLogger","Mon Sep 29 02:56:24 GMT 2025","passed","Mon Sep 29 02:56:24 GMT 2025","","","",""
"","2","should upsert records correctly with number","upsertRecords","Mon Sep 29 02:56:23 GMT 2025","passed","Mon Sep 29 02:56:23 GMT 2025","","","",""
"","4807","API tokens for different apps","","Mon Sep 29 02:57:35 GMT 2025","passed","Mon Sep 29 02:57:40 GMT 2025","","API tokens for different apps","",""
"","0","[14] convert FILE field correctly","convertFieldValue","Mon Sep 29 02:56:24 GMT 2025","passed","Mon Sep 29 02:56:24 GMT 2025","","","",""
"","5","should throw an Error if specified field is in a Table field","userSelected","Mon Sep 29 02:56:25 GMT 2025","passed","Mon Sep 29 02:56:25 GMT 2025","","","",""
