"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","should reject --api-token with auth required error","plugin upload","Fri Apr 17 18:14:24 UTC 2026","passed","Fri Apr 17 18:14:24 UTC 2026","","","",""
"","4097","API token authorization","","Fri Apr 17 18:15:27 UTC 2026","passed","Fri Apr 17 18:15:32 UTC 2026","","API token authorization","",""
"","241","Unsupported encoding","","Fri Apr 17 18:15:27 UTC 2026","passed","Fri Apr 17 18:15:27 UTC 2026","","Unsupported encoding","",""
"","4356","API tokens for different apps","","Fri Apr 17 18:15:36 UTC 2026","passed","Fri Apr 17 18:15:40 UTC 2026","","API tokens for different apps","",""
"","4358","Login authorization - short password option","","Fri Apr 17 18:15:52 UTC 2026","passed","Fri Apr 17 18:15:57 UTC 2026","","Login authorization - short password option","",""
"","1","should throw error when missing required argument","Record command","Fri Apr 17 18:14:25 UTC 2026","passed","Fri Apr 17 18:14:25 UTC 2026","","Missing required parameters","",""
"","1","should throw error when the record number field code is not found","ParserError","Fri Apr 17 18:14:29 UTC 2026","passed","Fri Apr 17 18:14:29 UTC 2026","","","",""
"","1","[$#] convert 'DATE' field correctly","convertFieldValue","Fri Apr 17 18:14:22 UTC 2026","passed","Fri Apr 17 18:14:22 UTC 2026","","","",""
"","756","A duplicate API token for the same app","","Fri Apr 17 18:15:23 UTC 2026","passed","Fri Apr 17 18:15:24 UTC 2026","","A duplicate API token for the same app","",""
"","1","should emit deprecation warning message","stability","Fri Apr 17 18:14:26 UTC 2026","passed","Fri Apr 17 18:14:26 UTC 2026","","emitDeprecationWarning","",""
"","2","should pass parameters to the apiClient correctly","addRecords","Fri Apr 17 18:14:21 UTC 2026","passed","Fri Apr 17 18:14:21 UTC 2026","","","",""
"","1","[$#] convert 'RADIO_BUTTON' field correctly","convertFieldValue","Fri Apr 17 18:14:22 UTC 2026","passed","Fri Apr 17 18:14:22 UTC 2026","","","",""
"","1","[$#] convert 'CATEGORY' field correctly","convertFieldValue","Fri Apr 17 18:14:22 UTC 2026","passed","Fri Apr 17 18:14:22 UTC 2026","","","",""
"","4157","API token does not have delete permission","","Fri Apr 17 18:15:15 UTC 2026","passed","Fri Apr 17 18:15:19 UTC 2026","","API token does not have delete permission","",""
"","1","[$#] convert 'DATETIME' field correctly","convertFieldValue","Fri Apr 17 18:14:22 UTC 2026","passed","Fri Apr 17 18:14:22 UTC 2026","","","",""
"","1","should filter http(s) path","sourcelist","Fri Apr 17 18:14:25 UTC 2026","passed","Fri Apr 17 18:14:25 UTC 2026","","","",""
"","2","should throw error when attachmentsDir is NOT given","addRecords","Fri Apr 17 18:14:21 UTC 2026","passed","Fri Apr 17 18:14:21 UTC 2026","","","",""
"","1","[$#] convert 'NUMBER' field correctly","convertFieldValue","Fri Apr 17 18:14:22 UTC 2026","passed","Fri Apr 17 18:14:22 UTC 2026","","","",""
"","1","should be constructed with CsvError","ParserError","Fri Apr 17 18:14:29 UTC 2026","passed","Fri Apr 17 18:14:29 UTC 2026","","","",""
"","334","File path is not specified","","Fri Apr 17 18:15:33 UTC 2026","passed","Fri Apr 17 18:15:33 UTC 2026","","File path is not specified","",""
"","851","Specified app does not exist","","Fri Apr 17 18:15:12 UTC 2026","passed","Fri Apr 17 18:15:13 UTC 2026","","Specified app does not exist","",""
"","1","can read utf8 encoded csv file correctly","readFile","Fri Apr 17 18:14:29 UTC 2026","passed","Fri Apr 17 18:14:29 UTC 2026","","","",""
"","2","can generate expected uuid from the private key","PrivateKey","Fri Apr 17 18:14:28 UTC 2026","passed","Fri Apr 17 18:14:28 UTC 2026","","","",""
